"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"123","2020-08-12",5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.19945469744328,6.19945469744328,6.19945469744328,6.19945469744328,6.19945469744328,6.34964617174314,6.34964617174314,6.34964617174314,6.34964617174314,6.34964617174314,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174315,6.34964617174316,6.34964617174316,6.34964617174316,6.34964617174317,6.34964617174317,6.34964617174317,6.34964617174318,6.34964617174318,6.34964617174318,6.34964617174318,6.34964617174318,6.34964617174318,6.34964617174318,6.34964617174319,6.34964617174319,6.34964617174319,6.3496461717432,6.3496461717432,6.3496461717432,6.3496461717432,6.3496461717432,6.3496461717432,6.3496461717432,6.3496461717432,6.3496461717432,6.34964617174321,278.845642548318,1.13811201637451,1.1354182701936,"BAJA CALIFORNIA SUR","BS",8.45960972986526,21.8312176497126
"124","2020-08-13",1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.01917227887467,3.01917227887467,3.01917227887467,3.01917227887468,3.01917227887468,3.41743864493068,3.41743864493068,3.41743864493068,3.41743864493068,3.41743864493068,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.41743864493069,3.4174386449307,3.4174386449307,3.4174386449307,3.4174386449307,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493071,3.41743864493072,3.41743864493072,3.41743864493072,3.41743864493072,3.41743864493072,282.263081193249,1.11387609772191,1.12362329058983,"BAJA CALIFORNIA SUR","BS",7.21422658296295,23.7870911338642
"125","2020-08-14",3,5,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.33569739952719,9.33569739952719,9.33569739952719,9.33569739952719,9.33569739952719,9.3356973995272,9.3356973995272,9.3356973995272,9.3356973995272,9.3356973995272,9.3356973995272,9.3356973995272,9.3356973995272,9.77241973906327,9.77241973906327,9.77241973906327,9.77241973906327,9.77241973906327,9.78498895405691,9.78498895405691,9.78498895405691,9.78498895405691,9.78498895405691,9.78498895405691,9.78498895405691,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405692,9.78498895405694,9.78498895405694,9.78498895405694,9.78498895405694,9.78498895405694,9.78498895405695,9.78498895405695,9.78498895405695,9.78498895405695,9.78498895405696,9.78498895405696,9.78498895405696,9.78498895405696,9.78498895405696,9.78498895405696,9.78498895405697,9.78498895405697,9.78498895405698,9.78498895405698,9.78498895405698,9.78498895405698,9.78498895405698,9.78498895405698,9.78498895405698,9.78498895405698,292.048070147306,1.128628950541,1.11565623388619,"BAJA CALIFORNIA SUR","BS",8.32112200217901,25.3336827023818
"126","2020-08-15",2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.01571804194991,5.15767493800761,5.15767493800761,5.15767493800761,5.15767493800762,5.15767493800762,5.37884019589879,5.37884019589879,5.37884019589879,5.37884019589879,5.37884019589879,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.3788401958988,5.37884019589881,5.37884019589881,5.37884019589881,5.37884019589881,5.37884019589881,5.37884019589881,5.37884019589881,5.37884019589882,5.37884019589882,5.37884019589882,5.37884019589882,5.37884019589882,5.37884019589883,5.37884019589883,5.37884019589883,5.37884019589883,5.37884019589883,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,5.37884019589884,297.426910343205,1.09149093674087,1.10138228655211,"BAJA CALIFORNIA SUR","BS",6.23272849165738,28.7118477527138
"127","2020-08-16",5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.17874461006026,7.17874461006026,7.17874461006026,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.17874461006027,7.48129420076985,7.48129420076985,7.48129420076985,7.48129420076986,7.48129420076986,7.60744710204765,7.60744710204765,7.60744710204765,7.60744710204765,7.60744710204765,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204766,7.60744710204767,7.60744710204767,7.60744710204767,7.60744710204768,7.60744710204768,7.60744710204768,7.60744710204768,7.60744710204768,7.60744710204768,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204769,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204771,7.60744710204772,305.034357445252,1.09391832218571,1.09676497490884,"BAJA CALIFORNIA SUR","BS",6.54717872423351,30.0177694774768
"128","2020-08-17",4,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129386,7.20729215129387,7.20729215129387,7.20729215129387,7.506545022928,7.506545022928,7.506545022928,7.506545022928,7.506545022928,7.63757991840903,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840904,7.63757991840905,7.63757991840906,7.63757991840906,7.63757991840906,7.63757991840906,7.63757991840906,7.63757991840906,7.63757991840907,7.63757991840907,7.63757991840907,7.63757991840907,7.63757991840907,7.63757991840907,7.63757991840907,7.63757991840907,7.63757991840908,7.63757991840908,7.63757991840908,7.63757991840908,7.63757991840908,7.63757991840908,7.63757991840909,7.63757991840909,7.63757991840909,7.63757991840909,7.6375799184091,312.671937363661,1.10773231852306,1.10668205665498,"BAJA CALIFORNIA SUR","BS",7.6022140426031,27.3521472688967
"129","2020-08-18",8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,12.9259520052924,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652474,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,13.6465916652475,326.318529028909,1.11734526738806,1.1171936681278,"BAJA CALIFORNIA SUR","BS",8.56761472040071,25.0188732918531
"130","2020-08-19",4,4,4,5,5,5,5,5,5,5,5,5,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.23494923618828,8.23494923618828,8.23494923618828,8.23494923618828,8.23494923618828,8.23494923618828,8.23494923618828,8.23494923618829,8.23494923618829,8.23494923618829,8.23494923618829,8.23494923618829,8.23494923618829,8.61661221477637,8.61661221477638,8.61661221477638,8.61661221477638,8.61661221477638,8.68881251876615,8.68881251876615,8.68881251876615,8.68881251876615,8.68881251876616,8.68881251876616,8.68881251876616,8.68881251876616,8.68881251876616,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876617,8.68881251876618,8.68881251876618,8.68881251876619,8.68881251876619,8.68881251876619,8.68881251876619,8.6888125187662,8.6888125187662,8.6888125187662,8.68881251876621,8.68881251876621,8.68881251876621,8.68881251876621,8.68881251876621,8.68881251876621,8.68881251876622,8.68881251876622,8.68881251876623,8.68881251876623,8.68881251876623,8.68881251876623,8.68881251876623,8.68881251876623,8.68881251876623,8.68881251876623,335.007341547675,1.12635181921201,1.12238514458577,"BAJA CALIFORNIA SUR","BS",9.39510780111755,24.0142424682856
"131","2020-08-20",4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.09505462643311,6.09505462643311,6.09505462643311,6.09505462643311,6.09505462643311,6.09505462643311,6.09505462643311,6.09505462643312,6.09505462643312,6.09505462643312,6.09505462643312,6.09505462643312,6.09505462643312,6.30448536870689,6.30448536870689,6.30448536870689,6.30448536870689,6.30448536870689,6.47608144813164,6.47608144813164,6.47608144813164,6.47608144813165,6.47608144813165,6.47608144813165,6.47608144813165,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813166,6.47608144813167,6.47608144813167,6.47608144813168,6.47608144813168,6.47608144813168,6.47608144813168,6.47608144813168,6.47608144813168,6.47608144813168,6.47608144813169,6.47608144813169,6.47608144813169,6.47608144813169,6.47608144813169,6.47608144813169,6.47608144813169,6.47608144813169,6.4760814481317,6.4760814481317,6.4760814481317,6.4760814481317,6.4760814481317,6.4760814481317,6.47608144813171,6.47608144813171,341.483422995807,1.11949167253101,1.11952350925625,"BAJA CALIFORNIA SUR","BS",9.11226638763855,24.5572294458486
"132","2020-08-21",4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.06603236306704,6.06603236306704,6.06603236306705,6.06603236306705,6.06603236306706,6.06603236306706,6.06603236306706,6.06603236306706,6.06603236306706,6.06603236306707,6.06603236306707,6.06603236306707,6.06603236306707,6.28004526884808,6.28004526884808,6.28004526884808,6.28004526884808,6.28004526884808,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584155,6.44504956584156,6.44504956584156,6.44504956584156,6.44504956584156,6.44504956584156,6.44504956584156,6.44504956584156,6.44504956584156,6.44504956584157,6.44504956584157,6.44504956584157,6.44504956584157,6.44504956584157,6.44504956584157,6.44504956584158,6.44504956584159,6.44504956584159,6.44504956584159,6.4450495658416,6.4450495658416,6.4450495658416,6.4450495658416,6.4450495658416,6.4450495658416,6.4450495658416,6.4450495658416,6.44504956584161,6.44504956584161,6.44504956584161,6.44504956584161,6.44504956584161,347.928472561648,1.11275887275097,1.10611092318676,"BAJA CALIFORNIA SUR","BS",8.81413379949668,27.492151620601
"133","2020-08-22",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.06798758123543,4.06798758123543,4.06798758123543,4.06798758123544,4.06798758123544,4.31093214644404,4.31093214644404,4.31093214644404,4.31093214644404,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644405,4.31093214644406,4.31093214644406,4.31093214644406,4.31093214644406,4.31093214644407,4.31093214644407,4.31093214644407,4.31093214644407,4.31093214644408,4.31093214644408,4.31093214644408,4.31093214644408,4.31093214644409,4.31093214644409,4.31093214644409,4.3109321464441,4.3109321464441,4.3109321464441,4.3109321464441,4.3109321464441,4.3109321464441,4.31093214644411,4.31093214644411,4.31093214644411,4.31093214644411,352.239404708092,1.0794342747141,1.08560138585861,"BAJA CALIFORNIA SUR","BS",6.48021891979584,33.75685026829
"134","2020-08-23",3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.09276233981847,6.09276233981847,6.09276233981847,6.09276233981847,6.09276233981849,6.09276233981849,6.09276233981849,6.09276233981849,6.09276233981849,6.09276233981849,6.09276233981849,6.09276233981849,6.09276233981849,6.3087209330818,6.3087209330818,6.3087209330818,6.3087209330818,6.3087209330818,6.479127081048,6.479127081048,6.479127081048,6.479127081048,6.47912708104801,6.47912708104801,6.47912708104801,6.47912708104801,6.47912708104801,6.47912708104801,6.47912708104801,6.47912708104801,6.47912708104802,6.47912708104802,6.47912708104802,6.47912708104802,6.47912708104802,6.47912708104802,6.47912708104803,6.47912708104803,6.47912708104803,6.47912708104803,6.47912708104803,6.47912708104803,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104804,6.47912708104806,6.47912708104806,6.47912708104807,6.47912708104807,6.47912708104807,6.47912708104807,6.47912708104807,6.47912708104807,6.47912708104807,6.47912708104807,358.718531789141,1.07077812125527,1.07260940736373,"BAJA CALIFORNIA SUR","BS",5.92779756036631,39.5550798167803
"135","2020-08-24",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.09392071942553,6.09392071942553,6.09392071942553,6.09392071942553,6.09392071942555,6.09392071942555,6.09392071942555,6.09392071942555,6.09392071942555,6.09392071942555,6.09392071942555,6.09392071942555,6.09392071942555,6.30958020357104,6.30958020357105,6.30958020357105,6.30958020357105,6.30958020357105,6.47992880824444,6.47992880824444,6.47992880824444,6.47992880824444,6.47992880824445,6.47992880824445,6.47992880824446,6.47992880824446,6.47992880824446,6.47992880824446,6.47992880824446,6.47992880824446,6.47992880824447,6.47992880824447,6.47992880824447,6.47992880824447,6.47992880824447,6.47992880824447,6.47992880824448,6.47992880824448,6.47992880824448,6.47992880824448,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.47992880824449,6.4799288082445,6.4799288082445,6.47992880824452,6.47992880824452,6.47992880824452,6.47992880824452,6.47992880824452,6.47992880824452,6.47992880824452,6.47992880824452,365.198460597385,1.0694471122303,1.07115921492988,"BAJA CALIFORNIA SUR","BS",5.92875940039451,40.3335848477602
"136","2020-08-25",5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.3292100506284,8.3292100506284,8.3292100506284,8.3292100506284,8.3292100506284,8.3292100506284,8.3292100506284,8.3292100506284,8.32921005062841,8.32921005062841,8.32921005062841,8.32921005062841,8.32921005062841,8.71238351727144,8.71238351727144,8.71238351727144,8.71238351727144,8.71238351727144,8.81230081787409,8.8123008178741,8.8123008178741,8.8123008178741,8.8123008178741,8.8123008178741,8.8123008178741,8.8123008178741,8.81230081787411,8.81230081787411,8.81230081787411,8.81230081787411,8.81230081787411,8.81230081787411,8.81230081787411,8.81230081787411,8.81230081787412,8.81230081787412,8.81230081787413,8.81230081787413,8.81230081787413,8.81230081787413,8.81230081787413,8.81230081787414,8.81230081787414,8.81230081787414,8.81230081787415,8.81230081787415,8.81230081787415,8.81230081787415,8.81230081787415,8.81230081787415,8.81230081787415,8.81230081787416,8.81230081787416,8.81230081787417,8.81230081787417,8.81230081787417,8.81230081787417,8.81230081787417,8.81230081787417,8.81230081787418,8.81230081787418,374.010761415259,1.07496451400363,1.07266499038462,"BAJA CALIFORNIA SUR","BS",6.52057221340264,39.5258593313782
"137","2020-08-26",1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00515190146324,3.00515190146324,3.00515190146324,3.00515190146324,3.00515190146324,3.33761407317683,3.33761407317684,3.33761407317684,3.33761407317684,3.33761407317684,3.33761407317684,3.33761407317684,3.33761407317684,3.33761407317684,3.33761407317685,3.33761407317685,3.33761407317685,3.33761407317685,3.33761407317685,3.33761407317685,3.33761407317685,3.33761407317685,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317686,3.33761407317687,3.33761407317687,3.33761407317687,3.33761407317687,3.33761407317687,3.33761407317687,3.33761407317687,3.33761407317687,3.33761407317688,3.33761407317688,3.33761407317688,3.33761407317688,3.33761407317689,3.33761407317689,3.33761407317689,3.33761407317689,3.33761407317689,377.348375488436,1.07128382130089,1.06967299638267,"BAJA CALIFORNIA SUR","BS",6.27724269508584,41.1650423368404
"138","2020-08-27",2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.30932033724511,3.30932033724511,3.30932033724511,3.30932033724511,3.30932033724511,3.30932033724511,3.30932033724511,3.30932033724512,3.30932033724512,3.30932033724512,3.30932033724512,3.30932033724512,3.30932033724512,3.30932033724513,3.30932033724513,3.30932033724514,3.30932033724514,3.30932033724514,3.30932033724515,3.30932033724515,3.30932033724515,3.30932033724515,3.30932033724515,3.30932033724515,3.30932033724515,3.30932033724516,3.30932033724516,3.30932033724516,3.30932033724517,3.30932033724517,3.30932033724517,3.30932033724517,3.30932033724517,3.30932033724517,3.30932033724517,3.30932033724518,3.30932033724518,3.30932033724518,3.30932033724518,3.30932033724519,3.30932033724519,3.30932033724519,3.30932033724519,380.657695825681,1.06115982892525,1.06124862310246,"BAJA CALIFORNIA SUR","BS",5.48479100913512,46.6403324568438
"139","2020-08-28",2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00012551307675,3.00012551307675,3.00012551307676,3.00012551307676,3.00012551307676,3.30868370222585,3.30868370222585,3.30868370222585,3.30868370222585,3.30868370222586,3.30868370222586,3.30868370222586,3.30868370222587,3.30868370222587,3.30868370222587,3.30868370222587,3.30868370222587,3.30868370222587,3.30868370222587,3.30868370222587,3.30868370222588,3.30868370222588,3.30868370222588,3.30868370222589,3.30868370222589,3.30868370222589,3.30868370222589,3.30868370222589,3.30868370222589,3.30868370222589,3.30868370222589,3.3086837022259,3.3086837022259,3.30868370222591,3.30868370222591,3.30868370222591,3.30868370222591,3.30868370222591,3.30868370222591,3.30868370222592,3.30868370222592,3.30868370222592,3.30868370222592,3.30868370222593,3.30868370222594,3.30868370222594,3.30868370222594,3.30868370222594,383.966379527907,1.05139101325844,1.05128587600789,"BAJA CALIFORNIA SUR","BS",4.69197973263047,55.4361872060285
"140","2020-08-29",3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.08758603214129,5.08758603214129,5.08758603214129,5.08758603214129,5.08758603214129,5.08758603214129,5.08758603214129,5.08758603214129,5.08758603214129,5.0875860321413,5.0875860321413,5.0875860321413,5.0875860321413,5.23572945191131,5.23572945191131,5.23572945191131,5.23572945191131,5.23572945191131,5.45424184784232,5.45424184784232,5.45424184784232,5.45424184784232,5.45424184784233,5.45424184784233,5.45424184784233,5.45424184784233,5.45424184784234,5.45424184784234,5.45424184784234,5.45424184784234,5.45424184784234,5.45424184784234,5.45424184784234,5.45424184784234,5.45424184784235,5.45424184784235,5.45424184784235,5.45424184784235,5.45424184784236,5.45424184784236,5.45424184784236,5.45424184784236,5.45424184784236,5.45424184784236,5.45424184784236,5.45424184784237,5.45424184784237,5.45424184784237,5.45424184784237,5.45424184784238,5.45424184784238,5.45424184784238,5.45424184784238,5.45424184784239,5.45424184784239,5.45424184784239,5.45424184784239,5.4542418478424,5.4542418478424,5.4542418478424,5.4542418478424,389.42062137575,1.04120164858941,1.04363958405966,"BAJA CALIFORNIA SUR","BS",3.85246499012253,64.9102282543737
"141","2020-08-30",2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00028235705598,3.00028235705598,3.00028235705598,3.00028235705598,3.00028235705598,3.30999302720806,3.30999302720807,3.30999302720807,3.30999302720807,3.30999302720807,3.30999302720808,3.30999302720809,3.30999302720809,3.30999302720809,3.3099930272081,3.3099930272081,3.3099930272081,3.3099930272081,3.30999302720811,3.30999302720811,3.30999302720811,3.30999302720812,3.30999302720812,3.30999302720812,3.30999302720812,3.30999302720813,3.30999302720813,3.30999302720813,3.30999302720814,3.30999302720814,3.30999302720814,3.30999302720814,3.30999302720814,3.30999302720814,3.30999302720814,3.30999302720816,3.30999302720816,3.30999302720816,3.30999302720816,3.30999302720816,3.30999302720816,3.30999302720816,3.30999302720816,3.30999302720817,3.30999302720817,3.30999302720817,3.30999302720818,3.30999302720818,392.730614402958,1.04076402580139,1.04438875916205,"BAJA CALIFORNIA SUR","BS",3.84555972863034,63.8377652494325
"142","2020-08-31",7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.31680007831594,8.31680007831594,8.31680007831594,8.31680007831594,8.31680007831595,8.31680007831595,8.31680007831595,8.31680007831595,8.31680007831595,8.31680007831595,8.31680007831597,8.31680007831597,8.31680007831597,8.69919546225717,8.69919546225717,8.69919546225717,8.69919546225717,8.69919546225717,8.79676767092991,8.79676767092991,8.79676767092991,8.79676767092991,8.79676767092992,8.79676767092992,8.79676767092992,8.79676767092992,8.79676767092992,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092993,8.79676767092994,8.79676767092994,8.79676767092996,8.79676767092996,8.79676767092996,8.79676767092996,8.79676767092996,8.79676767092996,8.79676767092997,8.79676767092997,8.79676767092997,8.79676767092997,8.79676767092997,8.79676767092997,8.79676767092997,8.79676767092998,8.79676767092998,8.79676767093,8.79676767093001,8.79676767093001,8.79676767093001,8.79676767093001,8.79676767093001,8.79676767093001,8.79676767093001,401.527382073888,1.05482533645599,1.05259864269867,"BAJA CALIFORNIA SUR","BS",5.21742156205154,54.0866232475894
