"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"119","2020-08-08",10,11,13,13,14,14,15,15,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0233516483516,18.042876515411,18.2964570784337,18.2964570784337,18.2964570784337,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.4794692664444,18.7172963058851,18.7172963058851,18.7172963058851,18.7172963058851,19.2031059481014,19.2031059481014,19.2031059481014,19.2031059481014,19.2031059481015,19.2031059481015,19.2031059481015,19.2031059481015,19.2047838875876,19.2047838875876,19.2047838875876,19.2047838875876,19.2047838875876,19.2047838875876,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875877,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,19.2047838875878,2305.92525125985,1.03118561319301,1.03107101561798,"TABASCO","TC",16.6284089306702,90.6131512585525
"120","2020-08-09",15,15,16,16,16,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0192766060635,20.0401637319366,20.274784885396,20.274784885396,20.274784885396,20.3462128442608,20.3462128442608,20.3599512675135,20.3599512675135,20.3599512675135,20.3599512675135,20.3599512675135,20.3599512675135,20.3599512675135,20.3599512675135,20.5717368795187,20.5717368795187,20.5717368795187,20.5717368795187,21.0080181593002,21.0080181593002,21.0080181593002,21.0080181593002,21.0080181593002,21.0080181593002,21.0080181593002,21.0080181593002,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216317,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216318,21.0166474216319,2326.94189868148,1.03103459541262,1.03187689390609,"TABASCO","TC",16.7045539961231,88.3570519627366
"121","2020-08-10",17,20,20,20,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0770932607216,23.0770932607216,23.2096790896554,23.288111442254,23.329816297143,23.329816297143,23.329816297143,23.5082410116726,23.5082410116726,23.5858855885633,23.5858855885633,23.5858855885633,23.5858855885633,23.5858855885633,23.5858855885633,23.5858855885633,23.5858855885633,23.7533904951831,23.7533904951831,23.7533904951831,23.7533904951831,24.1083321397902,24.1083321397902,24.1083321397902,24.1083321397902,24.1083321397902,24.1083321397902,24.1083321397902,24.1083321397902,24.1423224052808,24.1423224052808,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.1423224052809,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,24.142322405281,2351.08422108676,1.0342527716061,1.03403072081191,"TABASCO","TC",18.7367722450698,82.8516743936582
"122","2020-08-11",14,14,15,15,15,15,15,15,15,15,15,15,16,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.1166120407107,18.131566445031,18.131566445031,18.1595664799405,18.1827848354001,18.4026998260334,18.4026998260334,18.4026998260334,18.5556284232441,18.5556284232441,18.5583586241488,18.5583586241488,18.5583586241488,18.5583586241488,18.5583586241488,18.5583586241488,18.5583586241488,18.5583586241488,18.7999098549379,18.7999098549379,18.7999098549379,18.7999098549379,19.2858399897983,19.2858399897983,19.2858399897983,19.2858399897983,19.2858399897984,19.2858399897984,19.2858399897984,19.2858399897984,19.290757167159,19.290757167159,19.290757167159,19.290757167159,19.290757167159,19.290757167159,19.290757167159,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671591,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671592,19.2907571671593,2370.37497825392,1.03658274462282,1.03634524479267,"TABASCO","TC",20.2459161866675,77.6628182808863
"123","2020-08-12",15,15,17,18,18,19,19,19,19,19,20,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0173666049441,22.0342616583226,22.0342616583226,22.1240349377682,22.184039227435,22.2562518959248,22.2562518959248,22.2562518959248,22.4136812293728,22.4136812293728,22.4989021434844,22.4989021434844,22.4989021434844,22.4989021434844,22.4989021434844,22.4989021434844,22.4989021434844,22.4989021434844,22.6853976784357,22.6853976784357,22.6853976784357,22.6853976784357,23.0621847161511,23.0621847161511,23.0621847161511,23.0621847161511,23.0621847161512,23.0621847161512,23.0621847161512,23.0621847161512,23.0894637839781,23.0894637839781,23.0894637839781,23.0894637839781,23.0894637839781,23.0894637839781,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839782,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,23.0894637839783,2393.4644420379,1.03796271831891,1.03745241472169,"TABASCO","TC",21.2507744059275,75.4074378010848
"124","2020-08-13",15,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0332038834951,19.0332038834951,19.112085212545,19.1173740020968,19.1173740020968,19.1542157542995,19.1861976040032,19.4265528504001,19.4265528504001,19.4265528504001,19.5520940417965,19.5520940417965,19.5853792774118,19.5853792774118,19.5853792774118,19.5853792774118,19.5853792774118,19.5853792774118,19.5853792774118,19.5853792774118,19.8093917000384,19.8093917000384,19.8093917000384,19.8093917000384,20.2655503970126,20.2655503970126,20.2655503970126,20.2655503970126,20.2655503970127,20.2655503970127,20.2655503970127,20.2655503970127,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145324,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145325,20.2758278145326,2413.74026985243,1.03730147762612,1.03645399765651,"TABASCO","TC",21.0571314084021,77.4352144034628
"125","2020-08-14",13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0704554209356,14.0704554209356,14.1380374062187,14.1407134356338,14.1407134356338,14.1407134356338,14.1407134356338,14.4481715254823,14.4481715254823,14.4481715254823,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.6255947827543,14.9227146300528,14.9227146300528,14.9227146300528,14.9227146300528,15.5182470082322,15.5182470082322,15.5182470082322,15.5182470082322,15.5182470082322,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082323,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082324,15.5182470082325,15.5182470082325,15.5182470082325,15.5182470082325,15.5182470082325,15.5182470082325,2429.25851686066,1.0332503170549,1.03350485659649,"TABASCO","TC",18.8170587069498,84.1305257616535
"126","2020-08-15",11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.1351010707991,11.1351010707991,11.2363595448232,11.2363595448232,11.2363595448232,11.2363595448232,11.2363595448232,11.6485860839984,11.6485860839984,11.6485860839984,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,11.7183721793225,12.0629318910179,12.0629318910179,12.0629318910179,12.0629318910179,12.742827949699,12.742827949699,12.742827949699,12.742827949699,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496991,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496992,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496993,12.7428279496994,2442.00134481036,1.03021731465002,1.03052884001248,"TABASCO","TC",17.1070620957432,92.1980188121317
"127","2020-08-16",13,13,13,13,13,14,15,15,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0394371088255,18.0394371088255,18.264844811291,18.2708893822192,18.2708893822192,18.2920413541873,18.3091248560164,18.6399201133693,18.6399201133693,18.6399201133693,18.7750313259895,18.7750313259895,18.7890546556785,18.7890546556785,18.7890546556785,18.7890546556785,18.7890546556785,18.7890546556785,18.7890546556785,18.7890546556785,19.0243224525917,19.0243224525917,19.0243224525917,19.0243224525917,19.5034895820591,19.5034895820591,19.5034895820591,19.5034895820591,19.5034895820592,19.5034895820592,19.5034895820592,19.5034895820592,19.5102814788491,19.5102814788491,19.5102814788491,19.5102814788491,19.5102814788491,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788492,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788493,19.5102814788494,19.5102814788494,2461.51162628921,1.02843041369496,1.02776730620041,"TABASCO","TC",16.1796002237918,101.230801734642
"128","2020-08-17",7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.20940526276047,8.20940526276047,8.37078897114321,8.37078897114321,8.37078897114321,8.37078897114321,8.37078897114321,8.87677141032281,8.87677141032282,8.87677141032282,9.00682134742057,9.00682134742058,9.00682134742058,9.00682134742058,9.00682134742058,9.00682134742059,9.00682134742059,9.0068213474206,9.0068213474206,9.00682134742061,9.38733334474882,9.38733334474882,9.38733334474882,9.38733334474882,10.1368861425109,10.1368861425109,10.1368861425109,10.1368861425109,10.1368861425109,10.1368861425109,10.1368861425109,10.1368861425109,10.1368861425109,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.136886142511,10.1368861425111,10.1368861425111,10.1368861425111,10.1368861425111,10.1368861425111,10.1368861425111,10.1368861425111,10.1368861425112,10.1368861425112,10.1368861425112,10.1368861425112,10.1368861425112,10.1368861425112,10.1368861425113,2471.64851243172,1.02399108276171,1.02469310244978,"TABASCO","TC",13.534960741294,113.662569023092
"129","2020-08-18",6,6,6,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.2100186791592,10.2100186791592,10.322431257467,10.322431257467,10.322431257467,10.322431257467,10.322431257467,10.7495781936595,10.7495781936595,10.7495781936595,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,10.8735338104861,11.2276721078244,11.2276721078244,11.2276721078244,11.2276721078244,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.9278133028009,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.927813302801,11.9278133028011,11.9278133028011,11.9278133028011,11.9278133028011,11.9278133028011,11.9278133028011,11.9278133028012,11.9278133028012,11.9278133028012,11.9278133028012,11.9278133028012,2483.57632573452,1.02235983058076,1.02293318575311,"TABASCO","TC",12.5969454982269,122.279597615252
"130","2020-08-19",11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.1313051245979,13.1313051245979,13.2154585945026,13.2170409684216,13.2170409684216,13.2224674154632,13.226832710306,13.5668269673915,13.5668269673915,13.5668269673915,13.7078429505409,13.7078429505409,13.7112574238097,13.7112574238097,13.7112574238097,13.7112574238097,13.7112574238097,13.7112574238097,13.7112574238097,13.7112574238097,14.0228431504723,14.0228431504723,14.0228431504723,14.0228431504723,14.6434187576206,14.6434187576206,14.6434187576206,14.6434187576206,14.6434187576207,14.6434187576207,14.6434187576207,14.6434187576207,14.6447718119151,14.6447718119151,14.6447718119151,14.6447718119151,14.6447718119151,14.6447718119151,14.6447718119151,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119152,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119153,14.6447718119154,2498.22109754644,1.02302199908921,1.02203716262332,"TABASCO","TC",13.0951668093487,127.195491448982
"131","2020-08-20",8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.1717719256944,10.1717719256944,10.2812008121785,10.2812008121785,10.2812008121785,10.2812008121785,10.2812008121785,10.7123010804466,10.7123010804466,10.7123010804466,10.8366295347429,10.836629534743,10.836629534743,10.836629534743,10.836629534743,10.836629534743,10.836629534743,10.836629534743,10.836629534743,10.836629534743,11.1913364549316,11.1913364549316,11.1913364549316,11.1913364549316,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002354,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002355,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002356,11.8926370002357,11.8926370002357,2510.11373454668,1.01974482173409,1.02081031602246,"TABASCO","TC",11.1070605291148,134.612992438352
"132","2020-08-21",9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.132702523301,11.132702523301,11.2267600417331,11.2267600417331,11.2267600417331,11.2267600417331,11.2267600417331,11.6288170544065,11.6288170544065,11.6288170544065,11.754036266598,11.754036266598,11.754036266598,11.754036266598,11.754036266598,11.754036266598,11.754036266598,11.754036266598,11.754036266598,11.754036266598,12.0951587926047,12.0951587926047,12.0951587926047,12.0951587926047,12.7711161090167,12.7711161090167,12.7711161090167,12.7711161090167,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090168,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.7711161090169,12.771116109017,12.771116109017,12.771116109017,12.771116109017,12.771116109017,12.771116109017,12.771116109017,12.771116109017,12.7711161090171,2522.88485065569,1.02072962153246,1.02054399677624,"TABASCO","TC",11.7938642589092,136.340180193325
"133","2020-08-22",7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.139933651213,11.139933651213,11.2406986216271,11.2406986216271,11.2406986216271,11.241103637824,11.2416328213874,11.6496828511855,11.6496828511855,11.6496828511855,11.758511232176,11.758511232176,11.758511232176,11.758511232176,11.758511232176,11.758511232176,11.758511232176,11.758511232176,11.758511232176,11.758511232176,12.100322529914,12.100322529914,12.100322529914,12.100322529914,12.776809580372,12.776809580372,12.776809580372,12.776809580372,12.776809580372,12.776809580372,12.776809580372,12.776809580372,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230173,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230174,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230175,12.7768448230176,2535.66169547871,1.02097192230594,1.02042578622886,"TABASCO","TC",12.0151086143317,137.121255380364
"134","2020-08-23",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.20450408953416,8.20450408953416,8.34834628719351,8.34834628719351,8.34834628719351,8.34834628719351,8.34834628719351,8.84200906032912,8.84200906032912,8.84200906032913,8.96630425840795,8.96630425840795,8.96630425840795,8.96630425840795,8.96630425840795,8.96630425840795,8.96630425840796,8.96630425840796,8.96630425840796,8.96630425840797,9.34801276202712,9.34801276202712,9.34801276202712,9.34801276202712,10.0997470532517,10.0997470532517,10.0997470532517,10.0997470532517,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532518,10.0997470532519,10.0997470532519,10.0997470532519,10.0997470532519,10.0997470532519,10.0997470532519,10.099747053252,10.099747053252,10.099747053252,10.099747053252,10.099747053252,10.099747053252,10.099747053252,10.099747053252,10.099747053252,10.0997470532521,10.0997470532521,2545.76144253196,1.01902967877111,1.01967830319258,"TABASCO","TC",10.8288703229812,142.277513191047
"135","2020-08-24",11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.1370483424546,12.1370483424546,12.2423080801051,12.2466332338106,12.2466332338106,12.2570248844175,12.2642407654636,12.6475953908792,12.6475953908792,12.6475953908792,12.773437570517,12.773437570517,12.780227834452,12.780227834452,12.780227834452,12.780227834452,12.780227834452,12.780227834452,12.780227834452,12.780227834452,13.1061667205545,13.1061667205545,13.1061667205545,13.1061667205545,13.7533664292299,13.7533664292299,13.7533664292299,13.7533664292299,13.75336642923,13.75336642923,13.75336642923,13.75336642923,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650358,13.7561821650359,13.7561821650359,13.7561821650359,13.7561821650359,13.7561821650359,13.7561821650359,13.7561821650359,13.756182165036,13.756182165036,13.756182165036,13.756182165036,13.756182165036,13.756182165036,13.756182165036,13.756182165036,13.756182165036,13.7561821650361,2559.517624697,1.01968193292215,1.01904517073338,"TABASCO","TC",11.3147698979085,146.961555608615
"136","2020-08-25",5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000005,6.23918649608619,6.23918649608619,6.37505314575035,6.37505314575035,6.37505314575036,6.37505314575036,6.37505314575036,6.91600818056531,6.91600818056531,6.91600818056532,7.02553390507978,7.02553390507979,7.02553390507979,7.02553390507979,7.02553390507979,7.02553390507979,7.0255339050798,7.0255339050798,7.02553390507981,7.02553390507982,7.43600725195898,7.43600725195898,7.43600725195898,7.43600725195898,8.24212775793941,8.24212775793941,8.24212775793941,8.24212775793941,8.24212775793946,8.24212775793946,8.24212775793946,8.24212775793947,8.24212775793947,8.24212775793948,8.24212775793948,8.24212775793948,8.24212775793948,8.24212775793948,8.2421277579395,8.24212775793952,8.24212775793953,8.24212775793953,8.24212775793953,8.24212775793953,8.24212775793957,8.24212775793958,8.24212775793958,8.2421277579396,8.2421277579396,8.2421277579396,8.24212775793965,8.24212775793965,8.24212775793965,8.24212775793969,8.24212775793969,8.24212775793971,8.24212775793971,8.24212775793971,8.24212775793972,8.24212775793973,8.24212775793979,2567.75975245494,1.0177871383181,1.01906974588547,"TABASCO","TC",10.1326443075289,146.773941804929
"137","2020-08-26",12,12,14,16,16,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0132650632954,20.0132650632954,20.0844358881835,20.0953679236722,20.0953679236722,20.1469386475834,20.1845620759142,20.3608935406012,20.3608935406012,20.3608935406012,20.506522212488,20.506522212488,20.5509534933408,20.5509534933408,20.5509534933408,20.5509534933408,20.5509534933408,20.5509534933408,20.5509534933408,20.5509534933408,20.7631373042415,20.7631373042415,20.7631373042415,20.7631373042415,21.1935959278603,21.1935959278603,21.1935959278603,21.1935959278603,21.1935959278603,21.1935959278603,21.1935959278603,21.1935959278603,21.2085857465478,21.2085857465478,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.2085857465479,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.208585746548,21.2085857465481,21.2085857465481,21.2085857465481,2588.96833820149,1.02102277398354,1.02101081654757,"TABASCO","TC",12.3307548728201,133.341555396004
"138","2020-08-27",10,12,14,14,14,16,16,16,17,17,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0590002020969,17.0590002020969,17.1583797193197,17.1649169848153,17.1649169848153,17.1964833112998,17.2201022198373,17.4893453191382,17.4893453191382,17.4893453191382,17.6254025643072,17.6254025643072,17.6528677514735,17.6528677514735,17.6528677514735,17.6528677514735,17.6528677514735,17.6528677514735,17.6528677514735,17.6528677514735,17.9069578818168,17.9069578818168,17.9069578818168,17.9069578818168,18.4181408807047,18.4181408807047,18.4181408807047,18.4181408807047,18.4181408807048,18.4181408807048,18.4181408807048,18.4181408807048,18.4274651541857,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541858,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.4274651541859,18.427465154186,18.427465154186,18.427465154186,2607.39580335567,1.02421057990509,1.02269046762191,"TABASCO","TC",14.5023957460865,123.572894551481
"139","2020-08-28",3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.33263157894737,4.33263157894737,4.33263157894737,4.33263157894737,4.33263157894737,4.33263157894737,4.33263157894737,4.33263157894737,4.33263157894738,4.33263157894738,4.33263157894738,4.33263157894738,4.33263157894738,4.33263157894739,4.33263157894739,4.58970227201997,4.58970227201997,4.71992983588609,4.71992983588609,4.7199298358861,4.7199298358861,4.7199298358861,5.28901586082435,5.28901586082436,5.28901586082437,5.39839936731005,5.39839936731006,5.39839936731006,5.39839936731006,5.39839936731006,5.39839936731007,5.39839936731007,5.39839936731008,5.39839936731008,5.39839936731009,5.83324395023587,5.83324395023587,5.83324395023587,5.83324395023587,6.6854560316125,6.6854560316125,6.6854560316125,6.68545603161251,6.68545603161256,6.68545603161256,6.68545603161256,6.68545603161258,6.68545603161258,6.68545603161258,6.68545603161258,6.68545603161258,6.68545603161258,6.68545603161258,6.68545603161262,6.68545603161263,6.68545603161263,6.68545603161264,6.68545603161264,6.68545603161264,6.68545603161266,6.68545603161268,6.68545603161268,6.6854560316127,6.6854560316127,6.6854560316127,6.68545603161275,6.68545603161275,6.68545603161275,6.68545603161279,6.68545603161281,6.68545603161283,6.68545603161283,6.68545603161283,6.68545603161283,6.68545603161283,6.68545603161289,2614.08125938728,1.02131793669393,1.02274839758516,"TABASCO","TC",12.6569386293011,123.261713807981
