"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"121","2020-08-10",28,29,29,30,30,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35.2214620409213,35.2214620409213,35.2214620409213,35.2606852080181,35.3429367969819,35.3429367969819,35.3429367969819,35.3866090183511,35.5133014213015,35.5133014213015,35.5283270867522,35.5283270867522,35.6551081724582,35.6551081724582,35.9269911040542,36.1253581306641,36.2510870474872,36.2510870474872,36.2510870474872,36.2541152148923,36.2541152148923,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.2826132725107,36.3455792404744,36.3455792404744,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,36.3455792404745,3122.30136348299,1.03884866786477,1.03920830383195,"PUEBLA","PL",28.6411219572645,72.0917331737985
"122","2020-08-11",30,30,31,31,34,34,35,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40.0459725284952,40.0459725284952,40.0459725284952,40.2887173532565,40.592250782268,40.592250782268,40.592250782268,40.6876068485353,41.2143945080097,41.2143945080097,41.220541286846,41.220541286846,41.2865005083188,41.2865005083188,41.3843618720416,41.4652714999717,41.7172599813077,41.7172599813077,41.7172599813077,41.7219683581108,41.7219683581109,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7489137863751,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469973,41.7936868469974,41.7936868469974,41.7936868469974,41.7936868469974,41.7936868469974,3164.09505032998,1.04162885990593,1.04123516343248,"PUEBLA","PL",31.0816254644697,68.6154144652186
"123","2020-08-12",18,21,24,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.0404520459244,27.0404520459244,27.0404520459244,27.0404520459244,27.0438350595856,27.0438350595856,27.0438350595856,27.0451519907135,27.0451519907135,27.0451519907135,27.0788292003146,27.0788292003146,27.3432605266733,27.3432605266733,27.8345885486758,28.2401909813695,28.2408411205601,28.2408411205601,28.2408411205601,28.2423981219011,28.2423981219011,28.2718620299114,28.2718620299114,28.2718620299114,28.2718620299114,28.2718620299114,28.2718620299114,28.2718620299115,28.2718620299115,28.2718620299115,28.2718620299115,28.2718620299115,28.2718620299115,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921227,28.3652106921228,28.3652106921228,28.3652106921228,28.3652106921228,28.3652106921228,3192.46026102211,1.04283426605331,1.04306852928847,"PUEBLA","PL",32.2833294200699,65.7527628768737
"124","2020-08-13",18,25,28,29,29,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.0296126818107,31.0296126818107,31.0296126818107,31.0296126818107,31.0565092107683,31.0565092107683,31.0565092107683,31.064830027675,31.07666676473,31.07666676473,31.07666676473,31.0808738933688,31.1796900220876,31.1796900220876,31.2061287825782,31.2061287825782,31.4211068645586,31.4211068645586,31.7990147779971,32.1168910993047,32.1819291651201,32.1819291651201,32.1819291651201,32.1842560537804,32.1842560537804,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.212493189163,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266578,32.2917083266579,32.2917083266579,32.2917083266579,32.2917083266579,32.2917083266579,3224.75196934876,1.04497672514136,1.04374744982295,"PUEBLA","PL",34.2362390756922,64.753552455122
"125","2020-08-14",18,22,24,26,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28.0098616792074,28.0098616792074,28.0098616792074,28.0098616792074,28.0325619005777,28.0325619005777,28.0325619005777,28.0351277345975,28.0403595979219,28.0403595979219,28.0403595979219,28.0424842956411,28.0424842956411,28.0424842956411,28.0745902818625,28.0745902818625,28.3294435109634,28.3294435109634,28.7925194959867,29.1775856830386,29.1961267068714,29.1961267068714,29.1961267068714,29.1979119351188,29.1979119351188,29.2270067965185,29.2270067965185,29.2270067965185,29.2270067965185,29.2270067965185,29.2270067965185,29.2270067965186,29.2270067965186,29.2270067965186,29.2270067965186,29.2270067965186,29.2270067965186,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888824,29.3170152888825,29.3170152888825,29.3170152888825,29.3170152888825,29.3170152888825,3254.06898463765,1.04220208295578,1.04250877234303,"PUEBLA","PL",32.4526211736753,66.6005950023559
"126","2020-08-15",27,32,33,34,34,34,35,35,35,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.2340746733179,37.2340746733179,37.2340746733179,37.2340746733179,37.2841950536002,37.2841950536002,37.2841950536002,37.3502898352237,37.4396670402376,37.4396670402376,37.4396670402376,37.4709685346796,37.8548147453106,37.8548147453106,37.8709341603816,37.8709341603816,38.0068522821595,38.0068522821595,38.2106696010854,38.3714062678298,38.5726225276688,38.5726225276688,38.5726225276688,38.5761122044694,38.5761122044694,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245215,38.6036051245216,38.6036051245216,38.6036051245216,38.6598133692542,38.6598133692542,38.6598133692542,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692543,38.6598133692544,38.6598133692544,38.6598133692544,38.6598133692544,38.6598133692544,3292.7287980069,1.0406541983192,1.04150748019097,"PUEBLA","PL",31.6591981059363,68.1742249270504
"127","2020-08-16",28,30,31,31,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34.0980685794243,34.0980685794243,34.0980685794243,34.0980685794243,34.1575624854662,34.1575624854662,34.1575624854662,34.1915479451671,34.2430278604409,34.2430278604409,34.2430278604409,34.2632850494531,34.5079030979221,34.5079030979221,34.530632931734,34.530632931734,34.7053831442619,34.7053831442619,35.001044874528,35.2351776588024,35.3741168476146,35.3741168476146,35.3741168476146,35.3769483090342,35.3769483090342,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.4051617595351,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.473089270377,35.4730892703771,35.4730892703771,35.4730892703771,35.4730892703771,35.4730892703771,3328.20188727728,1.04251944116971,1.04149634365251,"PUEBLA","PL",33.4508121873993,68.1921540611633
"128","2020-08-17",19,20,20,20,21,21,23,23,23,23,23,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.011978987396,25.0507679247618,25.0507679247618,25.3500493956095,25.3500493956095,25.8991819266996,26.3515631760428,26.3515631760428,26.3515631760428,26.3515631760428,26.3527026528906,26.3527026528906,26.3822996544392,26.3822996544392,26.3822996544392,26.3822996544392,26.3822996544393,26.3822996544393,26.3822996544393,26.3822996544393,26.3822996544393,26.3822996544393,26.3822996544393,26.3822996544393,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409003,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409004,26.4827363409005,26.4827363409005,3354.68462361818,1.04029229395142,1.03996826067106,"PUEBLA","PL",31.9758539745749,70.7470015335765
"129","2020-08-18",15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0545345101536,17.0545345101536,17.4677017460146,17.4677017460146,18.236424759379,18.8749913662956,18.8749913662956,18.8749913662956,18.8749913662957,18.8749913662957,18.8749913662957,18.9057384123096,18.9057384123096,18.9057384123096,18.9057384123097,18.9057384123097,18.9057384123097,18.9057384123097,18.9057384123097,18.9057384123097,18.9057384123097,18.9057384123097,18.9057384123097,19.0332678090214,19.0332678090214,19.0332678090214,19.0332678090214,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090215,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090216,19.0332678090217,19.0332678090217,3373.7178914272,1.0367690136117,1.03699085153137,"PUEBLA","PL",29.336830290423,76.3312651185948
"130","2020-08-19",20,22,23,24,27,28,28,28,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0789296203633,30.0789296203633,30.0789296203633,30.0789296203633,30.0789296203633,30.0789296203633,30.1212418082278,30.1212418082278,30.1212418082278,30.1212418082278,30.1416357362468,30.1416357362468,30.1416357362468,30.1538285475065,30.1717803477378,30.1717803477378,30.1717803477378,30.1780565640117,30.2370570756786,30.2370570756786,30.2654785472496,30.2654785472496,30.4928985906034,30.4928985906034,30.8964190670448,31.2302196103512,31.28843306579,31.28843306579,31.28843306579,31.2906032160669,31.2906032160669,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.3195440142709,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.4018983615009,31.401898361501,31.401898361501,31.401898361501,31.401898361501,31.401898361501,3405.1197897887,1.03413308495064,1.03402815631065,"PUEBLA","PL",27.5082676569129,82.85781511413
"131","2020-08-20",20,20,23,23,23,23,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0182774557993,25.0313745363462,25.0313745363462,25.0313745363462,25.0313745363462,25.0313745363462,25.0313745363463,25.0313745363463,25.0313745363463,25.0341009502385,25.0341009502385,25.0726714155093,25.0726714155093,25.3723164477711,25.3723164477711,25.92045035395,26.3734258563299,26.3830522038191,26.3830522038191,26.3830522038192,26.3842714232894,26.3842714232894,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.4138413954427,26.5140977048163,26.5140977048163,26.5140977048163,26.5140977048163,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048164,26.5140977048165,26.5140977048165,26.5140977048165,26.5140977048165,26.5140977048166,3431.63388749352,1.03107744172961,1.03122470972705,"PUEBLA","PL",25.2381190267684,90.1738900383149
"132","2020-08-21",7,12,12,15,15,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0542995351342,17.0542995351342,17.4664308712284,17.4664308712284,18.2343002001894,18.8729167472853,18.8729167472853,18.8729167472853,18.8729167472854,18.8729167472854,18.8729167472854,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,18.9036297573615,19.0311834537566,19.0311834537566,19.0311834537566,19.0311834537566,19.0311834537566,19.0311834537566,19.0311834537566,19.0311834537567,19.0311834537567,19.0311834537567,19.0311834537567,19.0311834537567,19.0311834537567,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537568,19.0311834537569,3450.66507094728,1.02861087049834,1.02932582730652,"PUEBLA","PL",23.3218985951408,95.9238789505977
"133","2020-08-22",12,14,17,17,17,17,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.015066908101,19.0150669081011,19.0150669081011,19.0150669081011,19.0150669081011,19.0654004896906,19.0654004896906,19.4486189943187,19.4486189943187,20.1616496323923,20.7531150667045,20.7531150667045,20.7531150667045,20.7531150667046,20.7533868870634,20.7533868870634,20.7838091520801,20.7838091520801,20.7838091520801,20.7838091520801,20.7838091520801,20.7838091520801,20.7838091520802,20.7838091520802,20.7838091520802,20.7838091520802,20.7838091520802,20.7838091520802,20.9045609774551,20.9045609774551,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774552,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774553,20.9045609774554,20.9045609774554,3471.56963192473,1.02900412649978,1.02773317942641,"PUEBLA","PL",23.8032048133941,101.353679808064
"134","2020-08-23",9,10,11,11,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.1021796648608,14.1021796648608,14.1021796648608,14.1021796648608,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1086447528714,14.1684200563286,14.1684200563286,14.6206847499104,14.6206847499104,15.4673458524747,16.1723506988891,16.1723506988891,16.1723506988891,16.1723506988892,16.1723506988892,16.1723506988892,16.2034655194534,16.2034655194534,16.2034655194534,16.2034655194535,16.2034655194535,16.2034655194535,16.2034655194535,16.2034655194535,16.2034655194535,16.2034655194535,16.2034655194535,16.2034655194535,16.3408586616561,16.3408586616561,16.3408586616561,16.3408586616562,16.3408586616562,16.3408586616562,16.3408586616562,16.3408586616562,16.3408586616562,16.3408586616562,16.3408586616562,16.3408586616563,16.3408586616563,16.3408586616563,16.3408586616563,16.3408586616563,16.3408586616563,16.3408586616563,16.3408586616564,16.3408586616564,16.3408586616564,16.3408586616564,16.3408586616564,16.3408586616565,3487.91049058639,1.02431359420775,1.02544755722267,"PUEBLA","PL",19.9459365097516,110.333528442446
"135","2020-08-24",21,22,22,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0266483373527,25.0266483373527,25.0266483373527,25.0266483373527,25.0339735403736,25.0339735403736,25.0339735403736,25.0339735403736,25.0339735403736,25.0339735403736,25.062118281932,25.062118281932,25.062118281932,25.062118281932,25.0843375187808,25.0843375187808,25.0843375187808,25.0931791267864,25.1061721454966,25.1061721454966,25.1061721454966,25.1111556470136,25.1433508146699,25.1433508146699,25.181736089092,25.181736089092,25.4786633108319,25.4786633108319,26.0242579723521,26.4740726175012,26.4972775890732,26.4972775890732,26.4972775890732,26.4985579907168,26.4985579907168,26.528112215824,26.528112215824,26.528112215824,26.5281122158241,26.5281122158241,26.5281122158241,26.5281122158241,26.5281122158241,26.5281122158241,26.5281122158241,26.5281122158241,26.5281122158241,26.6279447901135,26.6279447901135,26.6279447901135,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901136,26.6279447901137,26.6279447901137,26.6279447901137,26.6279447901138,26.6279447901138,3514.5384353765,1.02415891397539,1.02444826725442,"PUEBLA","PL",19.9718884143521,114.78706234781
"136","2020-08-25",13,13,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.1543831322338,21.1543831322338,21.1543831322338,21.1543831322338,21.1612177594926,21.1612177594926,21.1612177594926,21.1612177594926,21.1612177594926,21.1612177594926,21.1707210022232,21.1707210022232,21.1707210022232,21.1707210022232,21.1805995433337,21.1805995433337,21.1805995433337,21.183192452485,21.1871853355748,21.1871853355748,21.1871853355748,21.1887535792533,21.2015313563604,21.2015313563604,21.2478298173595,21.2478298173595,21.6012784196292,21.6012784196292,22.2552409806265,22.7962133299223,22.806984460404,22.806984460404,22.8069844604041,22.8076775929814,22.8076775929815,22.8377365055295,22.8377365055295,22.8377365055295,22.8377365055295,22.8377365055295,22.8377365055295,22.8377365055296,22.8377365055296,22.8377365055296,22.8377365055296,22.8377365055296,22.8377365055296,22.9510515152269,22.9510515152269,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.951051515227,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152271,22.9510515152272,22.9510515152272,3537.48948689173,1.02516164685917,1.02467412526027,"PUEBLA","PL",20.9771236094614,113.748930774633
"137","2020-08-26",13,13,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0384788763208,16.0384788763208,16.0384788763208,16.0384788763208,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.0440911829154,16.1002204565465,16.1002204565465,16.5256530735164,16.5256530735164,17.3196055904881,17.9800773612167,17.9800773612167,17.9800773612167,17.9800773612167,17.9800773612167,17.9800773612167,18.0109418590069,18.0109418590069,18.0109418590069,18.0109418590069,18.0109418590069,18.0109418590069,18.010941859007,18.010941859007,18.010941859007,18.010941859007,18.010941859007,18.010941859007,18.1417504761542,18.1417504761542,18.1417504761543,18.1417504761543,18.1417504761543,18.1417504761543,18.1417504761543,18.1417504761543,18.1417504761543,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761544,18.1417504761545,18.1417504761545,18.1417504761545,18.1417504761545,18.1417504761545,18.1417504761545,3555.63123736788,1.02421429334734,1.02468488014654,"PUEBLA","PL",20.2666125989854,113.699970933746
"138","2020-08-27",15,15,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0311320758802,18.0311320758802,18.0311320758802,18.0311320758802,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0387933607087,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0394337811591,18.0916747642512,18.0916747642512,18.4890798899058,18.4890798899058,19.2285871979055,19.8429170872035,19.8429170872035,19.8429170872035,19.8429170872035,19.8431078857147,19.8431078857147,19.8736789407949,19.8736789407949,19.8736789407949,19.8736789407949,19.8736789407949,19.8736789407949,19.8736789407949,19.8736789407949,19.8736789407949,19.873678940795,19.873678940795,19.873678940795,19.9977152892348,19.9977152892348,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.9977152892349,19.997715289235,19.997715289235,19.997715289235,19.997715289235,19.997715289235,19.997715289235,19.997715289235,19.997715289235,19.997715289235,19.9977152892351,19.9977152892351,3575.62895265712,1.0251492870323,1.02426383717448,"PUEBLA","PL",21.2069229353431,115.649108657302
"139","2020-08-28",12,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.03352766987,16.03352766987,16.03352766987,16.03352766987,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575824,16.0382168575825,16.0382168575825,16.0382168575825,16.0382168575825,16.0382168575825,16.0943138662262,16.0943138662262,16.5195145850094,16.5195145850094,17.3137794249555,17.9742219930736,17.9742219930736,17.9742219930736,17.9742219930736,17.9742219930736,17.9742219930736,18.0050894496198,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.0050894496199,18.00508944962,18.1358996277139,18.135899627714,18.135899627714,18.135899627714,18.135899627714,18.135899627714,18.135899627714,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277141,18.1358996277142,18.1358996277142,18.1358996277142,18.1358996277142,18.1358996277142,18.1358996277143,18.1358996277143,3593.76485228483,1.02254248128598,1.02294892372275,"PUEBLA","PL",19.0293032984939,122.196683959577
"140","2020-08-29",15,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0307670044169,18.0307670044169,18.0307670044169,18.0307670044169,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.039069925162,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0406744481113,18.0928494137557,18.0928494137557,18.4896904223824,18.4896904223824,19.2290614403096,19.8432088982036,19.8432088982036,19.8432088982036,19.8432088982036,19.8434131183429,19.8434131183429,19.873984815277,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152771,19.8739848152772,19.8739848152772,19.9980206309974,19.9980206309974,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309975,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309976,19.9980206309977,19.9980206309977,3613.76287291583,1.02156144528676,1.02231162497075,"PUEBLA","PL",18.2727584134147,125.647748779413
