"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"118","2020-08-07",4,6,7,7,9,9,9,9,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.053137322247,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,13.0564876789966,1139.96647491151,1.04328122029168,1.04402533733688,"OAXACA","OC",11.75,64.3534549768268
"119","2020-08-08",8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0907926616851,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,10.0953353139787,1150.06181022549,1.04381978411788,1.04313230655372,"OAXACA","OC",12,65.6575593445288
"120","2020-08-09",6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000006,9.00000000000007,9.10287105548348,9.10781540414578,9.10781540414578,9.10781540414578,9.10781540414578,9.10781540414579,9.10781540414579,9.10781540414579,9.1078154041458,9.10781540414581,9.10781540414581,9.10781540414581,9.10781540414582,9.10781540414582,9.10781540414582,1159.16962562963,1.04160843768745,1.04049825610423,"OAXACA","OC",11.5,69.8390507346337
"121","2020-08-10",4,4,4,4,4,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.12729861834881,7.13303835322594,7.13303835322594,7.13303835322594,7.13303835322594,7.13303835322595,7.13303835322596,7.13303835322596,7.13303835322596,7.13303835322597,7.13303835322597,7.13303835322597,7.13303835322598,7.13303835322599,7.13303835322599,1166.30266398286,1.03495636492413,1.03543684485428,"OAXACA","OC",9.75000000000001,79.6185302590992
"122","2020-08-11",7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000006,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.1153400763873,8.12067913701601,8.12067913701601,8.12067913701601,8.12067913701601,8.12067913701602,8.12067913701603,8.12067913701603,8.12067913701603,8.12067913701604,8.12067913701604,8.12067913701605,8.12067913701606,8.12067913701606,8.12067913701607,1174.42334311988,1.0302262118814,1.03134241147154,"OAXACA","OC",8.50000000000001,89.8404084388096
"123","2020-08-12",7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0907642441701,10.0953047720763,10.0953047720763,10.0953047720763,10.0953047720763,10.0953047720763,10.0953047720763,10.0953047720763,10.0953047720764,10.0953047720764,10.0953047720764,10.0953047720764,10.0953047720764,10.0953047720764,10.0953047720764,1184.51864789195,1.02996085719924,1.03018130460188,"OAXACA","OC",8.5,93.2438667976003
"124","2020-08-13",8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0907054395693,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,10.0952460060548,1194.61389389801,1.03057729212765,1.03122302421628,"OAXACA","OC",8.75,90.178683815256
"125","2020-08-14",8,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0784319791221,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,11.0825732706345,1205.69646716864,1.03377665541057,1.033128576052,"OAXACA","OC",9.75000000000001,85.0705207876239
"126","2020-08-15",8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000006,9.00000000000006,9.00000000000006,9.10295585678089,9.10789733288613,9.10789733288613,9.10789733288613,9.10789733288613,9.10789733288614,9.10789733288614,9.10789733288615,9.10789733288615,9.10789733288616,9.10789733288616,9.10789733288616,9.10789733288617,9.10789733288617,9.10789733288617,1214.80436450153,1.03438370125919,1.03436709833688,"OAXACA","OC",10,82.0541585263336
"127","2020-08-16",10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0786667274165,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,11.0828099589384,1225.88717446047,1.03492433541856,1.03368218653486,"OAXACA","OC",10.25,83.6948142981121
"128","2020-08-17",5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000004,5.00000000000005,5.00000000000005,5.00000000000005,5.00000000000006,5.00000000000008,5.00000000000008,5.00000000000008,5.00000000000009,5.00000000000009,5.00000000000009,5.00000000000009,5.00000000000009,5.00000000000009,5.00000000000009,5.00000000000009,5.15157505731325,5.15811158296838,5.15811158296839,5.15811158296839,5.15811158296839,5.1581115829684,5.1581115829684,5.1581115829684,5.1581115829684,5.15811158296841,5.15811158296842,5.15811158296842,5.15811158296843,5.15811158296843,5.15811158296844,1231.04528604344,1.03049637404312,1.03091911413008,"OAXACA","OC",9.00000000000001,91.0515796891687
"129","2020-08-18",6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.11522001851898,8.12055910084613,8.12055910084613,8.12055910084613,8.12055910084613,8.12055910084614,8.12055910084614,8.12055910084614,8.12055910084614,8.12055910084616,8.12055910084616,8.12055910084616,8.12055910084617,8.12055910084617,8.12055910084618,1239.16584514428,1.02775937301553,1.02778198828131,"OAXACA","OC",8.25000000000001,101.17802978317
"130","2020-08-19",5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000009,6.00000000000009,6.00000000000009,6.0000000000001,6.0000000000001,6.0000000000001,6.0000000000001,6.0000000000001,6.00000000000011,6.00000000000011,6.00000000000011,6.1395614331681,6.14569855265281,6.14569855265281,6.14569855265281,6.14569855265282,6.14569855265283,6.14569855265283,6.14569855265283,6.14569855265284,6.14569855265285,6.14569855265285,6.14569855265285,6.14569855265286,6.14569855265286,6.14569855265287,1245.31154369693,1.02511283305104,1.02571768639523,"OAXACA","OC",7.50000000000001,109.189064700778
"131","2020-08-20",7,7,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0785570030515,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,11.0826991442779,1256.39424284121,1.0248857064633,1.02471596336988,"OAXACA","OC",7.50000000000001,113.558709216079
"132","2020-08-21",1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000005,4.00000000000005,4.00000000000005,4.00000000000006,4.00000000000006,4.00000000000007,4.00000000000008,4.00000000000011,4.00000000000011,4.00000000000011,4.00000000000011,4.00000000000012,4.00000000000012,4.00000000000012,4.00000000000012,4.00000000000012,4.00000000000012,4.00000000000012,4.16409124274803,4.17102597859083,4.17102597859083,4.17102597859083,4.17102597859083,4.17102597859084,4.17102597859084,4.17102597859084,4.17102597859084,4.17102597859085,4.17102597859085,4.17102597859086,4.17102597859087,4.17102597859087,4.17102597859088,1260.5652688198,1.02397960750189,1.02317082692218,"OAXACA","OC",7.25000000000002,121.039602404646
"133","2020-08-22",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000005,3.00000000000006,3.00000000000006,3.00000000000007,3.00000000000007,3.00000000000011,3.00000000000011,3.00000000000011,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.17629342517119,3.18362695312025,3.18362695312025,3.18362695312025,3.18362695312025,3.18362695312027,3.18362695312027,3.18362695312027,3.18362695312028,3.18362695312029,3.18362695312029,3.18362695312029,3.1836269531203,3.1836269531203,3.18362695312032,1263.74889577292,1.01983838622164,1.02084921923232,"OAXACA","OC",6.00000000000003,134.364382893485
"134","2020-08-23",5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000007,6.00000000000007,6.00000000000008,6.00000000000008,6.00000000000011,6.00000000000011,6.00000000000011,6.00000000000012,6.00000000000012,6.00000000000012,6.00000000000012,6.00000000000012,6.00000000000012,6.00000000000012,6.00000000000012,6.13957936941247,6.14571669663695,6.14571669663695,6.14571669663695,6.14571669663696,6.14571669663697,6.14571669663697,6.14571669663697,6.14571669663697,6.14571669663699,6.14571669663699,6.14571669663699,6.145716696637,6.145716696637,6.14571669663701,1269.89461246956,1.01974049698411,1.01873906165939,"OAXACA","OC",6.00000000000003,149.339718629276
"135","2020-08-24",5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,6.0000000000001,6.0000000000001,6.00000000000011,6.13956204255728,6.14569935262674,6.14569935262674,6.14569935262675,6.14569935262675,6.14569935262676,6.14569935262676,6.14569935262676,6.14569935262677,6.14569935262677,6.14569935262678,6.14569935262678,6.14569935262679,6.14569935262679,6.1456993526268,1276.04031182219,1.01563686644771,1.01684564050381,"OAXACA","OC",4.75000000000003,165.97034220158
"136","2020-08-25",5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000005,5.00000000000005,5.00000000000006,5.00000000000006,5.00000000000007,5.00000000000008,5.00000000000008,5.00000000000011,5.00000000000011,5.00000000000011,5.00000000000012,5.00000000000012,5.00000000000012,5.00000000000012,5.00000000000012,5.00000000000012,5.00000000000012,5.00000000000012,5.15177183238103,5.15830799640994,5.15830799640994,5.15830799640995,5.15830799640995,5.15830799640996,5.15830799640996,5.15830799640996,5.15830799640996,5.15830799640997,5.15830799640997,5.15830799640997,5.15830799640999,5.15830799640999,5.15830799641,1281.1986198186,1.01636833213572,1.01734712163816,"OAXACA","OC",5.00000000000003,161.212221030092
"137","2020-08-26",4,5,5,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000005,9.00000000000005,9.00000000000006,9.00000000000007,9.00000000000007,9.00000000000007,9.00000000000008,9.00000000000008,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.10296283613524,9.10790318363516,9.10790318363516,9.10790318363517,9.10790318363517,9.10790318363518,9.10790318363518,9.10790318363519,9.10790318363519,9.1079031836352,9.1079031836352,9.1079031836352,9.10790318363521,9.10790318363521,9.10790318363522,1290.30652300223,1.02101495583351,1.01924473016819,"OAXACA","OC",6.50000000000002,145.451913377857
"138","2020-08-27",2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000008,3.0000000000001,3.00000000000011,3.00000000000011,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.17625715183252,3.18359092061797,3.18359092061797,3.18359092061797,3.18359092061797,3.18359092061799,3.18359092061799,3.183590920618,3.183590920618,3.183590920618,3.183590920618,3.183590920618,3.18359092061801,3.18359092061802,3.18359092061803,1293.49011392285,1.01858067687003,1.01858654372958,"OAXACA","OC",5.75000000000002,150.553868365937
"139","2020-08-28",2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000006,3.00000000000006,3.00000000000007,3.00000000000007,3.00000000000007,3.00000000000008,3.00000000000008,3.00000000000009,3.00000000000009,3.00000000000009,3.00000000000009,3.0000000000001,3.0000000000001,3.0000000000001,3.00000000000011,3.00000000000011,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000012,3.00000000000014,3.00000000000015,3.00000000000015,3.00000000000016,3.00000000000016,3.00000000000021,3.00000000000021,3.00000000000021,3.00000000000022,3.00000000000022,3.00000000000022,3.00000000000022,3.00000000000022,3.00000000000022,3.00000000000022,3.00000000000022,3.17626415662776,3.18359791596374,3.18359791596374,3.18359791596375,3.18359791596375,3.18359791596376,3.18359791596376,3.18359791596376,3.18359791596376,3.18359791596377,3.18359791596377,3.18359791596377,3.18359791596378,3.18359791596379,3.1835979159638,1296.67371183881,1.01616986534474,1.01656363432409,"OAXACA","OC",5.00000000000004,168.772617815085
"140","2020-08-29",3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000005,4.00000000000005,4.00000000000005,4.00000000000005,4.00000000000005,4.00000000000006,4.00000000000006,4.00000000000007,4.00000000000008,4.00000000000008,4.00000000000009,4.00000000000011,4.00000000000012,4.00000000000012,4.00000000000013,4.00000000000013,4.00000000000013,4.00000000000013,4.00000000000013,4.00000000000013,4.00000000000013,4.00000000000013,4.1640389525076,4.17097383473564,4.17097383473564,4.17097383473564,4.17097383473564,4.17097383473565,4.17097383473565,4.17097383473566,4.17097383473566,4.17097383473567,4.17097383473567,4.17097383473567,4.17097383473568,4.17097383473568,4.17097383473569,1300.84468567355,1.01533412973684,1.01551600598662,"OAXACA","OC",4.75000000000004,180.074903255043
