"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"105","2020-07-25",18,19,19,19,19,19,20,20,20,20,20,21,22,22,22,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,26,27,27,29,31,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35.2536149429312,35.3806114181778,35.4840203109917,35.6323446531615,35.8647429713831,35.8990255382818,35.9011798744809,35.9778233212356,36.1963032431399,36.5028169392387,36.7517638600222,36.7925754173323,36.7952969287158,36.7952969287158,36.8084606964023,36.8155588877146,36.8261655198142,37.0820636554211,37.0861003089625,37.0915099331285,37.3050382317455,37.3050382317455,37.3168975427239,37.3478520874014,37.3479636226161,37.3486574014696,37.3502772180988,37.3502772180988,37.3505197439945,37.3505197439945,37.3508369346395,37.5309881276988,37.9837198006009,37.9837198006009,37.9837708316483,37.9838076929709,37.9841286551301,38.5868184008561,38.5884853018722,38.5884853018722,38.5884853018722,38.5884853018722,1575.29282169476,1.11084244422463,1.11235932020442,"GUANAJUATO","GT",35.75,26.0377863674207
"106","2020-07-26",11,11,13,13,13,13,16,17,17,17,17,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,31,31,32,34,35,35,35,35,35,35,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37.0793548254789,37.2231588335696,37.2769390993296,37.3369249113898,37.444369233768,37.6464144690528,37.6728736819772,37.6728736819772,37.7242407988041,37.9601424191391,38.2619467413347,38.5069843741932,38.5359788215382,38.5377586052006,38.5377586052006,38.5407068712014,38.5436364125996,38.5485084758992,38.7975997176446,38.7998802746078,38.8011214826332,38.9931133616766,38.9931133616766,39.0032715931537,39.0136375801239,39.0137573241768,39.0143387831466,39.0154796493915,39.0154796493915,39.0156942155013,39.0156942155013,39.0158197683829,39.20212033748,39.6855075331963,39.6855075331963,39.6855160983148,39.6855235688947,39.6857179638771,40.3241804388268,40.3259023109806,40.3259023109806,40.3259023109806,40.3259023109806,1615.61872400574,1.10875798846331,1.1119166928243,"GUANAJUATO","GT",36.0198387063697,26.1354715167817
"107","2020-07-27",14,15,15,16,17,21,23,23,23,23,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,35,37,37,38,38,38,38,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41.0604756289308,41.092905404002,41.1815689032868,41.1980867597942,41.2495289679482,41.3349528543137,41.4786206880058,41.4786206880058,41.4786206880058,41.5507143080794,41.8367943922704,42.1702832492066,42.3160536306286,42.3257014140711,42.3257014140711,42.3257014140711,42.3257014140711,42.3257014140711,42.3257014140711,42.6088714348802,42.6088714348802,42.6088714348802,42.8147937383242,42.8147937383243,42.8188636180335,42.8188636180335,42.8189196493632,42.8193518425537,42.8194718254027,42.8194718254027,42.8195433574983,42.8195433574983,42.8195433574983,43.0050761228518,43.558359119235,43.558359119235,43.558359119235,43.558359119235,43.558359119235,44.2776253616524,44.2795063609499,44.2795063609499,44.2795063609499,44.2795063609499,1659.89823036669,1.11930835014594,1.11304238734698,"GUANAJUATO","GT",40.7930650573702,25.8885374770435
"108","2020-07-28",9,10,10,10,13,14,15,15,15,21,22,22,22,22,22,22,22,22,22,23,25,25,25,25,25,25,25,25,27,27,27,30,30,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34.0779328451016,34.2581087138927,34.3462434644449,34.4619365698042,34.5992360880692,34.7965879087464,34.9776361502169,35.1696949094265,35.2087233665622,35.2123240660163,35.2875048829454,35.4861710537818,35.6893019134227,35.9665833156078,36.0043059912396,36.0076226928175,36.0076226928175,36.0281497182461,36.0386840422156,36.0542187643659,36.341510744953,36.3463867791637,36.3540330018241,36.5821860716587,36.5821860716587,36.5963125513637,36.631000661619,36.6311311016236,36.6318632042833,36.6335786318198,36.6335786318198,36.6338509244762,36.6338509244762,36.6343292260228,36.8134602525977,37.2553678374671,37.2553678374671,37.2554501653136,37.2555079026552,37.2559568991013,37.8431936740468,37.8448227921789,37.8448227921789,37.8448227921789,37.8448227921789,1697.74305315887,1.10479486063271,1.10716088855871,"GUANAJUATO","GT",36.8796259234814,27.2359183306454
"109","2020-07-29",15,16,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,23,24,24,24,24,26,27,28,28,28,28,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3209878823703,30.5416906570845,30.7004098483695,30.7211114175736,30.9238903358679,31.08908015739,31.3535976602027,31.691382629222,31.8172272725083,31.9107191148167,31.9199159770567,32.071611778953,32.2584022618004,32.4295591654261,32.7814261603725,32.8274604581856,32.8342309650984,32.8342309650984,32.878816296908,32.9026169057624,32.9374907385981,33.1883478122124,33.2004049322703,33.2184342040324,33.5046541126932,33.5046541126932,33.5266154472096,33.5896459506927,33.5899698104218,33.5912473101685,33.5944424058127,33.5944424058127,33.5948237597138,33.5948237597138,33.596019922801,33.7662234996746,34.1527733351082,34.1527733351082,34.15298307519,34.153128105587,34.1539922047546,34.6765799353747,34.6781116242048,34.6781116242048,34.6781116242048,34.6781116242049,1732.42116478307,1.09974548282349,1.09995495770752,"GUANAJUATO","GT",35.8099037778749,29.102667048957
"110","2020-07-30",23,27,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.2118132321399,33.5401098116317,33.5979172853007,33.7761089833052,33.8574225462675,34.0017095469352,34.1311747471258,34.369112718984,34.7933264186367,34.9945689249256,35.0379871980251,35.0433895497318,35.1124973459468,35.2648961461513,35.421049528063,35.6635031579777,35.702940520574,35.7064090171392,35.7064090171392,35.7328250292377,35.745899358165,35.7648336826754,36.0508866723438,36.0572814682453,36.0681139047569,36.2852244944663,36.2852244944663,36.3003996936653,36.3410463892528,36.3411959247525,36.3419574158543,36.3438442161874,36.3438442161874,36.3441331298341,36.3441331298341,36.3448232803754,36.5231698132263,36.9610813113905,36.9610813113905,36.9612048673318,36.9612898660375,36.961772700194,37.5424668895803,37.5440857535513,37.5440857535513,37.5440857535513,37.5440857535513,1769.96525053663,1.09553400455041,1.09434619068214,"GUANAJUATO","GT",35.004420708072,30.7528609387702
"111","2020-07-31",16,17,19,19,19,19,19,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,23,24,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.5599815323056,28.3865523430307,28.7883036813074,28.9822255996732,29.1566454107228,29.1790709454209,29.4726482182824,29.9033123730038,30.3485506187041,30.7569177635101,30.8511170489002,30.9338836547257,30.9421488778889,31.0266255103462,31.1310941951035,31.2241510780474,31.7485092953445,31.804867025841,31.8157262680561,31.8157262680561,31.8775855188931,31.9101911902976,31.9596134910222,32.2103658465178,32.2269527386017,32.2491680797733,32.4943403649996,32.4943403649996,32.5200792345994,32.5855824933035,32.5857995927541,32.5870351205932,32.5902562710449,32.5902562710449,32.5906642628418,32.5906642628418,32.5922677895884,32.7601819563132,33.1284777864377,33.1284777864377,33.1287167240189,33.1288824551468,33.1299342389483,33.6309866717403,33.6324790386514,33.6324790386514,33.6324790386514,33.6324790386514,1803.59772957528,1.08657127080426,1.08798929594325,"GUANAJUATO","GT",32.0259620934268,32.8773348714849
"112","2020-08-01",20,20,20,21,21,20,20,20,21,21,21,21,21,21,22,23,23,23,23,23,23,23,23,24,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,29,29,30,30,30,30,30,30,30.1898363169049,30.3572374781524,30.7366149292867,31.1622727298833,31.3026183588335,31.4913991041998,31.5214983224631,31.7624454185051,32.0695105488017,32.4431107611321,32.7697952157236,32.9306373666789,32.9815067459431,32.9874957434915,33.038054601094,33.1531324635065,33.2721454749895,33.6243418547978,33.6675666946767,33.6740023038096,33.6740023038096,33.7152924120522,33.7366580278095,33.76822658548,34.0629449150935,34.0736595746665,34.0893634275363,34.3416331788692,34.3416331788692,34.3614916344469,34.414030643959,34.4141783141944,34.4152078792565,34.4176273991486,34.4176273991486,34.4179692741696,34.4179692741696,34.4190104098403,34.5909954734487,34.9919400178299,34.9919400178299,34.9921093208099,34.9922266192432,34.9929688951596,35.5328924267079,35.534447555545,35.534447555545,35.534447555545,35.534447555545,1839.13217713082,1.08328063761408,1.08345460317855,"GUANAJUATO","GT",31.3197758079313,34.5904943898798
"113","2020-08-02",17,17,17,17,17,18,18,18,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,23,23,23,23,24,25,25,25,25,25,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27.2165582570256,27.488093287487,27.8116309175674,28.1311598097892,28.4414399369341,28.6860324558189,28.7936724279625,28.8274353161013,29.0626464687905,29.3778571347236,29.6070679687522,29.8601622367658,29.9579401658983,30.1175985826759,30.1345080957221,30.1923855944677,30.2855623542199,30.3753349909899,31.1430230554532,31.2162062866328,31.2312072029103,31.2312072029103,31.3124860557907,31.3551679085595,31.4172453461995,31.6529350158231,31.6734427280774,31.7001477033541,31.9437444535134,31.9437444535134,31.9727664143872,32.0458094018232,32.0461066407804,32.0475085356573,32.051289389951,32.051289389951,32.0517363521985,32.0517363521985,32.0537356747442,32.219134313508,32.5784631213032,32.5784631213032,32.5787693830452,32.5789814704208,32.5801680166182,33.069419253222,33.0708907906173,33.0708907906173,33.0708907906173,33.0708907906173,1872.20306792144,1.08068586668177,1.08020974734882,"GUANAJUATO","GT",30.8463567825632,35.9352000124559
"114","2020-08-03",11,11,12,11,13,13,13,14,14,14,14,14,14,15,15,17,17,17,17,17,17,17,20,21,21,22,22,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26.3823195489445,26.6016919125508,26.7892870349134,27.1798190586759,27.5766694737157,27.9508718531243,28.2476161591034,28.3777831858084,28.4015109982705,28.6298997797742,28.9737975379387,29.2057573203566,29.4575417192875,29.5453218863092,29.6618399823691,29.6760832004718,29.7304231544653,29.8114426884036,29.8960781132213,30.6838440369635,30.7576429278252,30.7741453687769,30.7741453687769,30.8626529399273,30.9070347457251,30.9734547934098,31.2075818852519,31.2295739253293,31.2616515470285,31.4952414859069,31.4952414859069,31.5252770465441,31.6035153641833,31.603790031845,31.6051610556783,31.6089626338854,31.6089626338854,31.6094002734969,31.6094002734969,31.6115606449982,31.7755102369233,32.1270536036224,32.1270536036224,32.1274048538611,32.1276465223971,32.1289014895224,32.6083910618784,32.6098497702996,32.6098497702996,32.6098497702996,32.6098497702996,1904.81291769174,1.07618661841764,1.07779304692235,"GUANAJUATO","GT",29.482378895564,37.0095592450767
"115","2020-08-04",18,18,18,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,22,23,27,27,27,27,27,27,28,29,29,29,30,30,31,32,32,33,33,33,33,34,34,35,35,35,35,35,35.3589724824356,35.5451941332265,35.647919164917,35.7167253714621,35.8149487580001,35.8894777293006,36.1147378327777,36.168469833855,36.270844972558,36.3926695907282,36.4997097202135,36.6045120631234,36.7218600073885,36.8547864496596,37.0199645546661,37.0479954415056,37.0495827245755,37.1078395985939,37.3087603419458,37.5326949724189,37.7788136519877,37.8114129481417,37.8138550097381,37.8138550097381,37.8235445059433,37.8297270031525,37.8393219918904,38.1248959116845,38.1286281619336,38.1325616989479,38.352676727749,38.352676727749,38.3644849411434,38.3852128380215,38.3853264882399,38.3860365319571,38.3874505299198,38.3874505299198,38.3876623720915,38.3876623720915,38.3879474941767,38.5687209050701,39.0428132195088,39.0428132195088,39.0428499965699,39.0428768601037,39.0431709884422,39.6676981800009,39.6693931468931,39.6693931468931,39.6693931468931,39.6693931468931,1944.48231083863,1.07811308417234,1.0780974163856,"GUANAJUATO","GT",31.2857785568908,36.870591837752
"116","2020-08-05",23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,30,30,30,31,31,31,31,31,31,31,33,33,34,34,35,35,35,37,37,37,37,37,37,37,37,37,37.3677571935357,37.7313544729292,37.9222392018916,38.1078695834261,38.1745296996209,38.3418940294744,38.3763993301962,38.4510812607974,38.4751857981838,38.5268231803607,38.6077525949401,38.6911001074163,38.7595831808954,38.8291582309717,38.9304161969262,39.0708095708347,39.0865208483891,39.0865208483891,39.1404105686504,39.3799466951268,39.6388696142476,39.8391542755093,39.8605172644234,39.8614153354779,39.8614153354779,39.8614153354779,39.8619690652143,39.8635107710726,40.1437869741503,40.1451124312181,40.1451124312181,40.3613079558504,40.3613079558504,40.3692767596019,40.3760172033782,40.376119616221,40.376752600305,40.377685837233,40.377685837233,40.3778260631876,40.3778260631876,40.3778260631876,40.5593264676537,41.0691634238044,41.0691634238044,41.0691634238044,41.0691634238044,41.0692700358167,41.7361439745022,41.7379174831416,41.7379174831416,41.7379174831416,41.7379174831416,1986.22022832177,1.07997687878009,1.07993655512547,"GUANAJUATO","GT",33.0573421250101,36.0533941497558
"117","2020-08-06",17,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,27,29,29,30,30,30,30,30,30,30,30,32,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34.002192513369,34.1533916010012,34.4321488844456,34.6015791357911,34.7383026911464,34.8218424118815,34.9231831760379,35.029808255715,35.2310472799358,35.2913664593078,35.4293627905917,35.5417294847949,35.6514704477542,35.7435822574171,35.8657733303033,36.0607277456014,36.2382252763509,36.2737779084689,36.2767219587277,36.3348368674893,36.5163061753333,36.7254153169298,37.0050228795509,37.0469303380165,37.0505292196886,37.0505292196886,37.0687892281875,37.0787143258316,37.0936088989669,37.3791541498103,37.3846803484984,37.3922045510217,37.6076524311637,37.6076524311637,37.6210389062492,37.6484880779435,37.648615227099,37.6493631544658,37.6510146301868,37.6510146301868,37.6512473371945,37.6512473371945,37.6517344897176,37.830955534092,38.2924828888347,38.2924828888347,38.292562302243,38.2926176248041,38.2929862068448,38.9015540226181,38.9032231175711,38.9032231175711,38.9032231175711,38.9032231175711,2025.12345143934,1.08167937876936,1.08138339068968,"GUANAJUATO","GT",34.7359156671834,35.4364566511123
"118","2020-08-07",13,14,14,14,14,14,14,14,16,16,16,18,18,18,18,18,18,18,19,23,23,24,25,26,26,27,27,27,27,27,27,28,29,29,29,29,30,30,30,30,30,30,30,30,30.2461953105655,30.2912490160526,30.4254656848978,30.5605365070779,30.8901237671428,31.0038667243135,31.1782303909224,31.4209614878988,31.702978260473,32.1276541636454,32.2965894148692,32.4539801009897,32.4892322331352,32.6386732088842,32.8038020966275,32.9911327232912,33.2179258871129,33.3997832542978,33.4646245710371,33.4720572027996,33.5351279056326,33.6845064806627,33.8546872526396,34.3283609818178,34.3876426825357,34.3957867343396,34.3957867343396,34.4436023223272,34.4676683635757,34.5035717799048,34.7804621054418,34.7924521165195,34.810376573047,35.0388924635091,35.0388924635091,35.0587704368765,35.1099982569162,35.1101787604784,35.1111591484731,35.1136721294851,35.1136721294851,35.1139890200128,35.1139890200128,35.1151748875578,35.2883472501926,35.7041437342537,35.7041437342537,35.7043367028227,35.7044701440504,35.7052172877787,36.2595520282387,36.2611383426326,36.2611383426326,36.2611383426326,36.2611383426326,2061.38458978198,1.08219792643992,1.0821610863604,"GUANAJUATO","GT",35.7578459758996,35.1138177307515
"119","2020-08-08",26,26,26,28,28,28,28,28,29,29,31,31,31,31,31,31,32,32,32,32,34,34,34,35,35,35,35,35,36,36,37,37,37,37,38,38,38,38,38,38,38,39,39,39.0068664458906,39.0739899368194,39.0739899368194,39.4031355610642,39.7967088287761,39.8721561107837,40.1690352052068,40.217275198608,40.4793585556543,40.4794602560046,40.5231052499924,40.5300558809043,40.598593555229,40.6308560674031,40.6840465532324,40.7243473116062,40.7750658417292,40.8558771895783,40.9694937529029,40.969582874047,40.969582874047,41.01857433959,41.2909580336624,41.5758905516741,41.7210482805114,41.7283501602117,41.7283501602117,41.7283501602117,41.7283501602117,41.7283501602117,41.7283501602117,42.0042909548803,42.0042909548803,42.0042909548803,42.2190202250605,42.2190202250605,42.2230039534477,42.2230039534477,42.2230898732646,42.2236687497258,42.2241769606895,42.2241769606895,42.2242403278382,42.2242403278382,42.2242403278382,42.4021690510884,42.944068998508,42.944068998508,42.944068998508,42.944068998508,42.944068998508,43.6500537031489,43.6519022476135,43.6519022476135,43.6519022476135,43.6519022476135,2105.03649202959,1.08256911379241,1.08173853665779,"GUANAJUATO","GT",36.8173925950683,35.2883576355018
"120","2020-08-09",19,19,19,19,19,19,19,19,19,23,23,23,23,23,23,24,27,29,29,30,30,31,31,32,32,32,32,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34.206911040858,34.294152202107,34.3510410029821,34.3566146696165,34.5511149945487,34.8185192884652,35.0168883957049,35.1812692966643,35.295502264584,35.4153346518439,35.5083843351307,35.6860762358012,35.7430030571127,35.8678876999596,35.9274102551491,36.0511951848824,36.143699484427,36.2487512935021,36.3957581796912,36.5760930040915,36.6201897574019,36.6235234478556,36.6823596573531,36.8854073305827,37.121868585484,37.4160463749894,37.460329324826,37.4642965666708,37.4642965666708,37.4832656745317,37.493758331746,37.5095631230016,37.7875237873038,37.7932905066794,37.8003820834805,38.01344957288,38.01344957288,38.0265029542126,38.0523705018045,38.0525090739677,38.0532607836232,38.0548647259,38.0548647259001,38.0550846960068,38.0550846960068,38.0555772443049,38.2346963911531,38.7032536369899,38.7032536369899,38.7033285779701,38.7033810742264,38.7037462161252,39.3209123548774,39.3226037454671,39.3226037454671,39.3226037454671,39.3226037454671,2144.35909577506,1.07961799260644,1.07926453231313,"GUANAJUATO","GT",36.1473070101206,36.3476041490055
"121","2020-08-10",15,16,16,17,17,17,17,18,19,19,19,19,19,19,20,20,21,21,22,22,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.1786812173378,26.3973613286236,26.4952255925377,26.5825890662665,26.6298405557989,26.9561875952375,26.9965570553839,27.3158478928558,27.506242079917,27.7581549698151,28.0774160159126,28.4224218980243,28.8131033439584,28.9869912211854,29.1031921228661,29.1293133961449,29.3473130903546,29.56226267068,29.7677665230291,29.9851183750381,30.1137751872281,30.2525568930818,30.2696534017492,30.3319061775473,30.4396547388387,30.5577779919245,31.2203445934793,31.3005800890392,31.3146424808837,31.3146424808837,31.4010672791453,31.4441027858973,31.5082705105581,31.7483423887978,31.7687445774786,31.7976193522347,32.0272120308349,32.0272120308349,32.055339673766,32.1313660341023,32.1316586532808,32.1330079502471,32.1367476051376,32.1367476051376,32.1371796176407,32.1371796176407,32.139322330338,32.3045571959723,32.6671131168273,32.6671131168273,32.6674430991616,32.6676707157514,32.6688371628803,33.1595527776358,33.1610320097965,33.1610320097965,33.1610320097965,33.1610320097965,2177.52012778485,1.07525303024721,1.07538286732008,"GUANAJUATO","GT",34.5442029879581,38.1495949748774
"122","2020-08-11",8,9,10,11,11,11,11,12,12,12,12,13,13,13,17,19,19,19,19,20,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22.6199349304939,22.7247478671221,23.1966914605332,23.2085743918467,23.2954473292488,23.4567221135191,23.5863158780691,23.5863158780691,23.7888142659284,24.1216680452886,24.7934649443677,25.3195653580367,26.0542221194884,26.5642101724434,26.6952201981651,26.8002130282124,26.8246044127506,27.1625114559607,27.3265981282396,27.4962539020253,27.6571432707544,27.7712687858117,28.050325355858,28.0752454299879,28.1356569649701,28.2416852140367,28.3410609260962,29.1193516847115,29.2216339775475,29.2407975379429,29.2407975379429,29.3490441904378,29.4022716592114,29.4850573069478,29.7050405194963,29.7307831359493,29.7633120856308,29.9854011024077,29.9854011024077,30.0191842446089,30.1111261968817,30.1115129903466,30.1131242931759,30.1177394389655,30.1177394389655,30.1182673529339,30.1182673529339,30.1210922044503,30.2844186938638,30.6113435954011,30.6113435954011,30.6117105512108,30.6119675754177,30.6134204830742,31.0612046046606,31.0626093056175,31.0626093056175,31.0626093056175,31.0626093056175,2208.58273709047,1.07140741617946,1.06995481196723,"GUANAJUATO","GT",33.1280460328619,41.0046686212603
"123","2020-08-12",7,7,7,8,10,10,11,11,11,11,11,11,11,12,13,13,13,14,14,14,15,15,15,15,15,17,18,18,18,18,19,19,19,19,19,19,19,19,19,19.3281770119444,19.8186369946156,19.9377911192595,20.0003136601933,20.0096257483044,20.0096257483044,20.0574888556379,20.1869429300557,20.1869429300557,20.5016669471743,20.7397737383317,21.0708062296772,21.2693024590683,21.5769525558449,21.9275627853081,22.0563448999149,22.1692547834011,22.186560088678,22.4254476293257,22.5834201852841,22.8438817000602,23.0749977357307,23.2728585284922,23.5014527006783,23.5592392441468,23.6253539845672,23.6434218046348,23.6887141692807,24.4520118630884,24.6016279705048,24.6176971986097,24.6176971986097,24.7803258636682,24.8557862486375,24.9626676425257,25.1525877711251,25.1839246866962,25.2417310199415,25.4477447718169,25.4477447718169,25.4829561440278,25.6774843181186,25.6778220905177,25.6795888095683,25.6859467403368,25.6859467403368,25.6866529434137,25.6866529434137,25.6907453829229,25.8376084360778,26.0862929683344,26.0862929683344,26.0870092757598,26.0874979562627,26.0893023503521,26.4414263766598,26.4426743506109,26.442674350611,26.442674350611,26.442674350611,2235.02541144108,1.06175138526276,1.06218055719483,"GUANAJUATO","GT",28.5169720381806,45.9616767721996
"124","2020-08-13",7,8,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17.0443244324432,17.2568559458641,17.7668789991785,17.7948334891813,17.8108650647573,17.8108650647573,17.8108650647573,17.865530107115,17.9674979565615,17.9674979565615,18.2961266472681,18.572208854863,18.9263564251296,19.2114004958659,19.6267233793442,20.0580142955945,20.1889633412067,20.2967760122531,20.3123867879189,20.5625084833685,20.7251877258606,21.0008951003938,21.2361568583501,21.4353399304379,21.6867167338861,21.761536123489,21.8180696496975,21.8180696496975,21.848391922361,22.6766832733473,22.8511614990493,22.8674137000677,22.8674137000677,23.0645015686787,23.1539685667321,23.278985704285,23.4502381712029,23.4858456744152,23.5570431479014,23.7483572149344,23.7483572149344,23.7849267849989,24.0293307738931,24.0296591040516,24.0315324046203,24.0388367569418,24.0388367569418,24.0396277126885,24.0396277126885,24.044561398603,24.1840437180333,24.4048193989873,24.4048193989873,24.4057141676082,24.4063226334438,24.4083664604668,24.7248348385959,24.7260262182842,24.7260262182842,24.7260262182842,24.7260262182842,2259.75143765937,1.05381204207433,1.05608720911523,"GUANAJUATO","GT",24.6132161713731,50.8072162455525
"125","2020-08-14",12,13,16,16,16,16,16,16,16,16,18,20,21,21,22,22,22,22,23,23,24,26,27,27,27,27,30,30,30,30,30,30,30,30,30,30,31,31.0855992982818,31.2019487938128,31.3528736409292,31.4906997932161,31.5819561419609,31.7389353415407,31.768804663923,31.8953381325755,31.9116116434115,32.1169948223103,32.2844450971507,32.5540923879479,32.7123446409742,32.8572677375553,32.9921243572017,33.1706778093886,33.5187567675461,33.6113771356015,33.7787242270649,33.8203508299861,33.9618484318162,34.0906302453718,34.2480587868096,34.4414352697269,34.6583734824435,34.7182467512507,34.7270887789992,34.7923883253122,34.9671569778437,35.173626947013,35.5399010620926,35.5996340646629,35.6055385776985,35.6055385776985,35.6437493461898,35.6629039018082,35.691103031474,35.9693307280909,35.9787147001243,35.9930047388096,36.2108460797976,36.2108460797976,36.2274718875993,36.2749210363549,36.2750824221124,36.2759586292958,36.2781707536614,36.2781707536614,36.2784563676753,36.2784563676753,36.2794165567977,36.4553875320307,36.8927088549612,36.8927088549612,36.8928672958859,36.892976722388,36.8935590793923,37.4726743335708,37.474303367914,37.474303367914,37.474303367914,37.474303367914,2297.22574102728,1.05497336704952,1.05421560118114,"GUANAJUATO","GT",25.7859755298334,52.5141493155218
"126","2020-08-15",9,10,10,11,11,11,11,11,11,12,14,14,14,15,17,18,18,18,18,18,18,18,19,19,19,20,20,21,21,21,21,21,21,21,21,21,21.4348759010181,21.5070503066365,21.5490367825083,21.614224281656,21.9727766284159,22.0226555763926,22.2123860845006,22.2265115445578,22.2749922295107,22.3450850053576,22.4744902351876,22.4744902351876,22.6700577039044,22.8673446312525,23.1106248156841,23.3509403573215,23.736022166989,24.1448315073747,24.279457205307,24.4255592272307,24.450316931755,24.699668414675,24.8936831620435,25.1474963524054,25.3872333377496,25.5615465890108,25.7567031663339,25.7982996368408,25.862111155114,25.9142899697219,25.9811552057057,26.6969954343844,26.8194021968518,26.8343044068303,26.8343044068303,26.9645995114229,27.0259892606503,27.1144522861058,27.3208481731792,27.3473616295482,27.3930612186224,27.6076968400993,27.6076968400993,27.6399727597513,27.7893153678881,27.7896204276256,27.7912171208532,27.7966455654575,27.7966455654575,27.7972589615128,27.7972589615128,27.8006443296037,27.9536557240302,28.23937290629,28.23937290629,28.2399525596073,28.2403489154454,28.2419121015856,28.639431228416,28.6407533582453,28.6407533582453,28.6407533582453,28.6407533582453,2325.86649438553,1.0531036285512,1.05342089508554,"GUANAJUATO","GT",25.1924036595845,53.2750991005441
