"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"98","2020-07-18",13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.016589490634,16.0876117224405,16.1016279895661,16.1083396857918,16.137864520246,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,16.2321981619611,756.256208943814,1.09412179349725,1.08956627929254,"YUCATÁN","YN",15.25,32.322198129238
"99","2020-07-19",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,15,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0627955493741,15.0872062004397,15.1700495201059,15.1923996155507,15.2023392522536,15.2432841790293,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516198,15.3245848516199,15.3245848516199,15.3245848516199,15.3245848516199,771.580793795433,1.07531806768351,1.08088921501968,"YUCATÁN","YN",12.5,35.6446949736359
"100","2020-07-20",13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18.2393810679612,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5228268871554,18.5358129803736,18.696086008632,18.7018882539835,18.7042042633187,18.7144905512534,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395288,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,18.9154604395289,790.496254234962,1.07879893121444,1.08327960851659,"YUCATÁN","YN",12,34.6603422846995
"101","2020-07-21",18,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23.072774659182,23.072774659182,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.4489135624145,23.468896339515,23.5325832398125,23.5325832398125,23.5325832398125,23.5325832398125,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,23.6800154132826,814.176269648245,1.10020250395396,1.09772395726783,"YUCATÁN","YN",15.5,29.7363925431983
"102","2020-07-22",19,19,19,19,19,19,19,19,19,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26.1493592717616,26.1702403890482,26.1702403890482,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2115385520036,26.2314045103749,26.3335872068393,26.3335872068393,26.3335872068393,26.3335872068393,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581524,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,26.5476245581525,840.723894206397,1.11169188994898,1.11184167655571,"YUCATÁN","YN",17,26.1521037043945
"103","2020-07-23",18,19,19,19,19,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,25.7064279983955,25.9555259206691,25.963029064128,25.963029064128,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0367232839405,26.0562982681331,26.1529022617133,26.1529022617133,26.1529022617133,26.1529022617133,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383418,26.3634961383419,26.3634961383419,26.3634961383419,26.3634961383419,867.087390344739,1.12378042237094,1.1201822491113,"YUCATÁN","YN",20,24.4299467347313
"104","2020-07-24",14,14,14,14,14,14,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17.1177680525164,17.8906128609783,18.452301499079,18.811237395246,19.0143931241815,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1238102410749,19.1404094685117,19.2502849827394,19.2599609689932,19.2641817195023,19.2819935803503,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,19.4353937854816,886.522784130221,1.12147626175432,1.11865099509262,"YUCATÁN","YN",21,24.7279914790172
"105","2020-07-25",10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0068432278706,13.2900744161191,13.5215510541695,13.9055469322104,14.908161609901,15.1873748511441,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.2267661373346,15.246984814331,15.3324026077846,15.3503752665911,15.358532921583,15.3931500138861,15.4795219829185,15.4795219829185,15.4795219829185,15.4795219829185,15.4795219829185,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,15.4795219829186,902.00230611314,1.1078710344909,1.10728963897101,"YUCATÁN","YN",19,27.2048430229533
"106","2020-07-26",9,9,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13.1924834941595,13.2098846407939,13.4836250668581,13.7824700701617,14.4361779432665,15.2078724708982,15.70575306527,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.75813625333,15.7799074070237,15.8652602132038,15.8833135635332,15.8913991074122,15.9254778375377,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,16.0179322138459,918.020238326985,1.09194022514794,1.09429016279601,"YUCATÁN","YN",16.7981208735399,30.7703349624726
"107","2020-07-27",11,11,11,11,13,14,14,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0324107336793,20.1397212607079,20.2487377932272,21.4174535863192,22.2786143562175,22.5727678450715,22.6297016466773,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8292466010048,22.8477750148658,22.9436132775583,22.945199425399,22.945870102878,22.9489526394294,23.1243632206689,23.1243632206689,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,23.124363220669,941.144601547654,1.08540916639725,1.08789839643857,"YUCATÁN","YN",15.8062235569597,32.9099405534105
"108","2020-07-28",8,8,8,10,11,11,12,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.009967687168,21.009967687168,21.0269255323866,21.1673672776698,21.2465154068864,22.5185687128267,23.4812175372412,23.589276831872,23.5977120940562,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8519227567721,23.8714837722633,23.9563667454606,23.9570000305903,23.9572779313397,23.9585900996413,24.1324587665845,24.1324587665845,24.1324587665845,24.1324587665845,24.1324587665845,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,24.1324587665846,965.277060314239,1.08883502781182,1.087914388965,"YUCATÁN","YN",16.8129549400563,32.9041991439733
"109","2020-07-29",14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.1381658509703,14.1381658509703,14.3825128722407,14.4203498671546,14.5403639993274,15.0102568886642,15.3592765071105,15.9382772494455,16.299045544544,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3594412537692,16.3798530215218,16.4648181392619,16.481747840723,16.4893727926354,16.5216497166319,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.623107193429,16.6231071934291,16.6231071934291,981.900167507668,1.0885783338391,1.08692140034787,"YUCATÁN","YN",17.1585831581165,33.2646924542913
"110","2020-07-30",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.23486525649903,8.23486525649903,8.74949842881726,8.75474634696368,8.90606007730874,8.90606007730874,9.12433764556186,10.1856665118176,10.8467730961734,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8736279340222,10.8947968707146,10.9746524755774,11.0043950444801,11.0176972098025,11.0736360986483,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,11.1167297848495,993.016897292518,1.08169390590147,1.08200227325856,"YUCATÁN","YN",16.047836891781,35.179206765334
"111","2020-07-31",15,15,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.057586560992,17.057586560992,17.0928108664197,17.1138204159404,17.21539375742,18.0285149138758,18.587596077867,19.0328589316411,19.2658899198761,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.3914338216867,19.4091919788906,19.5133502487809,19.5228312377247,19.5270066540239,19.5446775609906,19.6951136790709,19.6951136790709,19.6951136790709,19.6951136790709,19.6951136790709,19.6951136790709,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,19.695113679071,1012.71201097159,1.07604294739219,1.077078224317,"YUCATÁN","YN",15.3129369249661,37.3402427684546
"112","2020-08-01",15,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21.3136963500178,21.3136963500178,21.3136963500178,21.3136963500178,21.3264492813368,21.3264492813368,21.3264492813368,21.3935448112794,21.4406345834316,23.0157243583382,23.9232306711557,24.0021404609885,24.0021404609885,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2191426839052,24.2383054135056,24.3274649490443,24.3275881388386,24.3276290604639,24.3279266979235,24.510137707597,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075971,24.5101377075972,24.5101377075972,24.5101377075972,24.5101377075972,24.5101377075972,24.5101377075972,1037.22214867919,1.07453309658216,1.07578293928434,"YUCATÁN","YN",15.3878178622036,37.9553402454192
"113","2020-08-02",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,18,18,18.2017148166403,18.2017148166403,18.2017148166403,18.2017148166403,18.2565097998975,18.2565097998975,18.3064883505871,18.3536659353456,18.4490969336621,19.488646013784,20.2087811348592,20.6104415974497,20.8433142307406,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315972,20.9964733315973,20.9964733315973,21.0156622660368,21.110292981038,21.1170125636737,21.1199876257003,21.1326001484394,21.2884391186078,21.2884391186078,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,21.2884391186079,1058.51058779779,1.07802261658085,1.07979721370755,"YUCATÁN","YN",16.3688117317902,36.1139904607864
"114","2020-08-03",16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19.1794554455446,19.1794554455446,19.3084314212341,19.3084314212341,19.3084314212341,19.3084314212341,19.3256916346133,19.3256916346133,19.3657694477694,19.4398404557978,19.5297190159348,20.6479169463856,21.5043479536513,21.9061024871167,22.005830287592,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2048868311835,22.2236946089176,22.3182039001764,22.3217943932289,22.3233678819279,22.3301685022763,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834085,22.4980581834086,1081.0086459812,1.08861052508633,1.08597884708466,"YUCATÁN","YN",19.0228794865282,33.6145746271512
"115","2020-08-04",16,16,16,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.2541148727866,18.2541148727866,18.4263151865424,18.4263151865424,18.4263151865424,18.4263151865424,18.4633190575311,18.4633190575311,18.5232904652655,18.5766315129135,18.6697878524706,19.6960801088143,20.5136923951043,20.8783427983417,21.0379326786588,21.2146298130955,21.2146298130955,21.2146298130955,21.2146298130955,21.2146298130955,21.2146298130955,21.2146298130955,21.2146298130956,21.2146298130956,21.2146298130956,21.2146298130956,21.2146298130956,21.2337578779576,21.3259795274047,21.3321665989442,21.3349113562779,21.3465796998372,21.5022824731707,21.5022824731707,21.5022824731707,21.5022824731707,21.5022824731707,21.5022824731707,21.5022824731707,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,21.5022824731708,1102.51092845437,1.08867172158512,1.08694923026206,"YUCATÁN","YN",19.3804993862397,33.2544770313907
"116","2020-08-05",15,15,16,16,16,16,16,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.4749385106757,16.4749385106757,16.6909437014026,16.6909437014026,16.6909437014026,16.6909437014026,16.7506667809237,16.7506667809237,16.8500594173442,16.8829072242055,16.9934773068539,17.9146075019583,18.4870629456481,18.949781303609,19.193226943207,19.3117773279168,19.3117773279168,19.3117773279168,19.3117773279168,19.3117773279169,19.3117773279169,19.3117773279169,19.3117773279169,19.3117773279169,19.3117773279169,19.3117773279169,19.3117773279169,19.3307850525065,19.4259132979456,19.4362776759071,19.4408892199732,19.4604000401431,19.6005435736512,19.6005435736512,19.6005435736512,19.6005435736512,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,19.6005435736513,1122.11147202802,1.08184295279168,1.0834449393114,"YUCATÁN","YN",18.2614019202415,34.5943440162951
"117","2020-08-06",15,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.2662378623267,19.2662378623267,19.5609444291346,19.5609444291346,19.5609444291346,19.5609444291346,19.5824680231349,19.5824680231349,19.6165216049848,19.6796446597041,19.7648092512185,20.9434259996833,21.7022214025887,22.0077727992236,22.1146532710803,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.2914633049443,22.3104428438915,22.4041273946763,22.4080830858401,22.4098277556641,22.4173096663979,22.5853025374253,22.5853025374253,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374254,22.5853025374255,22.5853025374255,1144.69677456545,1.0814221300771,1.07929646540443,"YUCATÁN","YN",18.588910233841,36.3335111202423
"118","2020-08-07",10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.8123048864814,11.8123048864814,11.9540968704755,11.9540968704755,11.9540968704755,11.9540968704755,12.0361748289013,12.0361748289013,12.2386199672674,12.2401649404832,12.4525782357113,12.6753196559694,13.0576067591809,13.9248456630694,14.381247523037,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4185605747076,14.4386603734943,14.5287910240231,14.5494472949285,14.5587031300253,14.5977542109661,14.6835374519586,14.6835374519586,14.6835374519586,14.6835374519586,14.6835374519586,14.6835374519586,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,14.6835374519587,1159.38031201741,1.07249864867183,1.07382708490232,"YUCATÁN","YN",16.8071228637155,38.9250083378585
"119","2020-08-08",13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16.035070496312,16.035070496312,16.1752828361243,16.1752828361243,16.1752828361243,16.1752828361243,16.2305223015411,16.2305223015411,16.3378455051907,16.3736987186711,16.5072799970992,17.2931554895364,17.8877380740749,18.4236670578504,18.6815598085232,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.7999267366023,18.8192824287762,18.9117423229652,18.9230400972089,18.9280856965987,18.9494421294617,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741498,19.0813949741499,19.0813949741499,1178.46170699156,1.06888891218853,1.06918416330595,"YUCATÁN","YN",16.2607616236968,41.446321728371
"120","2020-08-09",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0049706281066,14.0049706281066,14.0049706281066,14.0049706281066,14.0049706281066,14.0049706281066,15.1775485012502,15.1775485012502,15.2958668631152,15.2958668631152,15.2958668631152,15.2958668631152,15.3660971010593,15.3660971010593,15.5197476253396,15.5535550968265,15.6964833367914,16.3716661281179,16.9415653591406,17.5251713791235,17.8439827085215,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514493,17.9479691514494,17.9676619450806,18.0588744499785,18.0721399212355,18.0780663470279,18.103112045055,18.2254956437859,18.2254956437859,18.2254956437859,18.2254956437859,18.2254956437859,18.2254956437859,18.2254956437859,18.2254956437859,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,18.225495643786,1196.68720263534,1.06646018017491,1.06694137752397,"YUCATÁN","YN",15.9281836756956,42.7894849046004
"121","2020-08-10",18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.1055943989082,20.1055943989082,20.1055943989082,20.1055943989082,20.1055943989082,20.1055943989082,20.2290160753349,20.2290160753349,20.3784833986819,20.3784833986819,20.3784833986819,20.3784833986819,20.3861692739365,20.3861692739365,20.3980344546857,20.4851938863937,20.5673459186047,21.8340362475391,22.7098313132069,22.9546606060913,23.0056390659047,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2153624399145,23.2341838205067,23.3276257294841,23.329169741298,23.3298311624552,23.3327921619481,23.5094643246652,23.5094643246652,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246653,23.5094643246654,23.5094643246654,23.5094643246654,1220.19666696001,1.06595623755751,1.06697554323589,"YUCATÁN","YN",16.1235618881209,42.7683491841241
