"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"109","2020-07-29",11,12,13,13,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.1934459689307,18.244116450193,18.244116450193,18.4662251744813,18.4662251744813,18.4662251744813,18.4662251744813,18.4662251744813,19.1567177929795,19.5053696581296,19.5631514024314,19.5631514024314,19.5631514024314,19.5631514024314,19.5631514024314,19.5631514024314,19.639263157504,19.7827218731014,19.8481887237502,20.2787339938207,20.2787339938207,20.2787339938207,20.2787339938207,20.2787339938207,20.2787339938207,20.2787339938207,20.2787339938207,20.2787339938207,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,20.4878290680194,1690.04641051107,1.07404032090526,1.07775216144322,"JALISCO","JC",27.6981789828637,37.0283093756221
"110","2020-07-30",28,28,28,30,30,31,32,32,33,33,33,33,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.0866520843893,37.0866520843893,37.0866520843893,37.0866520843893,37.3857404829565,37.3857404829565,37.3857404829565,37.5600931762701,37.5600931762701,37.7224021629742,37.7224021629742,37.7224021629742,37.7224021629742,37.7224021629742,37.7224021629742,37.7759672974767,37.8145601232356,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,37.9802659547371,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,38.0791048608528,1728.12551537193,1.08117078642471,1.0774089245108,"JALISCO","JC",31.1526569900017,37.1864990013619
"111","2020-07-31",16,16,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.2996731590523,20.3734013111775,20.3734013111775,20.7711741133594,20.7711741133594,20.7711741133594,20.7711741133594,20.7711741133594,21.6474378686099,21.8537667796639,21.9137340603108,21.9137340603108,21.9137340603108,21.9137340603108,21.9137340603108,21.9137340603108,21.9850978352716,22.1116370423651,22.1889440088995,22.5683025532309,22.5683025532309,22.5683025532309,22.5683025532309,22.5683025532309,22.5683025532309,22.5683025532309,22.5683025532309,22.5683025532309,22.7615708425642,22.7615708425642,22.7615708425642,22.7615708425642,22.7615708425642,22.7615708425642,22.7615708425642,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,22.7615708425643,1750.88708621449,1.07325380428851,1.07369374821393,"JALISCO","JC",28.3452879635618,38.9929869104467
"112","2020-08-01",25,26,27,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.057245669424,29.4897258333667,29.4897258333667,29.5429347078262,29.5429347078262,29.6553353636572,29.6553353636572,29.6553353636572,29.9092842647178,29.9535830141011,30.1152395829155,30.1152395829155,30.1152395829155,30.1152395829156,30.1152395829156,30.1152395829156,30.1831551476584,30.2754091933496,30.4250830073103,30.554039863941,30.554039863941,30.554039863941,30.554039863941,30.554039863941,30.554039863941,30.554039863941,30.554039863941,30.554039863941,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,30.6931959613369,1781.58028217583,1.067096597854,1.06916969015083,"JALISCO","JC",26.4667465200141,41.4547103009189
"113","2020-08-02",17,17,17,18,18,20,20,20,20,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.5193380882632,23.5687108254406,23.5687108254406,23.881007128365,23.881007128365,23.9225831454152,23.9225831454152,23.9225831454152,24.4710312828493,24.6324567231846,24.7152452011502,24.7152452011502,24.7152452011502,24.7152452011502,24.7152452011502,24.7152452011502,24.7827048130951,24.8936803966058,24.9863443905476,25.2948582699929,25.2948582699929,25.2948582699929,25.2948582699929,25.2948582699929,25.2948582699929,25.2948582699929,25.2948582699929,25.2948582699929,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421746,25.4710168421747,25.4710168421747,25.4710168421747,1807.051299018,1.06923176060683,1.06685807983863,"JALISCO","JC",27.820442008485,42.8411053327797
"114","2020-08-03",18,20,20,20,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.1800777562303,26.3312318223723,26.3312318223723,26.5232348281595,26.5232348281595,26.6398740334177,26.6398740334177,26.6398740334177,27.0967918311204,27.2212425093399,27.333612527966,27.333612527966,27.333612527966,27.333612527966,27.333612527966,27.333612527966,27.3990828105483,27.4989227626265,27.6123466356461,27.8378278709216,27.8378278709216,27.8378278709216,27.8378278709216,27.8378278709216,27.8378278709216,27.8378278709216,27.8378278709216,27.8378278709216,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,27.9971443618565,1835.04844337986,1.06187220028686,1.06477143619588,"JALISCO","JC",25.1795876944275,44.1775263768366
"115","2020-08-04",25,26,26,27,27,27,27,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0898899760745,30.3016078560696,30.3016078560696,30.3855733755799,30.3855733755799,30.5317433358449,30.5317433358449,30.5317433358449,30.8424564892262,30.8947194805084,31.0480619083786,31.0480619083786,31.0480619083786,31.0480619083786,31.0480619083786,31.0480619083786,31.1099608807186,31.1915292651661,31.3312633463067,31.4528165948873,31.4528165948874,31.4528165948874,31.4528165948874,31.4528165948874,31.4528165948874,31.4528165948874,31.4528165948874,31.4528165948874,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400943,31.5890590400944,31.5890590400944,31.5890590400944,31.5890590400944,31.5890590400944,31.5890590400944,31.5890590400944,31.5890590400944,31.5890590400944,1866.63750241995,1.06610958360297,1.06512706109638,"JALISCO","JC",27.5831875099826,43.9437094694327
"116","2020-08-05",28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32.0440232029606,32.1965135594883,32.1965135594883,32.2350195671695,32.2350195671695,32.3972934341059,32.3972934341059,32.3972934341059,32.6001550866981,32.6148815614877,32.7908370955739,32.7908370955739,32.7908370955739,32.7908370955739,32.7908370955739,32.7908370955739,32.8503063925513,32.9233904048537,33.0749341965111,33.1451066313348,33.1451066313348,33.1451066313348,33.1451066313348,33.1451066313348,33.1451066313348,33.1451066313348,33.1451066313348,33.1451066313348,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,33.2697780316444,1899.9072804516,1.06641687689272,1.06746512915526,"JALISCO","JC",28.2562087248184,42.467830179889
"117","2020-08-06",27,30,30,30,31,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34.0223450264296,34.0223450264296,34.0223450264296,34.0223450264296,34.0223450264296,34.0223450264296,34.0223450264296,34.0223450264296,34.0571518421583,34.1954111883728,34.1954111883728,34.2286596056309,34.2286596056309,34.4659386701127,34.4659386701127,34.4659386701128,34.6896748400397,34.7055892309269,34.8625491878291,34.8625491878291,34.8625491878291,34.8625491878291,34.8625491878291,34.8625491878291,34.9199362000407,34.9770573552656,35.1324089443589,35.1801212047651,35.1801212047651,35.1801212047651,35.1801212047651,35.1801212047651,35.1801212047651,35.1801212047651,35.1801212047651,35.1801212047651,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,35.2949994214007,1935.202279873,1.07091717923262,1.07001832933295,"JALISCO","JC",30.8431218441349,40.9687007945422
"118","2020-08-07",22,23,25,25,28,28,28,28,28,28,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0488437049495,30.0488437049495,30.0488437049495,30.0488437049495,30.0488437049495,30.0488437049496,30.0488437049496,30.0488437049496,30.1408347152132,30.3838091906275,30.3838091906275,30.4548478343368,30.4548478343368,30.6036050453697,30.6036050453697,30.6036050453697,30.9010485644464,30.9486436507508,31.1012838872762,31.1012838872762,31.1012838872762,31.1012838872762,31.1012838872762,31.1012838872762,31.1641634612244,31.2466914454236,31.3905653431304,31.5079480101858,31.5079480101858,31.5079480101858,31.5079480101858,31.5079480101858,31.5079480101858,31.5079480101858,31.5079480101858,31.5079480101858,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,31.6431632332571,1966.84544310625,1.07182208197384,1.07190463443561,"JALISCO","JC",31.8260250956792,39.929501535119
"119","2020-08-08",29,32,32,32,32,32,32,32,32,32,32,33,33,33,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35.0117308010058,35.0117308010058,35.0117308010058,35.0117308010058,35.0117308010059,35.0117308010059,35.0117308010059,35.0117308010059,35.0117308010059,35.1680376406633,35.1680376406633,35.1680376406633,35.1680376406633,35.4184823459648,35.4184823459648,35.4184823459648,35.5984705992515,35.5984705992515,35.7648197104973,35.7648197104973,35.7648197104973,35.7648197104973,35.7648197104973,35.7648197104973,35.8215930586785,35.8746893839971,36.0374774774818,36.0542407005537,36.0542407005537,36.0542407005537,36.0542407005537,36.0542407005537,36.0542407005537,36.0542407005537,36.0542407005537,36.0542407005537,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049582,36.1633585049583,2003.00880161121,1.07305719456213,1.07186306292925,"JALISCO","JC",33.0216411619501,39.9518163351565
"120","2020-08-09",22,22,22,23,23,23,23,23,23,23,23,23,24,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27.0584097859327,27.0584097859327,27.0584097859327,27.0630285362687,27.0630285362687,27.0630285362687,27.0630285362687,27.0630285362687,27.0630285362687,27.0630285362687,27.0630285362687,27.2585049018999,27.4031005963682,27.4031005963682,27.5691103588127,27.5691103588127,27.6877997600579,27.6877997600579,27.6877997600579,28.1090983827704,28.2162954312438,28.3383414899664,28.3383414899664,28.3383414899664,28.3383414899664,28.3383414899664,28.3383414899664,28.4032768819732,28.498111736639,28.6190003982107,28.8187836403609,28.8187836403609,28.8187836403609,28.8187836403609,28.8187836403609,28.8187836403609,28.8187836403609,28.8187836403609,28.8187836403609,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444998,28.9720165444999,2031.98081815571,1.0695157806189,1.06819118839606,"JALISCO","JC",31.8551638598609,42.0301007409913
"121","2020-08-10",15,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.0145720041044,18.2881207192825,18.3816370150384,18.3816370150384,18.6639395665603,18.6639395665603,18.6639395665603,18.6639395665603,18.6639395665603,19.3660942829356,19.6635121900275,19.7281823359029,19.7281823359029,19.7281823359029,19.7281823359029,19.7281823359029,19.7281823359029,19.8035146843741,19.9465339505204,20.0160203176916,20.4354712051056,20.4354712051056,20.4354712051056,20.4354712051056,20.4354712051056,20.4354712051057,20.4354712051057,20.4354712051057,20.4354712051057,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,20.6417909630822,2052.6226091188,1.06067599778433,1.06347497396764,"JALISCO","JC",27.9639838500933,45.0521053704775
"122","2020-08-11",33,33,34,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37.0821627527173,37.0821627527173,37.0821627527173,37.0942964139011,37.0942964139011,37.0942964139011,37.0942964139011,37.0942964139011,37.0942964139011,37.0942964139011,37.0942964139011,37.0942964139011,37.2592669098414,37.2592669098414,37.2592669098414,37.2592669098414,37.537407404142,37.537407404142,37.537407404142,37.6506113583602,37.6506113583602,37.8316132534511,37.8316132534511,37.8316132534511,37.8316132534511,37.8316132534511,37.8316132534511,37.8856608465979,37.9269595910143,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1010653376069,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.1972713552879,38.197271355288,2090.81988047408,1.063032119683,1.06149945459576,"JALISCO","JC",29.6650886189694,46.4556488615159
"123","2020-08-12",23,24,24,27,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.2007729740885,29.2007729740885,29.2007729740885,29.2128906137677,29.2128906137678,29.2128906137678,29.2128906137678,29.2128906137678,29.2128906137678,29.2128906137678,29.2128906137678,29.327789491334,29.5209607450513,29.5209607450513,29.6242261632179,29.6242261632179,29.7640378801903,29.7640378801903,29.7640378801903,30.097662326626,30.1687126299344,30.3123945565488,30.3123945565488,30.3123945565488,30.3123945565489,30.3123945565489,30.3123945565489,30.3756476422401,30.4611113209473,30.5967883863435,30.7417534121116,30.7417534121116,30.7417534121116,30.7417534121116,30.7417534121116,30.7417534121116,30.7417534121116,30.7417534121116,30.7417534121116,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.8823779084959,30.882377908496,30.882377908496,30.882377908496,30.882377908496,30.882377908496,2121.70225838258,1.05925758123274,1.05980235820899,"JALISCO","JC",28.2791357496081,47.7354068236573
"124","2020-08-13",18,19,21,21,21,21,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25.3207098716527,25.3207098716527,25.3207098716527,25.3207098716527,25.3719418458659,25.3719418458659,25.3719418458659,25.3777518636371,25.3777518636371,25.3777518636371,25.3777518636371,25.3777518636371,25.3777518636371,25.3777518636371,25.3777518636371,25.5969334823839,25.7388689666672,25.7388689666672,25.9361530287212,25.9361530287212,26.0291227239849,26.0291227239849,26.0291227239849,26.5128343469774,26.6510143546061,26.7614837640092,26.7614837640092,26.7614837640092,26.7614837640092,26.7614837640092,26.7614837640092,26.8282091584915,26.9315673585702,27.0427287124061,27.2840236056199,27.28402360562,27.28402360562,27.28402360562,27.28402360562,27.28402360562,27.28402360562,27.28402360562,27.28402360562,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037095,27.4469439037096,27.4469439037096,27.4469439037096,27.4469439037096,27.4469439037096,27.4469439037096,2149.14920228629,1.05766215068749,1.05885492949223,"JALISCO","JC",27.8708964170852,48.4819433350498
"125","2020-08-14",18,21,23,24,24,24,24,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.3265095019795,26.3265095019795,26.3265095019795,26.3265095019795,26.3851261943455,26.3851261943455,26.3851261943455,26.393025196337,26.393025196337,26.393025196337,26.393025196337,26.393025196337,26.393025196337,26.393025196337,26.393025196337,26.5808386735972,26.7433661008216,26.7433661008216,26.9121913453074,26.9121913453074,27.0197521185746,27.0197521185746,27.0197521185746,27.4548849031011,27.5757901283238,27.6958206804396,27.6958206804396,27.6958206804396,27.6958206804396,27.6958206804396,27.6958206804396,27.761774791309,27.8607097845924,27.978885774771,28.1935552760637,28.1935552760637,28.1935552760638,28.1935552760638,28.1935552760638,28.1935552760638,28.1935552760638,28.1935552760638,28.1935552760638,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847951,28.3505231847952,2177.49972547108,1.06083783536122,1.05836576144414,"JALISCO","JC",29.932959361772,48.8768731642798
"126","2020-08-15",18,22,22,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.273743485392,24.273743485392,24.2737434853921,24.2737434853921,24.331651676245,24.331651676245,24.331651676245,24.3365011797147,24.3365011797147,24.3365011797147,24.3365011797147,24.3365011797148,24.3365011797148,24.3365011797148,24.3365011797148,24.5830275389747,24.70916425401,24.70916425401,24.9287069267381,24.9287069267381,25.0044879684273,25.0044879684273,25.0044879684273,25.51096403984,25.6663995907399,25.7695304342073,25.7695304342073,25.7695304342073,25.7695304342073,25.7695304342073,25.7695304342073,25.8372075150747,25.9457891575526,26.05051180662,26.3172259688742,26.3172259688742,26.3172259688742,26.3172259688742,26.3172259688742,26.3172259688742,26.3172259688742,26.3172259688742,26.3172259688743,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438721,26.4862501438722,26.4862501438722,26.4862501438722,2203.98597561496,1.05412522436663,1.05584542726264,"JALISCO","JC",26.8503193659962,51.021290789041
"127","2020-08-16",23,24,25,25,25,25,25,26,27,27,27,27,27,28,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31.1205698575356,31.1205698575356,31.223650907859,31.223650907859,31.223650907859,31.223650907859,31.4222823861461,31.4222823861461,31.4222823861461,31.4356826489703,31.4356826489703,31.4356826489703,31.4356826489703,31.4356826489704,31.4356826489704,31.4356826489704,31.4356826489704,31.5159123451188,31.6944096631037,31.6944096631037,31.763974471501,31.763974471501,31.9404476174394,31.9404476174394,31.9404476174394,32.2085079428797,32.2493609686984,32.4052206836236,32.4052206836236,32.4052206836236,32.4052206836236,32.4052206836236,32.4052206836236,32.4656552401374,32.5389407828709,32.685355769473,32.7824905394672,32.7824905394672,32.7824905394672,32.7824905394672,32.7824905394672,32.7824905394672,32.7824905394672,32.7824905394672,32.7824905394672,32.9107651122281,32.9107651122281,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,32.9107651122282,2236.89674072718,1.05429342495606,1.05449434165599,"JALISCO","JC",27.385256443067,52.2525050707154
"128","2020-08-17",20,22,23,23,23,24,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,29,29.0458290065767,29.0458290065767,29.1292512279541,29.1292512279541,29.2102150988047,29.2102150988047,29.2102150988047,29.2102150988047,29.349334554047,29.349334554047,29.349334554047,29.3619672268878,29.3619672268878,29.3619672268878,29.3619672268878,29.3619672268878,29.3619672268878,29.3619672268878,29.3619672268879,29.4772368371558,29.653494159224,29.653494159224,29.7583148841568,29.7583148841568,29.9053519062732,29.9053519062732,29.9053519062732,30.2406399956721,30.3162535695534,30.4584042985897,30.4584042985897,30.4584042985897,30.4584042985897,30.4584042985897,30.4584042985897,30.5212068539703,30.605318941851,30.7404369798474,30.8857425460788,30.8857425460788,30.8857425460788,30.8857425460788,30.8857425460788,30.8857425460788,30.8857425460788,30.8857425460788,30.8857425460788,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,31.025820516938,2267.92256124412,1.05526529234521,1.05413625322323,"JALISCO","JC",28.3407969069258,52.5891231065607
"129","2020-08-18",18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.1080713216279,19.3437760930975,19.3437760930975,19.3437760930975,19.3437760930975,19.6260901183046,19.6260901183046,19.6260901183046,19.6260901183046,19.7011671382202,19.7011671382202,19.7011671382202,19.7050903709834,19.7050903709834,19.7050903709834,19.7050903709834,19.7050903709835,19.7050903709835,19.7050903709835,19.7050903709835,19.9905874810179,20.1179863559632,20.1179863559632,20.3879764336566,20.3879764336566,20.3969847737053,20.3969847737053,20.3969847737053,21.040968504458,21.2711928327323,21.3501064226795,21.3501064226795,21.3501064226795,21.3501064226795,21.3501064226795,21.3501064226795,21.423375992553,21.5577648171874,21.6387110719353,22.0039774215807,22.0039774215807,22.0039774215807,22.0039774215807,22.0039774215807,22.0039774215807,22.0039774215808,22.0039774215808,22.0039774215808,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.1996345971899,22.19963459719,22.19963459719,22.19963459719,22.19963459719,22.19963459719,22.19963459719,22.19963459719,2290.12219584131,1.05172100324645,1.05371517196684,"JALISCO","JC",26.7097431790131,52.9906975154902
"130","2020-08-19",26,26,26,26,27,29,29,30,30,30,32,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,36,36,36.0398429695058,36.0398429695058,36.0398429695058,36.4146892566169,36.4146892566169,36.4146892566169,36.4146892566169,36.4146892566169,36.4146892566169,36.4896381344255,36.4896381344255,36.4896381344255,36.5060559544296,36.5060559544296,36.5060559544296,36.5060559544296,36.5060559544296,36.5060559544296,36.5060559544296,36.5060559544296,36.5060559544296,36.6812721603351,36.6812721603351,36.6812721603351,36.6812721603351,36.9469077990791,36.9469077990791,36.9469077990791,37.0741974937027,37.0741974937027,37.2534535172529,37.2534535172529,37.2534535172529,37.2534535172529,37.2534535172529,37.2534535172529,37.3083568625198,37.3534075275338,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.52551211469,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,37.6250616773695,2327.74725751868,1.05615338902925,1.05469170330753,"JALISCO","JC",29.6478844874124,52.068860701321
