"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"63","2020-06-13",14,16,19,21,21,21,21,21,21,22,22,22,22,22,23,23,24,24,24,24,24,24,24,24,25,25,25,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1704,1.06833855799373,1.06710960264562,"BAJA CALIFORNIA","BC",26.25,42.6856246686104
"64","2020-06-14",18,21,23,23,24,24,24,25,26,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,1735,1.06834975369458,1.06828079294147,"BAJA CALIFORNIA","BC",26.75,41.9767246994339
"65","2020-06-15",16,19,19,19,19,19,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1757,1.06808510638298,1.0657394132013,"BAJA CALIFORNIA","BC",27,43.5470254151221
"66","2020-06-16",16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1775,1.05843768634466,1.06108205816584,"BAJA CALIFORNIA","BC",24,46.7638096067998
"67","2020-06-17",20,23,25,25,25,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1626521191775,30.1626521191775,30.1626521191775,1805.16265211918,1.05936775359107,1.05786795158167,"BAJA CALIFORNIA","BC",24.5,49.285632958813
"68","2020-06-18",16,18,18,18,18,18,18,19,19,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0454410886521,24.0454410886521,24.0454410886521,1829.20809320783,1.0542986127999,1.05539933445304,"BAJA CALIFORNIA","BC",22.75,51.4211660626163
"69","2020-06-19",16,18,18,19,19,19,19,19,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.023960889749,22.023960889749,22.023960889749,1851.23205409758,1.05363235862127,1.05295872745393,"BAJA CALIFORNIA","BC",22.25,53.7281358897262
"70","2020-06-20",11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1864.23205409758,1.05027157977328,1.04936009671008,"BAJA CALIFORNIA","BC",21,57.54581284274
"71","2020-06-21",14,14,14,14,16,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0307230980058,19.0307230980058,19.0307230980058,1883.26277719558,1.04326486867248,1.04473624956846,"BAJA CALIFORNIA","BC",18.75,63.3525164339575
"72","2020-06-22",14,14,14,14,18,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0348786596587,23.0348786596587,23.0348786596587,1906.29765585524,1.04214368115561,1.04257321864213,"BAJA CALIFORNIA","BC",18.75,66.5018463446455
"73","2020-06-23",14,14,14,17,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0572476592854,24.0572476592854,24.0572476592854,1930.35490351453,1.0427406435848,1.04400036469086,"BAJA CALIFORNIA","BC",19.75,64.3892035065994
"74","2020-06-24",9,11,16,17,20,20,20,20,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0621547227308,24.0621547227308,24.0621547227308,1954.41705823726,1.04837649043822,1.04764776478368,"BAJA CALIFORNIA","BC",22.5,59.5648115285191
"75","2020-06-25",13,15,18,22,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0756156890859,25.0756156890859,25.0756156890859,1979.49267392635,1.05109743467349,1.05053081476751,"BAJA CALIFORNIA","BC",24,56.2441712363935
"76","2020-06-26",14,15,18,18,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.078246690482,25.078246690482,25.078246690482,2004.57092061683,1.05155189928484,1.0507561581756,"BAJA CALIFORNIA","BC",24.5,56.0005172085969
"77","2020-06-27",10,12,12,13,13,13,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.030471450042,20.030471450042,20.030471450042,2024.60139206687,1.04882339945921,1.04832397633257,"BAJA CALIFORNIA","BC",23.5,58.7504029480477
"78","2020-06-28",9,9,9,9,9,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2040.60139206687,1.04409720712699,1.04553381544843,"BAJA CALIFORNIA","BC",21.5,62.2667687067021
"79","2020-06-29",15,17,17,17,20,24,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28.2009398011634,28.2009398011634,28.2009398011634,2068.80233186803,1.04511744808054,1.04553721751638,"BAJA CALIFORNIA","BC",22.25,62.2622188296326
"80","2020-06-30",19,19,19,26,27,27,27,27,27,27,27,28,28,28,27,27,28,28,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.1669890393295,31.620688948776,31.620688948776,31.620688948776,2100.42302081681,1.04781676677744,1.04727652469496,"BAJA CALIFORNIA","BC",23.75,60.0218261130111
"81","2020-07-01",16,16,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.0236032433955,22.078208734146,22.078208734146,22.078208734146,2122.50122955096,1.04835511714439,1.04924502988176,"BAJA CALIFORNIA","BC",24.25,57.6770875346609
"82","2020-07-02",14,19,19,20,20,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.0386625066094,25.1360690653261,25.1360690653261,25.1360690653261,2147.63729861628,1.05245311846083,1.05113787547463,"BAJA CALIFORNIA","BC",26.25,55.5926815138015
"83","2020-07-03",20,21,23,23,23,23,23,23,23,23,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.1088021953712,27.1088021953712,27.1088021953712,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.1088021953713,27.2742106894717,27.2742106894717,27.2742106894717,2174.91150930575,1.05129014783249,1.0508723086284,"BAJA CALIFORNIA","BC",26,55.8757716533359
"84","2020-07-04",17,18,18,18,18,18,19,19,19,22,22,22,24,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992256,27.1181314992257,27.1181314992257,27.1181314992257,27.289232146104,27.289232146104,27.289232146104,2202.20074145186,1.04845582038778,1.05038188340241,"BAJA CALIFORNIA","BC",25,56.4064002826807
"85","2020-07-05",22,25,25,25,25,25,28,29,31,31,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.1285480526526,33.4844474317189,33.4844474317189,33.4844474317189,2235.68518888358,1.0533257450016,1.05412087371634,"BAJA CALIFORNIA","BC",27.75,52.6036802256713
"86","2020-07-06",22,23,23,25,25,27,27,36,36,36,37,38,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,43,43,43,43,43,43,43,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640088,43.1927577640089,43.7658927566579,43.7658927566579,43.7658927566579,2279.45108164023,1.06137618447439,1.05928962910386,"BAJA CALIFORNIA","BC",32.5,48.1364558373992
"87","2020-07-07",18,19,19,20,21,21,23,24,24,24,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279774,28.0877231279775,28.0877231279775,28.0877231279775,28.0877231279775,28.0877231279775,28.3048979798294,28.3048979798294,28.3048979798294,2307.75597962006,1.06108040246507,1.06049019672644,"BAJA CALIFORNIA","BC",32.5,47.2080651526474
"88","2020-07-08",16,16,16,20,20,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0193423597679,23.0193423597679,23.0193423597679,23.0193423597679,23.0193423597679,23.0193423597679,23.0193423597679,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.0390775618843,23.105692007431,23.105692007431,23.105692007431,2330.86167162749,1.05842379750123,1.05759889829568,"BAJA CALIFORNIA","BC",31.5,49.5094975877725
"89","2020-07-09",13,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22.0688749880655,22.0688749880655,22.0688749880655,22.0688749880655,22.0688749880655,22.0688749880655,22.0688749880655,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.0813615449399,22.124543892862,22.124543892862,22.124543892862,2352.98621552036,1.05246759571519,1.05200741461741,"BAJA CALIFORNIA","BC",28.5,54.6859929171888
"90","2020-07-10",9,12,15,19,19,20,20,21,21,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28.0881157820101,28.0881157820101,28.0881157820101,28.0881157820101,28.0881157820101,28.0881157820101,28.0881157820101,28.0881157820101,28.0881157820102,28.0881157820102,28.0881157820102,28.0881157820102,28.0881157820102,28.0881157820102,28.2894721159515,28.2894721159515,28.2894721159515,2381.27568763631,1.04467066953804,1.04614858235087,"BAJA CALIFORNIA","BC",24.5,61.4554785146671
"91","2020-07-11",12,14,21,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0542524019018,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.0999462048852,25.2185422405201,25.2185422405201,25.2185422405201,2406.49422987683,1.04278539461222,1.04317459604639,"BAJA CALIFORNIA","BC",23.75,65.5945867541015
"92","2020-07-12",15,17,17,17,17,17,18,20,20,20,20,20,21,21,21,21,21,21,21,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0411680229775,23.1750093411637,23.1750093411637,23.1750093411637,23.1750093411637,23.2163521686273,23.2163521686273,23.2163521686273,23.2163521686273,23.2163521686273,23.2163521686273,23.2163521686273,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999115,23.2443556999116,23.2443556999116,23.2443556999116,23.3286619144128,23.3286619144128,23.3286619144128,2429.82289179124,1.04245692542306,1.04206967881397,"BAJA CALIFORNIA","BC",23.75,67.2814534281786
"93","2020-07-13",12,13,13,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18.1216545012166,18.2120717549666,18.3843914393804,18.3843914393804,18.3843914393804,18.3843914393804,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,18.6462567958558,2448.4691485871,1.04057946979754,1.04001293533467,"BAJA CALIFORNIA","BC",22.75,70.6695398864931
"94","2020-07-14",13,14,14,14,15,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19.1130868999556,19.1698184865049,19.3970108849835,19.3970108849835,19.3970108849835,19.3970108849835,19.5537501418288,19.5537501418288,19.5537501418288,19.5537501418288,19.5537501418288,19.5537501418288,19.5537501418288,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5581962160507,19.5704054890135,19.5704054890135,19.5704054890135,2468.03955407611,1.03643587632053,1.03583508398622,"BAJA CALIFORNIA","BC",20.5,78.7489487759963
"95","2020-07-15",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9.3823555359506,9.3823555359506,9.54032986699392,9.5706332843169,9.91298344833528,9.91298344833528,9.91298344833529,9.9129834483353,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,10.3826549897409,2478.42220906585,1.02988911350629,1.03150425365113,"BAJA CALIFORNIA","BC",16.5,89.3859332154166
"96","2020-07-16",14,15,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0175245488515,23.2162333295428,23.2162333295428,23.3957202502556,23.4603186238571,23.6307187018015,23.6307187018015,23.6307187018015,23.6307187018015,23.671946815527,23.671946815527,23.671946815527,23.671946815527,23.671946815527,23.671946815527,23.671946815527,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.7108384702591,23.8164787746353,23.8164787746353,23.8164787746353,2502.23868784049,1.02980291127139,1.0306076168291,"BAJA CALIFORNIA","BC",16.5,91.9642552199718
"97","2020-07-17",15,15,20,22,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.0181085466059,26.0967057990708,26.1753442905672,26.1753442905672,26.2611353201132,26.5622546369616,26.6165640746919,26.6165640746919,26.6165640746919,26.6165640746919,26.6165640746919,26.6165640746919,26.6165640746919,26.616564074692,26.616564074692,26.616564074692,26.616564074692,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891406,26.6978764891407,26.8720929469712,26.8720929469712,26.8720929469712,2529.11078078746,1.03293553126732,1.03204543164287,"BAJA CALIFORNIA","BC",18.75,87.8995675424662
"98","2020-07-18",15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18.1696627888017,18.1868035901862,18.4588285493759,18.4588285493759,18.6358602933817,18.7078729208014,18.9098155560911,18.9098155560911,18.9098155560911,18.9098155560911,19.1247792804757,19.1247792804757,19.1247792804757,19.1247792804757,19.1247792804757,19.1247792804757,19.1247792804757,19.1364629233315,19.1364629233315,19.1364629233315,19.1364629233315,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1364629233316,19.1591929279307,19.1591929279307,19.1591929279308,2548.26997371539,1.03250775276546,1.03403582822281,"BAJA CALIFORNIA","BC",18.5,82.8394474104797
"99","2020-07-19",15,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0590933476395,24.0590933476395,24.0833733010813,24.1125458476095,24.2630970550758,24.2630970550758,24.4099388049507,24.4884884861787,24.6036138322396,24.6036138322396,24.6036138322396,24.6036138322396,24.627858301065,24.627858301065,24.627858301065,24.627858301065,24.627858301065,24.627858301065,24.627858301065,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954218,24.6806907954219,24.6806907954219,24.6806907954219,24.6806907954219,24.6806907954219,24.808820634091,24.808820634091,24.808820634091,2573.07879434948,1.03819227609298,1.03689196549662,"BAJA CALIFORNIA","BC",22.5,76.5321937914278
