"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"65","2020-06-15",3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.06987951807229,6.130159248521,6.130159248521,6.130159248521,6.13703449431774,6.13703449431774,6.13703449431774,6.31225660488652,6.31225660488652,6.31225660488652,6.31225660488653,6.31225660488653,6.44620652188902,6.44620652188902,6.44620652188902,6.44620652188902,6.44620652188902,6.44620652188903,6.44620652188903,6.44620652188903,6.44620652188903,314.035248613558,1.08942353834369,1.09675775127421,"TLAXCALA","TL",8.10783092754778,30.0199101290396
"66","2020-06-16",4,4,5,5,5,5,5,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.03228240501245,9.27114103985403,9.27114103985403,9.27114103985403,9.2948355332202,9.2948355332202,9.2948355332202,9.61393027337834,9.61393027337834,9.61393027337834,9.61393027337835,9.61393027337835,9.67248815717954,9.67248815717954,9.67248815717954,9.67248815717954,9.67248815717954,9.67248815717955,9.67248815717955,9.67248815717956,9.67248815717956,323.707736770737,1.09438700333814,1.09095388567973,"TLAXCALA","TL",9.57611269803241,31.8496389683247
"67","2020-06-17",1,1,1,1,1,1,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.27559208207782,5.30710103655095,5.30710103655095,5.30710103655095,5.31271122434052,5.31271122434052,5.31271122434052,5.45048964852991,5.45048964852992,5.45048964852993,5.45048964852993,5.45048964852993,5.59994222233059,5.59994222233059,5.59994222233059,5.59994222233059,5.59994222233059,5.5999422223306,5.5999422223306,5.5999422223306,5.5999422223306,329.307678993068,1.08561799769893,1.09119211315567,"TLAXCALA","TL",7.22019239495354,31.7699544967903
"68","2020-06-18",4,4,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.07780710796083,8.36528945155685,8.36528945155685,8.36528945155685,8.37731236797421,8.37731236797421,8.37731236797422,8.6818361104611,8.68183611046111,8.68183611046111,8.68183611046112,8.68183611046112,8.77741828734804,8.77741828734804,8.77741828734804,8.77741828734804,8.77741828734804,8.77741828734805,8.77741828734805,8.77741828734805,8.77741828734806,338.085097280416,1.09914545388668,1.09615851511322,"TLAXCALA","TL",8.25886593119154,30.1986069454606
"69","2020-06-19",2,2,2,2,2,2,3,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.0448330324194,7.2065224853558,7.2065224853558,7.20652248535581,7.21589501876736,7.21589501876736,7.21589501876736,7.46057268999755,7.46057268999755,7.46057268999755,7.46057268999755,7.46057268999756,7.58140041910688,7.58140041910689,7.58140041910689,7.58140041910689,7.58140041910689,7.58140041910689,7.5814004191069,7.5814004191069,7.5814004191069,345.666497699523,1.10072515498058,1.10222655040152,"TLAXCALA","TL",7.3787199394771,28.4858115555086
"70","2020-06-20",5,5,7,7,7,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12.0032025620496,12.0032025620496,12.0032025620496,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.0032025620497,12.5464439879296,12.5464439879297,12.5464439879297,12.5685167820219,12.5685167820219,12.5685167820219,13.0913322306083,13.0913322306083,13.0913322306083,13.0913322306084,13.0913322306084,13.10216574659,13.10216574659,13.10216574659,13.10216574659,13.10216574659,13.10216574659,13.10216574659,13.10216574659,13.10216574659,358.768663446113,1.10831043775826,1.11113855774874,"TLAXCALA","TL",10.4873061596788,26.3090857766804
"71","2020-06-21",8,9,9,9,9,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11.3699392712551,11.3849520546711,11.3849520546711,11.3849520546711,11.3849520546711,11.3849520546711,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.3916024010102,11.9009255647518,11.9009255647518,11.9009255647519,11.9210730902168,11.9210730902168,11.9210730902168,12.4122625542874,12.4122625542874,12.4122625542874,12.4122625542874,12.4122625542874,12.4296528017909,12.4296528017909,12.4296528017909,12.4296528017909,12.4296528017909,12.4296528017909,12.4296528017909,12.4296528017909,12.4296528017909,371.198316247904,1.12720820049786,1.11877128593574,"TLAXCALA","TL",10.4561832822611,24.7043000885529
"72","2020-06-22",3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.06452546296296,4.34298597381636,4.50372836582518,4.50372836582518,4.50372836582518,4.50372836582518,4.50372836582518,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61047783459997,4.61492010839053,4.61492010839053,4.61492010839053,4.71395853641856,4.71395853641856,4.71395853641856,4.71395853641856,4.71395853641856,4.87344950497258,4.87344950497258,4.87344950497258,4.87344950497258,4.87344950497258,4.87344950497258,4.87344950497259,4.87344950497259,4.87344950497259,376.071765752876,1.11235830498898,1.1142796058455,"TLAXCALA","TL",6.71689498131178,25.6227459244876
"73","2020-06-23",1,1,1,2,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5.10118872865316,5.32977545541866,5.48316267845078,5.48316267845078,5.48316267845078,5.48316267845079,5.48316267845079,5.6024100774502,5.6024100774502,5.60241007745021,5.60241007745021,5.60241007745021,5.60241007745021,5.60241007745021,5.60241007745021,5.60241007745021,5.60241007745021,5.6567094660278,5.6567094660278,5.6567094660278,5.66413599529608,5.66413599529608,5.66413599529608,5.81781578526565,5.81781578526565,5.81781578526565,5.81781578526566,5.81781578526566,5.95663970028559,5.95663970028559,5.95663970028559,5.95663970028559,5.95663970028559,5.95663970028559,5.9566397002856,5.9566397002856,5.9566397002856,382.028405453162,1.10519361290618,1.10182016782948,"TLAXCALA","TL",7.22789215261807,28.5941454976085
"74","2020-06-24",0,0,1,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6.04541253102445,6.18352929906049,6.49345772235626,6.49345772235626,6.49345772235626,6.49345772235626,6.49345772235626,6.58578463960164,6.58578463960164,6.58578463960165,6.58578463960165,6.58578463960165,6.58578463960165,6.58578463960165,6.58578463960166,6.58578463960166,6.58578463960166,6.72167330740043,6.72167330740043,6.72167330740043,6.73050655718643,6.73050655718643,6.73050655718643,6.94460139710598,6.94460139710598,6.94460139710598,6.94460139710598,6.94460139710599,7.06881737031218,7.06881737031218,7.06881737031218,7.06881737031218,7.06881737031218,7.06881737031218,7.06881737031219,7.06881737031219,7.06881737031219,389.097222823474,1.08453514051658,1.08464404994898,"TLAXCALA","TL",7.62125156345215,34.1233841124527
"75","2020-06-25",2,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5.05797810793004,5.30899064092906,5.49774484232364,5.49774484232364,5.49774484232364,5.49774484232364,5.49774484232364,5.60686392912747,5.60686392912747,5.60686392912747,5.60686392912748,5.60686392912748,5.60686392912748,5.60686392912748,5.60686392912748,5.60686392912748,5.60686392912748,5.66803639653571,5.66803639653572,5.66803639653572,5.67481212249547,5.67481212249547,5.67481212249547,5.83026825267173,5.83026825267173,5.83026825267174,5.83026825267174,5.83026825267174,5.97371307241606,5.97371307241606,5.97371307241606,5.97371307241607,5.97371307241607,5.97371307241607,5.97371307241607,5.97371307241607,5.97371307241608,395.07093589589,1.06431230585659,1.07588476600702,"TLAXCALA","TL",7.09706009263444,37.906225201632
"76","2020-06-26",4,5,8,8,8,8,8,12,12,12,12,12,12,12,13,13,13,13,13,13,13.0887225344966,13.684697377651,13.684697377651,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,13.6846973776511,14.3434185929574,14.3434185929574,14.3434185929574,14.3702963852437,14.3702963852437,14.3702963852437,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325072,14.9899372325073,410.060873128398,1.09037931179831,1.08573703766999,"TLAXCALA","TL",11.9934546067525,33.7055751957022
"77","2020-06-27",2,3,3,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8.15842888393941,8.51248355623398,8.60392063230226,8.60392063230227,8.60392063230227,8.60392063230227,8.60392063230227,8.65367085170079,8.65367085170079,8.65367085170079,8.6536708517008,8.6536708517008,8.6536708517008,8.6536708517008,8.6536708517008,8.6536708517008,8.6536708517008,8.93568948187775,8.93568948187776,8.93568948187776,8.95087769947564,8.95087769947565,8.95087769947565,9.27835555533826,9.27835555533827,9.27835555533827,9.27835555533827,9.27835555533827,9.35941108019929,9.35941108019929,9.35941108019929,9.35941108019929,9.35941108019929,9.3594110801993,9.3594110801993,9.3594110801993,9.35941108019931,419.420284208597,1.09787722122673,1.09485415567101,"TLAXCALA","TL",9.28931719691678,30.5953777619462
"78","2020-06-28",1,1,2,2,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5.06479583129903,5.33523054832458,5.50007390142672,5.50007390142672,5.50007390142672,5.50007390142672,5.50007390142672,5.60680786157272,5.60680786157272,5.60680786157272,5.60680786157272,5.60680786157272,5.60680786157272,5.60680786157273,5.60680786157273,5.60680786157273,5.60680786157273,5.66930146798192,5.66930146798192,5.66930146798192,5.67616143590264,5.67616143590264,5.67616143590264,5.83047325251938,5.83047325251939,5.83047325251939,5.8304732525194,5.8304732525194,5.97304365887558,5.97304365887558,5.97304365887558,5.97304365887559,5.97304365887559,5.97304365887559,5.97304365887559,5.97304365887559,5.9730436588756,425.393327867473,1.09328286843226,1.09579853755021,"TLAXCALA","TL",7.15056335577277,30.3070291454202
"79","2020-06-29",5,7,7,7,7,7,7,7,7,7,7,7,7,7.27646163877418,7.38175144883754,7.38175144883754,7.38175144883754,7.38175144883754,7.38175144883754,7.38175144883754,7.51838189304484,7.86414222965923,7.97470545471683,7.97470545471683,7.97470545471683,7.97470545471683,7.97470545471683,8.04446760361546,8.04446760361547,8.04446760361547,8.04446760361547,8.04446760361547,8.04446760361547,8.04446760361547,8.04446760361547,8.04446760361547,8.04446760361547,8.28867469728744,8.28867469728744,8.28867469728744,8.30169046206097,8.30169046206097,8.30169046206097,8.59656016540929,8.59656016540929,8.59656016540929,8.59656016540929,8.5965601654093,8.69133391599253,8.69133391599253,8.69133391599253,8.69133391599253,8.69133391599253,8.69133391599253,8.69133391599254,8.69133391599254,8.69133391599254,434.084661783465,1.0987511921096,1.09285520775104,"TLAXCALA","TL",8.27606355396884,31.2250513823969
"80","2020-06-30",5,5,5,7,7,7,7,7,7,7,7,7,7.26352853965901,7.54941018882705,7.65655541715268,7.65655541715268,7.65655541715268,7.65655541715268,7.65655541715268,7.65655541715268,7.91479327608589,8.200482070819,8.30331080004259,8.30331080004259,8.30331080004259,8.30331080004259,8.3033108000426,8.36768926450802,8.36768926450803,8.36768926450803,8.36768926450803,8.36768926450803,8.36768926450803,8.36768926450803,8.36768926450803,8.36768926450803,8.36768926450803,8.6294595587101,8.6294595587101,8.6294595587101,8.64407205335183,8.64407205335183,8.64407205335183,8.95481038259349,8.95481038259349,8.95481038259349,8.95481038259349,8.9548103825935,9.04170700946042,9.04170700946043,9.04170700946043,9.04170700946043,9.04170700946043,9.04170700946044,9.04170700946044,9.04170700946044,9.04170700946044,443.126368792926,1.08063557835272,1.08577123869904,"TLAXCALA","TL",8.71176619473328,33.6926731243502
"81","2020-07-01",6,6,6,6,7,8,8,8,8,9,9,9,9.17243139187842,9.31123850554935,9.59305219303828,9.59305219303828,9.59305219303828,9.59305219303828,9.59305219303828,9.59305219303828,9.67974518152186,10.1081175230457,10.1937623150708,10.1937623150708,10.1937623150708,10.1937623150708,10.1937623150708,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.2305228010053,10.6380380923037,10.6380380923037,10.6380380923037,10.6562534240798,10.6562534240798,10.6562534240798,11.077689958058,11.077689958058,11.077689958058,11.077689958058,11.077689958058,11.1320572233822,11.1320572233822,11.1320572233822,11.1320572233822,11.1320572233822,11.1320572233822,11.1320572233822,11.1320572233822,11.1320572233822,454.258426016308,1.08306260598113,1.08447306377735,"TLAXCALA","TL",10.0804048968877,34.1897233098574
"82","2020-07-02",6,7,8,8,8,8,8,8,8,8,8.13353441184535,8.18638368314848,8.29307381271709,8.4025117344623,8.54354021320545,8.54354021320545,8.54354021320545,8.54354021320545,8.54354021320545,8.54354021320545,8.62775257862509,8.96938182118911,9.07574115672675,9.07574115672675,9.07574115672675,9.07574115672675,9.07574115672675,9.12793777459406,9.12793777459408,9.12793777459408,9.12793777459408,9.12793777459408,9.12793777459408,9.12793777459408,9.12793777459408,9.12793777459408,9.12793777459408,9.45362828331175,9.45362828331175,9.45362828331175,9.46926636681199,9.46926636681199,9.46926636681199,9.82692921535491,9.82692921535491,9.82692921535491,9.82692921535491,9.82692921535492,9.90161893350338,9.90161893350338,9.90161893350338,9.90161893350338,9.90161893350338,9.90161893350339,9.9016189335034,9.9016189335034,9.9016189335034,464.160044949811,1.09113146479443,1.08773490472959,"TLAXCALA","TL",9.64223584964775,32.9687550284931
"83","2020-07-03",3,4,4,4,4,4,4,4,5,5.13638358569234,5.46617104969332,5.53279772668378,5.6725835160111,5.82441916850557,5.82441916850557,5.82441916850557,5.82441916850557,5.82441916850557,5.82441916850557,5.82441916850557,5.88590638847546,6.03688567517915,6.52489930209167,6.52489930209167,6.52489930209167,6.52489930209167,6.52489930209167,6.60679161206623,6.60679161206623,6.60679161206623,6.60679161206624,6.60679161206624,6.60679161206624,6.60679161206624,6.60679161206624,6.60679161206624,6.60679161206624,6.74215174639726,6.74215174639727,6.74215174639727,6.75133993905062,6.75133993905062,6.75133993905062,6.9654032438993,6.9654032438993,6.96540324389931,6.96540324389931,6.96540324389931,7.08837724783916,7.08837724783916,7.08837724783916,7.08837724783916,7.08837724783916,7.08837724783917,7.08837724783918,7.08837724783918,7.08837724783919,471.24842219765,1.08561408334839,1.08506560841644,"TLAXCALA","TL",8.30528151777959,33.9609665901796
"84","2020-07-04",3,3,4,4,4,4,4,4,4.55084266485692,4.85904297096983,4.97274294789233,5.03220308799209,5.1991653737916,5.33760475986823,5.33760475986823,5.33760475986823,5.33760475986823,5.33760475986823,5.33760475986823,5.33760475986823,5.43145382904853,5.64873162545781,5.89126454051316,5.89126454051316,5.89126454051316,5.89126454051316,5.89126454051316,5.99052689503223,5.99052689503224,5.99052689503224,5.99052689503224,5.99052689503224,5.99052689503225,5.99052689503225,5.99052689503225,5.99052689503226,5.99052689503226,6.08003447853425,6.08003447853426,6.08003447853426,6.08805757012985,6.08805757012985,6.08805757012985,6.26475859227731,6.26475859227731,6.26475859227731,6.26475859227732,6.26475859227732,6.39873244168216,6.39873244168216,6.39873244168216,6.39873244168217,6.39873244168217,6.39873244168217,6.39873244168217,6.39873244168218,6.39873244168218,477.647154639332,1.07790280217456,1.07737138929291,"TLAXCALA","TL",7.42350881527452,37.2038831749568
"85","2020-07-05",3,5,5,5,5,5,5,5.22042822042822,5.59548255169137,5.84677740425344,5.95988021486076,6.03380665858742,6.19462249099396,6.31257045903912,6.35810780765519,6.35810780765519,6.35810780765519,6.35810780765519,6.35810780765519,6.35810780765519,6.44602768354221,6.70463416342734,6.92096561935056,6.92096561935056,6.92096561935056,6.92096561935056,6.92096561935056,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027433,7.00390471027434,7.17024793128149,7.17024793128149,7.17024793128149,7.18060498112026,7.18060498112026,7.18060498112026,7.41617976204914,7.41617976204915,7.41617976204915,7.41617976204916,7.41617976204916,7.53076610972974,7.53076610972974,7.53076610972974,7.53076610972975,7.53076610972975,7.53076610972975,7.53076610972976,7.53076610972976,7.53076610972977,485.177920749062,1.06806586947414,1.06885293758678,"TLAXCALA","TL",7.87523533864397,41.6391814514081
"86","2020-07-06",5,5,5,5,5,5,5.04190751445087,5.26953819495093,5.54102830589176,5.77660582228282,5.89599034284797,5.97398668093346,6.11260028554902,6.24828664416495,6.29692573797073,6.29692573797073,6.29692573797073,6.29692573797073,6.29692573797073,6.29692573797073,6.3883458059296,6.64621503173393,6.86761739136623,6.86761739136623,6.86761739136623,6.86761739136623,6.86761739136623,6.95021977426236,6.95021977426236,6.95021977426237,6.95021977426237,6.95021977426237,6.95021977426237,6.95021977426237,6.95021977426237,6.95021977426237,6.95021977426237,7.11240409020339,7.11240409020339,7.11240409020339,7.12266758830644,7.12266758830644,7.12266758830644,7.35517319830596,7.35517319830596,7.35517319830596,7.35517319830596,7.35517319830596,7.47097239317432,7.47097239317432,7.47097239317432,7.47097239317432,7.47097239317432,7.47097239317432,7.47097239317432,7.47097239317432,7.47097239317433,492.648893142237,1.06137720922426,1.06776676229149,"TLAXCALA","TL",7.93895902625992,42.2848418761153
"87","2020-07-07",9,9,9,9,12,12,12,13.0286180779185,13.0286180779185,13.1026574223768,13.1026574223768,13.1026574223768,13.1225969480618,13.2801340776127,14.1663617563634,14.1663617563634,14.1663617563634,14.1663617563634,14.1663617563634,14.1663617563634,14.3092662424322,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,14.9406803777013,15.6944467046415,15.6944467046415,15.6944467046415,15.7246090055115,15.7246090055115,15.7246090055115,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777874,16.4156886777875,16.4156886777875,16.4156886777875,16.4156886777875,509.064581820024,1.08024676124329,1.07818687208867,"TLAXCALA","TL",12.8940893411787,36.8299542568831
"88","2020-07-08",5,5,6,8,8.5,8.65745079662605,8.65745079662605,9.27565532264741,9.31857398191663,9.61161119530086,9.63454472163907,9.63594951342884,9.74722018891655,9.90084840595816,10.3224379232995,10.3224379232995,10.3224379232995,10.3224379232995,10.3224379232995,10.3224379232995,10.4292020792311,10.8807769990973,10.9608004647444,10.9608004647444,10.9608004647444,10.9608004647444,10.9608004647444,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,10.9940781000703,11.4563197169238,11.4563197169238,11.4563197169238,11.4765781853626,11.4765781853626,11.4765781853626,11.9413891286102,11.9413891286102,11.9413891286102,11.9413891286102,11.9413891286102,11.9895970530935,11.9895970530935,11.9895970530935,11.9895970530935,11.9895970530935,11.9895970530935,11.9895970530935,11.9895970530935,11.9895970530935,521.054178873118,1.09087675664385,1.08912985701598,"TLAXCALA","TL",10.8652866565587,32.4738646277095
"89","2020-07-09",6,6,6,6.59915611814346,7.05322947095099,7.19284395656962,7.21329410420749,7.59299346324451,7.72987326151674,7.94598431030663,8.03948586681844,8.11460648526002,8.21222239232532,8.35497669013552,8.56294321922318,8.56294321922318,8.56294321922318,8.56294321922318,8.56294321922318,8.56294321922318,8.66184604268266,9.01833423319846,9.14465908838435,9.14465908838435,9.14465908838436,9.14465908838436,9.14465908838436,9.19907389133226,9.19907389133227,9.19907389133227,9.19907389133227,9.19907389133227,9.19907389133227,9.19907389133227,9.19907389133227,9.19907389133227,9.19907389133227,9.52802472145785,9.52802472145786,9.52802472145786,9.54391642268164,9.54391642268165,9.54391642268165,9.90531089848251,9.90531089848251,9.90531089848251,9.90531089848252,9.90531089848252,9.98234825800387,9.98234825800387,9.98234825800387,9.98234825800388,9.98234825800388,9.98234825800389,9.98234825800389,9.98234825800389,9.9823482580039,531.036527131121,1.09451915353291,1.09570407463062,"TLAXCALA","TL",9.7898054486778,30.3356155867442
"90","2020-07-10",5,7,7.39093181006784,7.61418795891479,8.15023884861766,8.22673969521205,8.22673969521205,9.55538114996647,9.61615329810778,9.82604647219183,9.85718419013545,9.86953328836826,9.9553298692237,10.1057296403641,10.5935715860078,10.5935715860078,10.5935715860078,10.5935715860078,10.5935715860078,10.5935715860078,10.7042648650079,11.1677092499688,11.2461368840237,11.2461368840237,11.2461368840237,11.2461368840237,11.2461368840237,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.2772512126825,11.7597184838233,11.7597184838233,11.7597184838233,11.7807205442136,11.7807205442136,11.7807205442136,12.2616625691547,12.2616625691547,12.2616625691547,12.2616625691547,12.2616625691547,12.3065454446072,12.3065454446072,12.3065454446073,12.3065454446073,12.3065454446073,12.3065454446073,12.3065454446073,12.3065454446073,12.3065454446073,543.343072575729,1.10290123481279,1.10290123481279,"TLAXCALA","TL",12.3065454446073,28.3078415458427
