"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"66","2020-06-16",3,5,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0038339852576,10.0038339852576,10.0062283709712,10.0185971987022,10.0185971987022,10.1342582917683,10.1342582917683,10.1578829966262,10.1578829966262,10.1578829966262,10.1578829966262,10.1952308222819,10.1952308222819,10.1952308222819,10.1952308222819,10.1952308222819,10.1952308222819,10.1952308222819,10.1952308222819,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,10.2110510563904,632.515429413311,1.05654060497014,1.0546007318073,"MORELOS","MS",9.52696581133593,52.1533444827864
"67","2020-06-17",2,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.06047600468201,6.06047600468201,6.06047600468201,6.21825687279885,6.21825687279885,6.27684014223367,6.44470563291895,6.44470563291895,6.44470563291895,6.44470563291895,6.57630750169437,6.57630750169437,6.57630750169437,6.57630750169437,6.6096445290215,6.6096445290215,6.6096445290215,6.6096445290215,6.6096445290215,6.6096445290215,6.6096445290215,6.6096445290215,6.6096445290215,6.60964452902151,6.60964452902151,6.60964452902151,6.60964452902151,6.60964452902151,6.60964452902151,6.60964452902151,6.60964452902151,6.60964452902151,639.125073942333,1.05140471763474,1.05194756197715,"MORELOS","MS",7.55832810808778,54.7474300944979
"68","2020-06-18",1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5.04970881656561,5.04970881656561,5.04970881656561,5.0948871994435,5.0948871994435,5.43604720961443,5.59450944592386,5.59450944592386,5.59450944592386,5.59450944592387,5.71815245078274,5.71815245078274,5.71815245078274,5.71815245078274,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086885,5.75332676086886,5.75332676086886,5.75332676086886,5.75332676086886,5.75332676086886,5.75332676086886,5.75332676086886,5.75332676086887,5.75332676086887,644.878400703201,1.04844020766899,1.04989210599322,"MORELOS","MS",6.72697424029214,56.9467371208665
"69","2020-06-19",7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9.00329489291598,9.00329489291598,9.07664672046952,9.07664672046952,9.07664672046952,9.09479416513748,9.09479416513748,9.11735369069179,9.15039664959479,9.15039664959479,9.23270948873597,9.23270948873597,9.28320120579584,9.28320120579584,9.28320120579584,9.28320120579584,9.32573657287997,9.32573657287997,9.32573657287997,9.32573657287997,9.32573657287997,9.32573657287997,9.32573657287997,9.32573657287997,9.33979417965273,9.33979417965273,9.33979417965273,9.33979417965273,9.33979417965273,9.33979417965273,9.33979417965273,9.33979417965274,9.33979417965274,9.33979417965274,654.218194882854,1.05128329100013,1.04802450788737,"MORELOS","MS",8.65427742618319,59.1082447298597
"70","2020-06-20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3.08149509803922,3.35135340626869,3.3513534062687,3.43259935032615,3.43259935032615,3.43259935032615,3.65175564774887,3.65175564774887,3.86950396763707,4.04981673114,4.04981673114,4.04981673114,4.04981673114,4.24746831927823,4.24746831927823,4.24746831927823,4.24746831927823,4.28807903346546,4.28807903346546,4.28807903346547,4.28807903346547,4.28807903346547,4.28807903346547,4.28807903346547,4.28807903346547,4.28807903346547,4.28807903346548,4.28807903346548,4.28807903346548,4.28807903346548,4.28807903346548,4.28807903346548,4.28807903346548,4.28807903346548,4.28807903346548,658.50627391632,1.04109124188024,1.04462889458792,"MORELOS","MS",5.88402755584928,63.5016244877295
"71","2020-06-21",4,4,4,4,4,6,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9.06890938686923,9.08252722757374,9.09383939878843,9.09383939878843,9.12695114244402,9.12695114244402,9.12695114244402,9.15181311747982,9.15181311747982,9.17920599833811,9.21656879413189,9.21656879413189,9.29861047008808,9.29861047008808,9.35295959123363,9.35295959123364,9.35295959123364,9.35295959123364,9.3955500914367,9.3955500914367,9.3955500914367,9.3955500914367,9.3955500914367,9.3955500914367,9.3955500914367,9.3955500914367,9.41125907724592,9.41125907724592,9.41125907724593,9.41125907724593,9.41125907724593,9.41125907724593,9.41125907724593,9.41125907724593,9.41125907724593,9.41125907724593,667.917532993565,1.04504980359107,1.04441910173962,"MORELOS","MS",8.45814332917791,63.7950912389657
"72","2020-06-22",4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.02150065818342,6.14454041297006,6.26398384190843,6.36806665940139,6.36806665940139,6.44220629855989,6.44220629855989,6.44220629855989,6.56101669233454,6.56101669233454,6.66596479794217,6.80242236463356,6.80242236463356,6.80971020294246,6.80971020294246,6.89839259629063,6.89839259629063,6.89839259629063,6.89839259629063,6.93737324275192,6.93737324275192,6.93737324275192,6.93737324275192,6.93737324275192,6.93737324275192,6.93737324275192,6.93737324275192,6.93839994147356,6.93839994147356,6.93839994147356,6.93839994147356,6.93839994147356,6.93839994147357,6.93839994147357,6.93839994147357,6.93839994147357,6.93839994147357,674.855932935039,1.04648555789611,1.04600656177989,"MORELOS","MS",7.20496938511717,61.640973427978
"73","2020-06-23",2,3,3,5,5,5,5,5,5,5,5,6,7,8,9,9,9,9,9,9,9.01632691767187,9.06254585460855,9.08050551332852,9.10157168891865,9.10157168891865,9.13537379091678,9.13537379091678,9.13537379091678,9.15282234664999,9.15282234664999,9.18534756626092,9.22604426016711,9.22604426016712,9.33578721366543,9.33578721366543,9.39559784034591,9.39559784034591,9.39559784034591,9.39559784034592,9.44429064763913,9.44429064763913,9.44429064763914,9.44429064763914,9.44429064763914,9.44429064763914,9.44429064763914,9.44429064763915,9.45978441443264,9.45978441443264,9.45978441443265,9.45978441443265,9.45978441443265,9.45978441443265,9.45978441443265,9.45978441443266,9.45978441443266,9.45978441443267,684.315717349472,1.04600532773627,1.04659022687295,"MORELOS","MS",8.60560089425078,60.885866078907
"74","2020-06-24",1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.05801104972376,4.05801104972376,4.08414337756492,4.14328393903428,4.19749885193307,4.68297537746684,4.68297537746684,4.75159882151769,4.75159882151769,4.7515988215177,4.82886558865271,4.82886558865271,5.08552196060535,5.20944017123806,5.20944017123806,5.20944017123806,5.20944017123807,5.66444501690557,5.66444501690557,5.66444501690557,5.66444501690557,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603528,5.70975794603529,5.70975794603529,5.70975794603529,5.70975794603529,5.70975794603529,5.7097579460353,5.7097579460353,690.025475295507,1.04786469412316,1.04494820936628,"MORELOS","MS",6.44925684065491,63.0602111813403
"75","2020-06-25",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08966357705753,1.08966357705753,1.12291076599214,1.19680608819994,1.29912452281536,1.94380929696546,1.94380929696547,2.04140379867156,2.04140379867156,2.04140379867156,2.16041748495897,2.16041748495898,2.61921561227416,2.94257806292815,2.94257806292815,2.94257806292815,2.94257806292815,3.26335139189866,3.26335139189866,3.26335139189866,3.26335139189866,3.3117443090311,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903111,3.31174430903112,3.31174430903112,3.31174430903112,3.31174430903112,3.31174430903112,3.31174430903113,3.31174430903113,693.337219604538,1.03805812148252,1.04075727727759,"MORELOS","MS",5.04413125840342,69.4039030982298
"76","2020-06-26",4,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7.02427363001103,7.13103737293389,7.13103737293389,7.21669545232488,7.27533976091884,7.32458289745494,7.37663335856885,7.37663335856885,7.49470901432962,7.49470901432962,7.49470901432962,7.52669355086589,7.5266935508659,7.60640653073675,7.68500971667601,7.68500971667601,7.71222587988129,7.71222587988129,7.81656558230936,7.81656558230936,7.81656558230936,7.81656558230936,7.86432128074377,7.86432128074377,7.86432128074377,7.86432128074378,7.86432128074378,7.86432128074378,7.86432128074378,7.86432128074378,7.87060388991869,7.87060388991869,7.87060388991869,7.87060388991869,7.8706038899187,7.8706038899187,7.8706038899187,7.8706038899187,7.8706038899187,7.87060388991871,701.207823494457,1.03904817202215,1.03706443983533,"MORELOS","MS",7.45589086941282,76.1824351745596
"77","2020-06-27",2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3.33925007877324,3.35369188803521,3.35369188803521,3.4428627036781,3.4428627036781,3.50708891909305,3.60480381645875,3.70599235247356,4.08749479271338,4.08749479271338,4.18495118809889,4.18495118809889,4.1849511880989,4.30466565698464,4.30466565698465,4.58047071836411,4.7947363266088,4.7947363266088,4.7947363266088,4.7947363266088,5.03181704070889,5.03181704070889,5.0318170407089,5.0318170407089,5.0766568464566,5.0766568464566,5.0766568464566,5.0766568464566,5.0766568464566,5.0766568464566,5.0766568464566,5.0766568464566,5.07668239097264,5.07668239097264,5.07668239097264,5.07668239097264,5.07668239097265,5.07668239097265,5.07668239097265,5.07668239097265,5.07668239097265,5.07668239097265,706.28450588543,1.03210329381451,1.03379334806956,"MORELOS","MS",5.79248563314729,83.424014501545
"78","2020-06-28",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.1300688599847,4.22180555875792,4.22874646577713,4.22874646577713,4.32300962701231,4.32300962701232,4.36905708820236,4.49556147579472,4.58775263138588,4.92608594651063,4.92608594651063,5.01009830993375,5.01009830993375,5.01009830993375,5.09104614156923,5.09104614156923,5.31949456441613,5.46737620122476,5.46737620122476,5.47103395979278,5.47103395979278,5.72021022859511,5.72021022859511,5.72021022859511,5.72021022859511,5.76469295583312,5.76469295583312,5.76469295583312,5.76469295583312,5.76469295583312,5.76469295583312,5.76469295583312,5.76469295583312,5.76563905933773,5.76563905933773,5.76563905933773,5.76563905933773,5.76563905933773,5.76563905933773,5.76563905933774,5.76563905933774,5.76563905933775,5.76563905933775,712.050144944767,1.03191863262705,1.03423348198812,"MORELOS","MS",6.22931146894686,82.3690727485345
"79","2020-06-29",8,8,8,8,8,9,9,9,9,9,9,9,9,9.10144927536231,9.26700349811592,9.27551287941265,9.27551287941265,9.32355665168593,9.38197293609697,9.38197293609697,9.40543116330032,9.46324562926243,9.46791850095476,9.46791850095476,9.46791850095476,9.50215523802993,9.50215523802994,9.50215523802994,9.51092772520604,9.51092772520604,9.51092772520604,9.52750725621889,9.5275072562189,9.60333080804875,9.60333080804875,9.64362447732858,9.64362447732858,9.64362447732859,9.64362447732859,9.69655759205765,9.69655759205765,9.69655759205765,9.69655759205765,9.69655759205765,9.69655759205765,9.69655759205765,9.69655759205765,9.70930306395365,9.70930306395365,9.70930306395365,9.70930306395365,9.70930306395365,9.70930306395365,9.70930306395365,9.70930306395366,9.70930306395367,9.70930306395367,721.759448008721,1.04099336888389,1.03823899294757,"MORELOS","MS",8.21977122042405,73.8844688937376
"80","2020-06-30",1,1,3,3,4,5,5,5,5,5,5,5,5.11019543206969,5.33744241392934,5.49567794168157,5.59726616937222,5.59726616937222,5.60724072918797,5.72475846776409,5.7247584677641,5.76625443207404,5.93362112613425,5.98060742565573,6.18569467645961,6.18569467645961,6.26769007825518,6.26769007825518,6.26769007825518,6.34489125327744,6.34489125327744,6.48757768217137,6.61021250265908,6.61021250265908,6.63160228893251,6.63160228893251,6.7825931590646,6.7825931590646,6.7825931590646,6.7825931590646,6.82734802556028,6.82734802556028,6.82734802556028,6.82734802556028,6.82734802556028,6.82734802556028,6.82734802556028,6.82734802556029,6.83096269639812,6.83096269639812,6.83096269639812,6.83096269639812,6.83096269639812,6.83096269639812,6.83096269639813,6.83096269639813,6.83096269639813,6.83096269639814,728.590410705119,1.03905060139546,1.040628818198,"MORELOS","MS",6.77388620882907,69.6190170023973
"81","2020-07-01",3,5,5,5,6,6,7,7,7,7,7,7.02406673047997,7.04448821191759,7.1451998828761,7.34600162952886,7.40799512328392,7.40799512328392,7.51005452599223,7.61921521712243,7.61921521712243,7.68654396171407,7.84540344654842,7.86641639486251,7.947627226632,7.947627226632,8.01362840641199,8.01362840641199,8.01362840641199,8.04430854499599,8.04430854499599,8.10454562191391,8.16184597408376,8.16184597408376,8.2036352520047,8.2036352520047,8.30924030101975,8.30924030101975,8.30924030101975,8.30924030101975,8.35393042570505,8.35393042570505,8.35393042570506,8.35393042570506,8.35393042570506,8.35393042570506,8.35393042570506,8.35393042570506,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405395,8.36146361405396,736.951874319173,1.04342070111718,1.04211389387128,"MORELOS","MS",7.47049161763331,67.2122508027714
"82","2020-07-02",2,2,2,3,3,3,3,3,3,3,3.02944306491664,3.36586513760439,3.40012797714235,3.47116757980548,3.54380821498343,3.67197393606006,3.68030913292357,3.68030913292357,3.76335442266692,3.76335442266692,3.8112046728556,3.89741737320333,3.95196252255877,4.48957159080634,4.48957159080634,4.58482670388425,4.58482670388425,4.58482670388426,4.67676187473177,4.67676187473178,4.93984627603629,5.12155042598724,5.12155042598724,5.1251949707588,5.1251949707588,5.36101944082637,5.36101944082637,5.36101944082637,5.36101944082637,5.40477365376715,5.40477365376715,5.40477365376715,5.40477365376715,5.40477365376715,5.40477365376715,5.40477365376715,5.40477365376715,5.40566813452923,5.40566813452924,5.40566813452924,5.40566813452924,5.40566813452924,5.40566813452924,5.40566813452924,5.40566813452924,5.40566813452924,5.40566813452924,742.357542453702,1.0425635718553,1.04169969404701,"MORELOS","MS",5.97358826465183,67.8662814308906
"83","2020-07-03",1,2,3,5,5,5,5,5,5,5.05946481665015,5.15672852672596,5.36509848715714,5.40821025978041,5.53174867499119,5.64466362846941,5.76902581773658,5.77051216315193,5.78667325253668,5.91455738846169,5.91455738846169,5.96195669098293,6.13544629367012,6.18004311117702,6.36717897949461,6.36717897949461,6.50766198487689,6.50766198487689,6.50766198487689,6.57530946950624,6.57530946950624,6.70291624607489,6.81734084273767,6.81734084273768,6.83782857128837,6.83782857128837,6.96509664322864,6.96509664322864,6.96509664322864,6.96509664322864,7.00622747322831,7.00622747322831,7.00622747322831,7.00622747322831,7.00622747322832,7.00622747322832,7.00622747322832,7.00622747322832,7.0098766594195,7.0098766594195,7.0098766594195,7.00987665941951,7.00987665941951,7.00987665941951,7.00987665941952,7.00987665941952,7.00987665941952,7.00987665941952,749.367419113122,1.03825093136026,1.03929612970256,"MORELOS","MS",7.00682579899624,71.9336688964408
"84","2020-07-04",4,4,4,5,5,5,5,5,5,5.08607151025387,5.1406291219931,5.32116637756588,5.36524511215037,5.50062325679667,5.62649342907607,5.76176936932859,5.76354313555426,5.7725882189858,5.8979735327746,5.8979735327746,5.96333164873425,6.15962046775689,6.20410061337184,6.38602768397276,6.38602768397277,6.49311632536338,6.49311632536338,6.49311632536338,6.56321272884264,6.56321272884265,6.68967344235273,6.80452213494862,6.80452213494862,6.82561241993852,6.82561241993852,6.95140075326964,6.95140075326964,6.95140075326964,6.95140075326964,6.99252207705433,6.99252207705433,6.99252207705433,6.99252207705433,6.99252207705434,6.99252207705434,6.99252207705434,6.99252207705434,6.99619083005093,6.99619083005093,6.99619083005093,6.99619083005094,6.99619083005094,6.99619083005094,6.99619083005094,6.99619083005094,6.99619083005094,6.99619083005094,756.363609943173,1.03811908423441,1.03728017321916,"MORELOS","MS",6.94533206807021,75.7495071944866
"85","2020-07-05",3,3,3,4,4,4,4,4.00885647303986,4.00885647303986,4.04994811739715,4.07073197698424,4.24760654590762,4.28076896999313,4.38068447292095,4.51077506898537,4.64818342769359,4.65177366318892,4.65735355845517,4.75468261488404,4.75468261488404,4.80944080813296,4.96893830751486,5.03023728534124,5.34361114730729,5.34361114730729,5.4420754589391,5.4420754589391,5.4420754589391,5.523925419589,5.52392541958901,5.72509839936738,5.8701016619108,5.8701016619108,5.8794536351371,5.8794536351371,6.06621076747142,6.06621076747142,6.06621076747142,6.06621076747142,6.10827701111027,6.10827701111027,6.10827701111028,6.10827701111028,6.10827701111028,6.10827701111028,6.10827701111028,6.10827701111028,6.11008178305038,6.11008178305038,6.11008178305038,6.11008178305039,6.11008178305039,6.11008178305039,6.1100817830504,6.1100817830504,6.1100817830504,6.1100817830504,762.473691726223,1.03463159304755,1.03509730270842,"MORELOS","MS",6.5668650065748,80.3755266813844
"86","2020-07-06",0,0,1,1,1,1,1.03552790044159,1.03552790044159,1.03552790044159,1.10870993188804,1.10870993188804,1.91982068654725,1.95622590115817,2.02261466561116,2.03219358746611,2.46769353077317,2.47175657216411,2.47175657216411,2.61926365482327,2.61926365482327,2.67442381857635,2.81288276137997,2.89422098633734,3.37450343963105,3.37450343963105,3.47257387215125,3.47257387215126,3.47257387215126,3.62429797197862,3.62429797197862,3.90030009736102,4.10571518317638,4.10571518317638,4.10571518317638,4.10571518317638,4.34654945709733,4.34654945709733,4.34654945709733,4.34654945709733,4.38680196408431,4.38680196408431,4.38680196408432,4.38680196408432,4.38680196408432,4.38680196408432,4.38680196408432,4.38680196408432,4.38680196408432,4.38680196408432,4.38680196408433,4.38680196408433,4.38680196408433,4.38680196408433,4.38680196408434,4.38680196408434,4.38680196408434,4.38680196408434,766.860493690308,1.03300694050419,1.03245618365217,"MORELOS","MS",5.61904777863843,86.8045072459258
"87","2020-07-07",0,1,1,1,1,1.08062123723933,1.10367919894247,1.10367919894247,1.10367919894247,1.19854017984411,1.19854017984411,1.8879108894774,1.93641297302993,2.00742164630984,2.01280090762263,2.450762497889,2.45481201015941,2.4558076518935,2.59330663446529,2.59330663446529,2.64349765649253,2.78983614025194,2.87007233097991,3.3545037046563,3.3545037046563,3.45376096498807,3.45376096498807,3.45376096498808,3.60523125732995,3.60523125732995,3.8827577812479,4.08850262760553,4.08850262760553,4.08850262760553,4.08850262760553,4.33180502006223,4.33180502006223,4.33180502006223,4.33180502006224,4.37291259485499,4.37291259485499,4.37291259485499,4.37291259485499,4.37291259485499,4.37291259485499,4.37291259485499,4.37291259485499,4.37291259485499,4.372912594855,4.372912594855,4.37291259485501,4.37291259485501,4.37291259485501,4.37291259485502,4.37291259485502,4.37291259485502,4.37291259485502,771.233406285163,1.02917926055275,1.0296671630923,"MORELOS","MS",5.27857868970511,94.8360225655608
"88","2020-07-08",2,2,2,3,3.19574398960364,3.29326640184902,3.43115922794062,3.44562259852985,3.44562259852985,3.51977832681081,3.55412243970268,3.95626475842518,3.98802090864585,4.03901837368574,4.11774178330948,4.26836200763206,4.27132964553523,4.27884663611578,4.38156470156906,4.38156470156906,4.42142096852139,4.52485674414492,4.58654033089438,4.94913084419498,4.94913084419498,5.03299344427808,5.03299344427808,5.03299344427809,5.12645354818788,5.12645354818788,5.35439185063225,5.51187503510378,5.51187503510378,5.51931927295401,5.51931927295401,5.73786043379736,5.73786043379736,5.73786043379736,5.73786043379736,5.78006968847134,5.78006968847134,5.78006968847134,5.78006968847134,5.78006968847134,5.78006968847134,5.78006968847134,5.78006968847134,5.78134358386081,5.78134358386081,5.78134358386081,5.78134358386081,5.78134358386082,5.78134358386082,5.78134358386082,5.78134358386082,5.78134358386082,5.78134358386082,777.014749869024,1.02730319075954,1.02751355393355,"MORELOS","MS",5.91719298967443,102.151764019521
"89","2020-07-09",1,1,2,2.65852534562213,2.74558748787988,2.83129808123485,2.8914531173148,2.89987518382894,2.89987518382894,2.94984440634844,2.9781721252356,3.43215531793118,3.47314234695274,3.54070468865185,3.62184573959069,3.80387687134553,3.80842903150252,3.8113098736184,3.88581421610639,3.88581421610639,3.92247237111875,4.00526309525141,4.05901938613594,4.59094442356227,4.59094442356227,4.67954195243604,4.67954195243604,4.67954195243604,4.77592148483517,4.77592148483517,5.03092983575846,5.20533406626559,5.20533406626559,5.21067585898288,5.21067585898288,5.44440679324909,5.44440679324909,5.44440679324909,5.44440679324909,5.48712078979444,5.48712078979444,5.48712078979444,5.48712078979444,5.48712078979444,5.48712078979444,5.48712078979444,5.48712078979444,5.48803819392614,5.48803819392614,5.48803819392614,5.48803819392615,5.48803819392615,5.48803819392615,5.48803819392615,5.48803819392615,5.48803819392615,5.48803819392615,782.50278806295,1.02626857366237,1.02738876072537,"MORELOS","MS",5.5909512059491,102.610944977781
"90","2020-07-10",2,4,4.1958762886598,4.81943800863589,4.9766572707251,5.06035151413434,5.18240821019169,5.23810619500106,5.23810619500106,5.2815580438537,5.37387538196208,5.56630026788289,5.63807601211275,5.7481041018613,5.89998363890408,6.04593827571215,6.04731257300271,6.05901030956989,6.14146868650406,6.14146868650406,6.18116463885924,6.3035696503506,6.34797737711244,6.53184945257737,6.53184945257737,6.63129980892129,6.63129980892129,6.63129980892129,6.70252788080732,6.70252788080732,6.82804321027185,6.94045394101399,6.94045394101399,6.96715210863801,6.96715210863801,7.09785835437722,7.09785835437722,7.09785835437723,7.09785835437723,7.14008797162773,7.14008797162773,7.14008797162773,7.14008797162773,7.14008797162773,7.14008797162773,7.14008797162773,7.14008797162773,7.14473883335316,7.14473883335316,7.14473883335316,7.14473883335318,7.14473883335318,7.14473883335318,7.14473883335318,7.14473883335318,7.14473883335318,7.14473883335318,789.647526896303,1.02971470481722,1.02971470481722,"MORELOS","MS",7.14473883335318,94.6864871955407
