"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"66","2020-06-16",18,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22.1599701260389,22.1599701260389,22.1599701260389,22.1781252256611,22.1781252256611,22.265604868082,22.265604868082,22.265604868082,22.3234167307252,22.3234167307252,22.3234167307252,22.3234167307252,22.3234167307252,22.4956618441457,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,22.6346015278225,917.231894417567,1.08944377336878,1.08772670885153,"TABASCO","TC",19.9606340649401,32.9717091789834
"67","2020-06-17",8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,13,13,13,14,14,14,14,14.271096967902,14.271096967902,14.271096967902,14.274239521871,14.2778136835401,14.4224920701171,14.4224920701171,14.4224920701171,14.4630027400851,14.4630027400851,14.4630027400851,14.4630027400851,14.4630027400851,14.7431237035644,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,14.8218717131096,932.053766130677,1.08697114468334,1.08806454335999,"TABASCO","TC",16.0164737017746,32.8503944927621
"68","2020-06-18",11,13,14,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19.1539754367469,19.153975436747,19.153975436747,19.1681316496118,19.1683312984561,19.2513466817173,19.2513466817173,19.2513466817173,19.2986493098186,19.2986493098186,19.2986493098186,19.2986493098186,19.2986493098186,19.4965099805534,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,19.6264567408343,951.680222871511,1.08887211070451,1.08707271662284,"TABASCO","TC",18.550811062865,33.2092280804477
"69","2020-06-19",7,10,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,17,17,17,17,17,17.0914016489988,17.0914016489988,17.0914016489988,17.0914016489988,17.2066946455487,17.2066946455487,17.2066946455487,17.2310447290742,17.2321199071426,17.3165606597548,17.3165606597548,17.3165606597548,17.3678882655729,17.3678882655729,17.3678882655729,17.3678882655729,17.3678882655729,17.5959990082655,17.6834864270713,17.6834864270713,17.6834864270713,17.6834864270713,17.6834864270713,17.6834864270713,17.6834864270713,17.6834864270714,17.6834864270714,17.6834864270714,17.6834864270714,17.6834864270714,17.6834864270714,17.6834864270714,17.6834864270714,17.6834864270714,969.363709298582,1.08357550039899,1.08078575281535,"TABASCO","TC",17.8971594180353,35.6886147855394
"70","2020-06-20",6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8.64661832574174,8.64661832574174,8.64661832574174,8.64661832574174,8.86509539625164,8.86509539625164,8.86509539625164,8.86509539625164,8.87526306522795,9.00010106189981,9.00010106189981,9.00010106189981,9.03982497078575,9.03982497078575,9.03982497078576,9.03982497078577,9.03982497078577,9.40750501117553,9.4326979279873,9.4326979279873,9.4326979279873,9.43269792798731,9.43269792798731,9.43269792798731,9.43269792798732,9.43269792798733,9.43269792798733,9.43269792798733,9.43269792798733,9.43269792798734,9.43269792798734,9.43269792798734,9.43269792798734,9.43269792798734,978.79640722657,1.06711989975893,1.07337082361081,"TABASCO","TC",13.2707003034203,39.1586457991508
"71","2020-06-21",16,18,17,17,17,17,17,17,17,18,18,19,20,20,20,20,22,22,22,22,22,23.0745192307692,23.1972095678583,23.1972095678583,23.1972095678583,23.1972095678583,23.1972095678583,23.3245619324538,23.3245619324538,23.3245619324538,23.3455082963993,23.3455082963993,23.4224689844495,23.4224689844495,23.4224689844495,23.4824308199768,23.4824308199768,23.4824308199768,23.4824308199768,23.4824308199768,23.6307166408945,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,23.7839981779917,1002.58040540456,1.0756679945264,1.07230786133017,"TABASCO","TC",20.9609038582524,39.7143878804718
"72","2020-06-22",9,9,9,9,10,10,10,10,11,11,11,11,11,12,11,14,15,15,15,15,15.1851019858029,15.3136816852006,15.4162511499064,15.7037963201865,15.7037963201865,15.7037963201865,15.7037963201865,15.9476330088106,15.9476330088106,15.9476330088106,15.9582312425594,15.9614727295119,16.061992516608,16.061992516608,16.061992516608,16.1104394599464,16.1104394599464,16.1104394599464,16.1104394599464,16.1104394599464,16.3676272368012,16.4555148592627,16.4555148592627,16.4555148592627,16.4555148592627,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,16.4555148592628,1019.03592026382,1.07077555650897,1.07096970132047,"TABASCO","TC",17.2921581612113,40.4376708433094
"73","2020-06-23",7,7,8,8,8,8,8,9,9,10,11,11,12,12,13,13,13,13,13,13.1391013384321,13.4901540389746,13.5843873237079,13.6134747128092,14.1957881109291,14.1957881109291,14.1957881109291,14.1957881109291,14.407069901199,14.407069901199,14.407069901199,14.4134426085515,14.4182605973952,14.5455508029864,14.5455508029864,14.5455508029864,14.5913410962201,14.5913410962201,14.5913410962201,14.5913410962201,14.5913410962201,14.8693354409828,14.9452808943588,14.9452808943588,14.9452808943588,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,14.9452808943589,1033.98120115818,1.06665969773756,1.06906313162066,"TABASCO","TC",16.1841347139569,41.5165793186949
"74","2020-06-24",11,11,11,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13.3921863260706,13.5492455250835,14.0409814455812,14.135515576978,14.175884104961,14.717941909971,14.717941909971,14.717941909971,14.717941909971,14.9082691130756,14.9082691130756,14.9082691130756,14.9152423114554,14.9193185238266,15.0442060689306,15.0442060689306,15.0442060689306,15.0904718027696,15.0904718027696,15.0904718027696,15.0904718027696,15.0904718027696,15.36122848425,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,15.442780741773,1049.42398189996,1.07215757449857,1.0701309640948,"TABASCO","TC",15.9833958385358,40.9050795219633
"75","2020-06-25",12,15,16,16,17,18,18,18,18,18,19,19,21,21,21,21,21,21.023684362544,21.0774943284777,21.3395412934222,21.3395412934222,22.1876766945447,22.2921446830889,22.2921446830889,22.2921446830889,22.2921446830889,22.2921446830889,22.4219449454051,22.4219449454051,22.4219449454051,22.4422256445263,22.4422256445263,22.5213538811951,22.5213538811951,22.5213538811952,22.5787378829074,22.5787378829074,22.5787378829074,22.5787378829074,22.5787378829074,22.7379498430734,22.8848977894902,22.8848977894902,22.8848977894902,22.8848977894902,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,22.8848977894903,1072.30887968945,1.06954900964452,1.07187193401633,"TABASCO","TC",20.2083934921683,39.9470523373305
"76","2020-06-26",13,19,19,19,19,19,20,20,20,20,20,22,22,22,22,22,22.5085756897837,22.5152152760341,22.5897891489736,22.7141229824609,22.7141229824609,23.7029784426969,23.8394138468721,23.8394138468721,23.8394138468721,23.8394138468721,23.8394138468721,23.958265469695,23.958265469695,23.958265469695,23.9808945897495,23.9808945897495,24.054000951434,24.054000951434,24.054000951434,24.1137852667543,24.1137852667543,24.1137852667543,24.1137852667543,24.1137852667543,24.2501877345707,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340141,24.4103318340142,24.4103318340142,24.4103318340142,24.4103318340142,24.4103318340142,24.4103318340142,24.4103318340142,1096.71921152346,1.0762321422777,1.07715644380966,"TABASCO","TC",21.2701027077539,37.3037592878134
"77","2020-06-27",16,21,21,21,22,22,23,23,23,23,24,24,24,24,24,24,24.668844390121,24.677325051381,24.7684832934147,24.9901776022058,24.9901776022058,26.0905964788734,26.2804923091834,26.2804923091834,26.2804923091834,26.2804923091834,26.2804923091834,26.3827324677711,26.3827324677711,26.3827324677711,26.4085291611728,26.4085291611728,26.4733574251285,26.4733574251285,26.4733574251285,26.535674039727,26.535674039727,26.535674039727,26.535674039727,26.535674039727,26.6333660208344,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144255,26.8176668144256,26.8176668144256,26.8176668144256,1123.53687833789,1.08661248103872,1.08613831101976,"TABASCO","TC",23.0446564721693,33.5548426896706
"78","2020-06-28",18,19,19,19,20,20,20,20,20,22,22,22,23,23,23,23,23.6616555819981,23.6681996949723,23.7182132753416,23.8719141067134,23.8719141067134,24.9606410326703,25.1298534987731,25.1298534987731,25.1298534987731,25.1298534987731,25.1298534987731,25.2403690117261,25.2403690117261,25.2403690117261,25.2644722515408,25.2644722515408,25.3329128724361,25.3329128724361,25.3329128724361,25.3940893478165,25.3940893478165,25.3940893478165,25.3940893478165,25.3940893478165,25.5103583408084,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744538,25.6832731744539,25.6832731744539,25.6832731744539,25.6832731744539,25.6832731744539,25.6832731744539,1149.22015151234,1.09509613972391,1.0928357541482,"TABASCO","TC",23.4931206050876,31.2313124620539
"79","2020-06-29",15,16,16,16,18,19,21,21,22,22,22,22,22,22,22,22,22.5080366722312,22.5156957166646,22.5903492987726,22.7586934678747,22.7642067727889,23.7548164877357,23.888361559303,23.888361559303,23.888361559303,23.888361559303,23.888361559303,24.0106185031658,24.0106185031658,24.0106185031658,24.0330479325293,24.0330479325293,24.1067195136711,24.1067195136711,24.1067195136711,24.1663693196822,24.1663693196823,24.1663693196823,24.1663693196823,24.1663693196823,24.3018379158971,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702086,24.4629396702087,24.4629396702087,24.4629396702087,1173.68309118255,1.09453825610626,1.09527569621109,"TABASCO","TC",22.9253876962285,30.4659627199352
"80","2020-06-30",18,19,21,23,23,23,23,26,26,26,26,26,26.3377392889699,26.3377392889699,26.3377392889699,26.3377392889699,27.0519228252127,27.0635786689751,27.0875250180301,27.3340470047521,27.3340470047521,28.6534207856263,28.8500517091721,28.8500517091721,28.8500517091721,28.8500517091721,28.8500517091721,28.9279232122205,28.9279232122205,28.9279232122205,28.9581100097932,28.9581100097932,29.0088134782954,29.0088134782954,29.0088134782954,29.0751157155277,29.0751157155277,29.0751157155277,29.0751157155277,29.0751157155277,29.1352106099677,29.3412592765289,29.3412592765289,29.3412592765289,29.3412592765289,29.3412592765289,29.3412592765289,29.3412592765289,29.3412592765289,29.3412592765289,29.341259276529,29.341259276529,29.341259276529,29.341259276529,29.341259276529,29.341259276529,29.341259276529,1203.02435045908,1.0969301329079,1.09394078424704,"TABASCO","TC",26.1699065254678,30.8797693722903
"81","2020-07-01",14,14,14,14,14,14,14,14,14,15,15,15.2171417993336,15.9560241775526,16.0307201406603,16.0307201406603,16.2560379681521,16.506139844527,16.5091817810125,16.7835369022944,17.2109431624012,17.3618156761382,17.7108708327691,17.7711648513705,18.012493729193,18.012493729193,18.012493729193,18.012493729193,18.174055512688,18.174055512688,18.174055512688,18.1884524801017,18.1910210275027,18.288757484217,18.288757484217,18.288757484217,18.3397748811711,18.3397748811711,18.3397748811711,18.3397748811711,18.3397748811711,18.5607494658663,18.6698947673502,18.6698947673502,18.6698947673502,18.6698947673502,18.6698947673502,18.6698947673502,18.6698947673502,18.6698947673502,18.6698947673503,18.6698947673503,18.6698947673503,18.6698947673503,18.6698947673503,18.6698947673503,18.6698947673503,18.6698947673503,1221.69424522643,1.08736461506609,1.08946083807544,"TABASCO","TC",21.0670126379404,32.3587058189611
"82","2020-07-02",16,18,19,20,21,22,23,23,23,23,23.3467419754787,23.4962704261105,23.8616780702195,23.8616780702195,23.8616780702195,23.8616780702195,24.4870719515661,24.4966792222441,24.5434961505338,24.7393083967288,24.7393083967288,25.8601333065429,26.0307376133275,26.0307376133275,26.0307376133275,26.0307376133275,26.0307376133275,26.1340723372206,26.1340723372206,26.1340723372206,26.1596971840979,26.1596971840979,26.2245417532079,26.2245417532079,26.2245417532079,26.2868959429411,26.2868959429411,26.2868959429411,26.2868959429411,26.2868959429411,26.3893382509512,26.5702834831517,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831518,26.5702834831519,26.5702834831519,26.5702834831519,1248.26452870958,1.08618398926167,1.08673026913974,"TABASCO","TC",25.7126759171774,33.3350272982022
"83","2020-07-03",17,22,23,23,24,24,24,24,24,24.0714934475152,24.4300053963187,24.6418180198508,24.8781722835753,24.8781722835753,24.8781722835753,24.8781722835753,25.5678164509697,25.5774927143086,25.6335566384893,25.8395731498544,25.8395731498544,27.044940315099,27.2294765559464,27.2294765559464,27.2294765559464,27.2294765559464,27.2294765559464,27.3230068164334,27.3230068164334,27.3230068164334,27.3504648823921,27.3504648823921,27.4102025045383,27.4102025045383,27.4102025045383,27.4741688477665,27.4741688477665,27.4741688477665,27.4741688477665,27.4741688477665,27.5584747525985,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801356,27.7502106801357,27.7502106801357,27.7502106801357,27.7502106801357,27.7502106801357,1276.01473938972,1.08718848296951,1.0847281354767,"TABASCO","TC",26.6067215713347,34.0908587783344
"84","2020-07-04",12,14,15,15,15,15,16,16,16.1764371549204,16.8469314762242,17.1818871800717,17.5284598257432,18.1577801101029,18.285904498811,18.285904498811,18.6624931387956,19.24734502487,19.2534295534692,19.3710771506138,19.5699933977597,19.7006101214679,20.3464828608815,20.4541675634209,20.6378152248461,20.6378152248461,20.6378152248461,20.6378152248461,20.7897167249418,20.7897167249418,20.7897167249418,20.8070907170679,20.8087344562241,20.8978589760368,20.8978589760368,20.8978589760368,20.9527803089617,20.9527803089617,20.9527803089617,20.9527803089617,20.9527803089617,21.135727938575,21.2684777739287,21.2684777739287,21.2684777739287,21.2684777739287,21.2684777739287,21.2684777739287,21.2684777739287,21.2684777739287,21.2684777739288,21.2684777739288,21.2684777739288,21.2684777739288,21.2684777739288,21.2684777739288,21.2684777739288,21.2684777739288,1297.28321716364,1.07835158670612,1.08289891064877,"TABASCO","TC",23.1694892394759,34.8133132306302
"85","2020-07-05",24,23,24,24,25,26,27,27.5780927074107,27.607577956006,27.7273158657411,27.827898977833,27.9393892502795,28.3191123270721,28.3191123270721,28.3191123270721,28.3191123270721,29.1002380340581,29.1131856628385,29.1131856628385,29.3254620379515,29.3254620379515,30.882436181693,31.1061296391354,31.1061296391354,31.1061296391354,31.1061296391354,31.1061296391354,31.1620514274879,31.1620514274879,31.1620514274879,31.195638384861,31.195638384861,31.2360206063206,31.2360206063206,31.2360206063206,31.3055040264233,31.3055040264233,31.3055040264233,31.3055040264233,31.3055040264233,31.3324068761443,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030116,31.5584833030117,31.5584833030117,31.5584833030117,31.5584833030117,31.5584833030117,31.5584833030117,31.5584833030117,1328.84170046666,1.08770398621332,1.08606939634013,"TABASCO","TC",28.610793034554,33.5806295801638
"86","2020-07-06",25,27,27,27,27,27,27.9240896934787,28.5284656738631,28.6386116390152,28.6386116390152,28.7083132052312,28.8028103948292,29.0556213820983,29.0556213820983,29.0556213820983,29.0556213820983,29.8930011412271,29.9066298068211,29.9066298068211,30.1137591263856,30.1137591263856,31.7394577226921,31.9736663074147,31.9736663074147,31.9736663074147,31.9736663074147,31.9736663074147,32.0240879966549,32.0240879966549,32.0240879966549,32.0590829597302,32.0590829597302,32.0947890682175,32.0947890682175,32.0947890682175,32.165512083644,32.165512083644,32.165512083644,32.165512083644,32.165512083644,32.1795429200226,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918308,32.4132695918309,32.4132695918309,32.4132695918309,32.4132695918309,32.4132695918309,32.4132695918309,32.4132695918309,1361.25497005849,1.09051802622775,1.09098383188508,"TABASCO","TC",29.4588109550496,31.8395993754805
"87","2020-07-07",28,28,28,28,30,30.2631493109353,30.8260660453931,32.0403795135646,32.0895408236158,32.0895408236158,32.211010846595,32.2234547726605,32.3806557921145,32.3806557921145,32.3806557921145,32.3806557921145,33.3772967385401,33.3932710093832,33.3932710093832,33.5762014157667,33.5762014157667,35.5257258062983,35.8060926094803,35.8060926094803,35.8060926094803,35.8060926094803,35.8060926094803,35.8271694148168,35.8271694148168,35.8271694148168,35.8680169931589,35.8680169931589,35.8859894506986,35.8859894506986,35.8859894506986,35.9620850144347,35.9620850144347,35.9620850144347,35.9620850144347,35.9620850144347,35.9620850144347,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517228,36.2303610517229,36.2303610517229,36.2303610517229,36.2303610517229,36.2303610517229,36.230361051723,36.230361051723,1397.48533111021,1.0951952888715,1.09436560507552,"TABASCO","TC",32.1028205213403,30.7468107992513
"88","2020-07-08",17,17,17,19,19.6086175942549,19.9048751684888,20.5829895289507,20.7852810040404,20.9394028460388,21.4305986624428,21.6301289334855,21.8799820794022,22.3309756377884,22.3513955012367,22.3513955012367,22.4121882981227,22.9492870857863,22.9581179262574,23.0488861720061,23.2714596681531,23.3039353171138,24.296175309513,24.4434921424723,24.4925966533062,24.4925966533062,24.4925966533062,24.4925966533062,24.6067938330638,24.6067938330638,24.6067938330638,24.6303056839242,24.6308051998903,24.701364314235,24.701364314235,24.701364314235,24.7616596465368,24.7616596465368,24.7616596465368,24.7616596465368,24.7616596465368,24.8885828801595,25.0555315331565,25.0555315331565,25.0555315331565,25.0555315331565,25.0555315331565,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331566,25.0555315331567,1422.54086264337,1.09655381633132,1.09490862229663,"TABASCO","TC",26.2475477780964,30.5785916064102
"89","2020-07-09",19,19,21,21.5312664214398,22.3679008137767,22.7215525228308,23.4590084138128,23.8539110307757,23.8968754604321,24.0059227722886,24.3063599166165,24.4638332145956,24.7681015667321,24.773927101206,24.773927101206,24.7912552306455,25.4644776777563,25.4744623231933,25.5264230386852,25.7304700798558,25.7383930631798,26.9476185126396,27.1307038882045,27.1423289408589,27.1423289408589,27.1423289408589,27.1423289408589,27.2357294566198,27.2357294566198,27.2357294566198,27.2631241008901,27.2632380546324,27.3225639706569,27.3225639706569,27.3225639706569,27.3864647698679,27.3864647698679,27.3864647698679,27.386464769868,27.386464769868,27.4751373073848,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887631,27.6660334887632,27.6660334887632,27.6660334887632,27.6660334887632,27.6660334887632,27.6660334887632,27.6660334887633,1450.20689613213,1.09133156765238,1.09236701209363,"TABASCO","TC",28.115057425988,31.382972457515
"90","2020-07-10",22,27,27.1829636533085,27.2190072663942,28.2784759776049,28.4661718719078,29.1275783505434,29.9233506119351,29.9838131772417,29.9838131772417,30.1067418223056,30.1660959155951,30.3699441256905,30.3699441256905,30.3699441256905,30.3699441256905,31.2596660783363,31.2741278489584,31.2741278489584,31.4656932821694,31.4656932821694,33.2188934648565,33.471989094984,33.471989094984,33.471989094984,33.471989094984,33.471989094984,33.5108039596253,33.5108039596253,33.5108039596253,33.5480120741879,33.5480120741879,33.577255695403,33.577255695403,33.577255695403,33.6500582686737,33.6500582686737,33.6500582686737,33.6500582686737,33.6500582686737,33.6555431623895,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147618,33.9028279147619,33.9028279147619,33.9028279147619,33.9028279147619,33.9028279147619,33.9028279147619,33.902827914762,1484.10972404689,1.09025109673842,1.09025109673842,"TABASCO","TC",33.902827914762,32.0871637021292
