"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"55","2020-06-05",4,7,9,12,12,13,13,17,17,17,17,19,19,19,20,24,25,27,27,27,27,28,28,29,29,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,32.1210263884749,358.323066289225,1.29070826537208,1.28831149499838,"SONORA","SR",25.393204837314,10.9444676573283
"56","2020-06-06",2,2,4,5,6,6,9,9,13,13,14,14,14,15,19,19,19,19,20,20,20,20,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22.0492059905049,22.0492059905049,22.0505934694986,22.1255251868576,22.1255251868576,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,22.7431899197237,381.066256208949,1.31862288284798,1.31428656823403,"SONORA","SR",20.7507359729211,10.1450777442086
"57","2020-06-07",3,4,4,9,9,13,13,14,15,15,15,15,15,17,17,18,18,18,18,18,18,18,19,19,19,19,19,20,20,20,20,20,20,20,20,20.0215871761306,20.0215871761306,20.0215871761306,20.1660491353443,20.1660491353443,20.1700503028777,20.2587314396199,20.2587314396199,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039745,20.8260634039746,20.8260634039746,401.892319612923,1.32919224186807,1.32284245845886,"SONORA","SR",20.0832498834573,9.90978977946711
"58","2020-06-08",7,9,10,10,12,13,16,17,17,18,18,21,21,21,23,23,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26.0008401988446,26.0008401988446,26.0008401988446,26.0008401988446,26.0008401988446,26.0008401988446,26.0118833616892,26.0118833616892,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,26.8553983734448,428.747717986368,1.31436246725133,1.30452262360659,"SONORA","SR",23.9560620514922,10.4296503801902
"59","2020-06-09",5,6,7,8,8,10,11,11,11,12,13,15,15,17,19,19,19,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22.0195671915426,22.0195671915426,22.0308199687065,22.0308199687065,22.0308199687065,22.0861153104309,22.0861153104309,22.0887170525635,22.1649041108024,22.1649041108024,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,22.8014493951953,451.549167381563,1.26017331805564,1.27600391581718,"SONORA","SR",22.2714604737861,11.3755044898221
"60","2020-06-10",6,11,11,11,12,14,14,14,15,20,24,24,24,27,27,27,28,28,28,29,29,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31.0021832120203,31.0021832120203,31.0021832120203,31.0021832120203,31.0021832120204,31.0021832120204,31.0021832120204,31.0021832120204,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833124,32.1407313833125,32.1407313833125,483.689898764876,1.2693065599061,1.26991543288752,"SONORA","SR",28.2392312105799,11.6032020319199
"61","2020-06-11",3,6,6,10,12,12,14,14,20,24,26,26,27,27,28,28,28,28,28,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30.0019588063222,30.0019588063222,30.0019588063222,30.0019588063222,30.0019588063222,30.0019588063222,30.0019588063222,30.0019588063222,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479678,31.0840441479679,514.773942912844,1.28087529368225,1.27648713158088,"SONORA","SR",28.8179991453037,11.3578608321148
"62","2020-06-12",6,7,8,8,8,10,12,19,23,23,23,24,25,25,25,25,25,25,25,25,25,26,27,28,29,30,30,30,30,30,30.7096120496483,30.7096120496483,30.7096120496483,30.7096120496483,30.7096120496483,30.7111268999097,30.7111268999097,30.7111268999097,30.7111268999097,30.7111268999097,30.7111268999097,30.7111268999097,30.7111268999097,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365954,31.8328265365955,31.8328265365955,546.606769449439,1.27489137905293,1.27315491007712,"SONORA","SR",29.6917088650908,11.4807936668888
"63","2020-06-13",2,3,4,4,4,7,14,16,16,16,17,18,19,19,19,19,19,19,20,20,20,20,20,20,22,22,22,22,22,22,22.3994201769307,22.3994201769307,22.3994201769307,22.4190417199469,22.4190417199469,22.4220326852739,22.4220326852739,22.4220326852739,22.4894587922648,22.4894587922648,22.4924649619753,22.5685633385231,22.5685633385231,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144395,23.2309351144396,23.2309351144396,23.2309351144396,23.2309351144396,23.2309351144396,569.837704563879,1.26196158852035,1.25775673028482,"SONORA","SR",24.8351324493857,12.0899647084431
"64","2020-06-14",6,8,9,10,11,17,19,19,21,23,23,23,23,23,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25.2484485669159,25.2484485669159,25.2484485669159,25.2560659340482,25.2560659340482,25.2596745704405,25.2596745704405,25.2596745704405,25.3055288399846,25.3055288399846,25.3068601938033,25.3489950726953,25.3489950726954,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,26.1709695418785,596.008674105757,1.23221236504565,1.23644013962843,"SONORA","SR",26.5193858894898,13.0636817190942
