"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"65","2020-06-15",10,11,12,14,19,21,21,21,23,23,23,25,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28.0610405821529,28.4905579796791,28.4905579796791,28.4982077348215,28.5521549075559,28.6334581610973,28.6334581610973,28.6334581610973,28.7294093296453,28.7632755895317,28.7632755895317,28.7632755895317,28.7632755895317,28.7632755895317,28.7632755895317,28.7632755895317,28.7632755895317,28.7648672676969,28.764867267697,28.764867267697,28.764867267697,28.8240301123417,28.8240301123417,28.8240301123417,28.8240301123417,28.8240301123417,28.8240301123417,28.8240301123417,28.8240301123417,1075.09486593701,1.12572843740773,1.11872358401778,"SINALOA","SL",27.5788352206825,24.7136892860135
"66","2020-06-16",9,12,15,22,23,23,23,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26.1204979009982,26.1953909791388,26.1953909791388,26.2029540604394,26.3282915302306,26.3660365418237,26.3660365418237,26.3660365418237,26.4547286380227,26.5055089388902,26.5055089388902,26.5055089388902,26.5055089388902,26.5055089388902,26.5055089388902,26.5055089388902,26.5055089388902,26.5077398608486,26.5077398608486,26.5077398608486,26.5077398608486,26.5637069945685,26.5637069945685,26.5637069945685,26.5637069945685,26.5637069945685,26.5637069945685,26.5637069945686,26.5637069945686,1101.65857293158,1.10366836752442,1.11057893453802,"SINALOA","SL",26.2207710508863,26.4354557798565
"67","2020-06-17",11,12,22,23,23,24,25,25,25,27,27,27,28,28,28,28,28,28,28,29,30,30,31,31,31,31,31,31,31.0577657936101,31.2118706554719,31.2118706554719,31.2173112506161,31.2745565497235,31.3022762787706,31.3022762787706,31.3022762787706,31.3811742208139,31.4183415859159,31.4183415859159,31.4183415859159,31.4183415859159,31.4183415859159,31.4183415859159,31.4183415859159,31.4183415859159,31.4201051546866,31.4201051546866,31.4201051546866,31.4201051546866,31.4835869872924,31.4835869872924,31.4835869872924,31.4835869872924,31.4835869872924,31.4835869872924,31.4835869872925,31.4835869872925,1133.14215991887,1.10925056569551,1.10747689274815,"SINALOA","SL",29.5043224616542,27.1597800695152
"68","2020-06-18",11,19,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,24,24,25,25,25,25,25,25.1418020679468,25.1418020679468,25.1418020679468,25.1418020679468,25.2725383089021,25.3410337910995,25.3410337910995,25.3571941187415,25.6007253990718,25.6493595876021,25.6493595876021,25.6493595876021,25.7326870962901,25.7948536026992,25.7948536026992,25.7948536026992,25.7948536026992,25.7948536026992,25.7948536026992,25.7948536026992,25.7948536026992,25.7976865430089,25.7976865430089,25.7976865430089,25.7976865430089,25.8518786280978,25.8518786280978,25.8518786280978,25.8518786280978,25.8518786280978,25.8518786280978,25.8518786280979,25.8518786280979,1158.99403854697,1.10773807207715,1.10588813186653,"SINALOA","SL",26.9653777665353,27.5471745446281
"69","2020-06-19",8,8,11,12,14,14,15,17,17,17,17,17,17,17,17,17,19,21,21,21,21,21,21,21.3596303046922,21.7910216664582,21.7910216664582,21.7910216664582,21.7910216664582,21.8707197700718,21.9500289523984,21.9500289523984,21.967456929933,22.0503182153775,22.1079563816264,22.1079563816264,22.1079563816264,22.1934307229226,22.2919082206872,22.2919082206872,22.2919082206872,22.2919082206872,22.2919082206872,22.2919082206872,22.2919082206872,22.2919082206872,22.2964919385593,22.2964919385593,22.2964919385593,22.2964919385593,22.3479565313404,22.3479565313404,22.3479565313404,22.3479565313404,22.3479565313404,22.3479565313404,22.3479565313404,22.3479565313404,1181.34199507831,1.09882581761629,1.09976495295252,"SINALOA","SL",25.3190089276224,29.1555353603551
"70","2020-06-20",11,14,15,16,17,17,19,19,19,19,19,19,19,19,20,22,22,22,22,22,22,22,22.1704600719774,22.5142139306378,23.0314827810902,23.0314827810902,23.0314827810902,23.0314827810902,23.0956888600132,23.1503592942506,23.1503592942506,23.1610979783806,23.2391882896297,23.2995790725416,23.2995790725416,23.2995790725416,23.3827540916332,23.4529174952654,23.4529174952654,23.4529174952654,23.4529174952654,23.4529174952654,23.4529174952654,23.4529174952654,23.4529174952654,23.4567997231472,23.4567997231472,23.4567997231472,23.4567997231472,23.5090515034806,23.5090515034806,23.5090515034806,23.5090515034807,23.5090515034807,23.5090515034807,23.5090515034807,23.5090515034807,1204.85104658179,1.09367010450035,1.09444288690858,"SINALOA","SL",24.6715294839772,30.7227519759026
"71","2020-06-21",15,20,24,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.4817325134288,31.4817325134288,31.4817325134288,31.4817325134288,31.4817325134288,31.4817325134288,31.5932827130508,31.8088803848448,31.8088803848448,31.8121280463141,31.8675399601312,31.8980698811179,31.8980698811179,31.898069881118,32.0038081463227,32.0286109434082,32.0286109434082,32.0286109434082,32.0286109434082,32.0286109434082,32.0286109434082,32.0286109434082,32.0286109434082,32.0299436787543,32.0299436787544,32.0299436787544,32.0299436787544,32.0931912831409,32.0931912831409,32.0931912831409,32.0931912831409,32.0931912831409,32.0931912831409,32.0931912831409,32.093191283141,1236.94423786493,1.09160552101732,1.09194754444336,"SINALOA","SL",29.509454206623,31.5200000815825
"72","2020-06-22",17,18,20,22,23,23,23,23,24,24,24,25,25,25,25,26,26,26,26,26,26.3756906077348,26.4268071067423,26.540934215011,26.6001191172058,26.7101235619137,26.7101235619137,26.7101235619137,26.7101235619137,26.7812127980652,27.0525272845457,27.0525272845457,27.0632201829143,27.15444870321,27.2053955263021,27.2053955263021,27.2053955263021,27.2978426698375,27.3528214815948,27.3528214815949,27.3528214815949,27.3528214815949,27.3528214815949,27.3528214815949,27.3528214815949,27.3528214815949,27.3552902149555,27.3552902149555,27.3552902149555,27.3552902149555,27.4128259374874,27.4128259374874,27.4128259374874,27.4128259374874,27.4128259374874,27.4128259374875,27.4128259374875,27.4128259374875,1264.35706380242,1.09090903123845,1.09149012574624,"SINALOA","SL",27.3368022173531,31.6708564613339
"73","2020-06-23",15,18,22,22,22,22,23,23,23,23,24,25,25,25,25,25,25,25,25,25.2052768575485,25.344674481247,25.397183477517,25.5227734858088,25.5824477207302,25.7043631264337,25.7043631264337,25.7043631264337,25.7043631264337,25.7968510662677,25.9137104301374,25.9137104301374,25.9253897121403,26.0425529335421,26.0922882180003,26.0922882180003,26.0922882180003,26.1805047857134,26.243608202732,26.243608202732,26.243608202732,26.243608202732,26.243608202732,26.243608202732,26.243608202732,26.243608202732,26.2463592198405,26.2463592198405,26.2463592198405,26.2463592198405,26.3026803654821,26.3026803654821,26.3026803654821,26.3026803654821,26.3026803654821,26.3026803654821,26.3026803654821,26.3026803654821,1290.6597441679,1.09253691949074,1.09126522044535,"SINALOA","SL",26.6241450721717,31.7455842805724
"74","2020-06-24",9,11,14,16,17,17,17,17,18,19,19,19,20,20,20,20,20,20,20.0531975780944,20.1192266050776,20.1465345477883,20.2618004476927,20.3086130466847,20.5996895190044,20.9739728194012,20.9739728194012,20.9739728194012,20.9739728194012,21.0197727861994,21.0687945491329,21.0687945491329,21.0887938603334,21.1867740079132,21.2457645892637,21.2457645892637,21.2457645892637,21.3247682629278,21.4610848303109,21.4610848303109,21.4610848303109,21.4610848303109,21.4610848303109,21.4610848303109,21.4610848303109,21.4610848303109,21.4667809473928,21.4667809473928,21.4667809473928,21.4667809473928,21.5170378711463,21.5170378711463,21.5170378711463,21.5170378711463,21.5170378711464,21.5170378711464,21.5170378711464,21.5170378711464,1312.17678203905,1.08907801156147,1.08799393294612,"SINALOA","SL",23.91590700479,32.87567338189
"75","2020-06-25",13,14,14,19,20,20,20,20,21,21,21,21,21,22,22,22,23,23.4404723342854,23.5077303796316,23.945270276029,24.0286737482288,24.1580883571274,24.3230869728526,24.4257353783706,24.67893197608,24.67893197608,24.67893197608,24.67893197608,24.7748256046724,24.8681506119781,24.8681506119781,24.8865650929546,25.0306744677926,25.0889381975454,25.0889381975455,25.0889381975455,25.1770741611087,25.2521053360314,25.2521053360314,25.2521053360314,25.2521053360314,25.2521053360314,25.2521053360314,25.2521053360314,25.2521053360314,25.2553923955369,25.2553923955369,25.2553923955369,25.2553923955369,25.3097335282837,25.3097335282838,25.3097335282838,25.3097335282838,25.3097335282838,25.3097335282838,25.3097335282838,25.3097335282839,1337.48651556733,1.08128278917079,1.08221197217829,"SINALOA","SL",25.4263889921707,35.0929196339904
"76","2020-06-26",13,14,15,17,20,20,20,20,20,21,22,22,22,22,22,22,22.4066504763684,22.8282705389913,22.8428851745489,22.9990083199606,23.0741294775442,23.2045768529224,23.4050956518819,23.5907074520878,23.9125298826217,23.9125298826217,23.9125298826217,23.9125298826217,23.9955486912153,24.0838566025772,24.0838566025772,24.0970889648489,24.2011642963572,24.2641084071083,24.2641084071083,24.2641084071083,24.3536652264215,24.42721024664,24.4272102466401,24.4272102466401,24.4272102466401,24.4272102466401,24.4272102466401,24.4272102466401,24.4272102466401,24.4307999283828,24.4307999283828,24.4307999283828,24.4307999283828,24.4843487915863,24.4843487915863,24.4843487915863,24.4843487915863,24.4843487915864,24.4843487915864,24.4843487915864,24.4843487915864,1361.97086435892,1.07720429881013,1.07795439991279,"SINALOA","SL",24.92822600904,36.9357544514976
"77","2020-06-27",15,19,20,21,21,22,23,23,23,23,23,24,24,24,25,25.320939334638,25.3744052194396,25.4682615448494,25.4747897306529,25.6613861559048,25.8748452522972,25.9239212256192,26.0963492654898,26.1722798088119,26.3126692258993,26.3126692258993,26.3126692258993,26.3126692258993,26.4028251414112,26.5629745667577,26.5629745667577,26.5736172245059,26.682025490597,26.7351686065757,26.7351686065757,26.7351686065757,26.8265388911095,26.882603842712,26.882603842712,26.882603842712,26.882603842712,26.882603842712,26.882603842712,26.882603842712,26.882603842712,26.8852142701434,26.8852142701434,26.8852142701434,26.8852142701434,26.9419182235128,26.9419182235128,26.9419182235128,26.9419182235128,26.9419182235128,26.9419182235128,26.9419182235128,26.9419182235128,1388.91278258243,1.07612621286013,1.07715409687142,"SINALOA","SL",26.444133330764,37.3048528810844
"78","2020-06-28",15,19,20,21,23,23,24,24,24,24,24,24,24,25,25.18038795534,25.4398662804232,25.5249681794251,25.6458701547159,25.6536260935227,25.8377905016133,26.0662599365379,26.1335227061681,26.3326773276995,26.3910818801713,26.5027158237302,26.5027158237302,26.5027158237302,26.5027158237302,26.5975629375796,26.7573473626163,26.7573473626163,26.7677304051045,26.8722191240694,26.926803835506,26.926803835506,26.926803835506,27.0204591321786,27.0760033172202,27.0760033172202,27.0760033172202,27.0760033172202,27.0760033172202,27.0760033172202,27.0760033172202,27.0760033172202,27.0785482571497,27.0785482571497,27.0785482571497,27.0785482571497,27.1354712605798,27.1354712605798,27.1354712605798,27.1354712605798,27.1354712605798,27.1354712605799,27.1354712605799,27.1354712605799,1416.04825384301,1.07915966295529,1.07853016107512,"SINALOA","SL",26.7675610841162,36.6748652711859
"79","2020-06-29",18,19,20,21,23,23,25,25,25,26,26,26,26,26.0626801152738,26.1311985890982,26.4480953549209,26.4480953549209,26.4621650018031,26.4636691581683,26.6048704174403,27.0345614515025,27.0679334321376,27.2201413156265,27.2502074847628,27.318631068822,27.318631068822,27.318631068822,27.318631068822,27.4014184797486,27.6459403113452,27.6459403113452,27.6553101500809,27.7462029343173,27.8021615808108,27.8021615808108,27.8021615808108,27.8951771939742,27.9423287721967,27.9423287721967,27.9423287721967,27.9423287721967,27.9423287721967,27.9423287721967,27.9423287721967,27.9423287721967,27.9444986197005,27.9444986197006,27.9444986197006,27.9444986197006,28.0026409968005,28.0026409968006,28.0026409968006,28.0026409968006,28.0026409968006,28.0026409968006,28.0026409968007,28.0026409968007,1444.05089483981,1.07967510552978,1.07861561435791,"SINALOA","SL",26.9454865593303,36.6364701581228
"80","2020-06-30",13,13,13,14,15,15,15,15,17,17,17,17,17.165770609319,17.3438713743134,17.5795349319213,17.7701464802193,19.0909670854781,19.8495075210985,19.8925599663478,19.9855668152442,19.9855668152442,20.0875696033089,20.0875696033089,20.3989114647757,20.8106629859161,20.8106629859161,20.8106629859161,20.8106629859161,20.8719237063016,20.9197940985225,20.9197940985225,20.9393660051346,21.0450625667496,21.1065309184674,21.1065309184674,21.1065309184674,21.187555887045,21.309910924696,21.309910924696,21.309910924696,21.309910924696,21.309910924696,21.309910924696,21.3099109246961,21.3099109246961,21.3152154929196,21.3152154929196,21.3152154929196,21.3152154929196,21.3651752055584,21.3651752055584,21.3651752055584,21.3651752055584,21.3651752055584,21.3651752055584,21.3651752055584,21.3651752055585,1465.41607004537,1.07595258341679,1.07572001455204,"SINALOA","SL",23.2487754929636,37.9857573346529
"81","2020-07-01",9,12,14,15,17,18,18,18,18,18,19,19.0728588037721,19.6540955297949,19.8037326993784,20.0128013335005,20.3070313010249,20.667301876602,21.0000016984451,21.0348650795274,21.1351563967142,21.1756666841373,21.2623611592611,21.3268312601931,21.5988626345894,21.9693180015136,21.9693180015136,21.9693180015136,21.9693180015136,22.0314375338261,22.0984117734016,22.0984117734016,22.1160115965383,22.2168756809212,22.2762310014727,22.2762310014727,22.2762310014728,22.3586905666677,22.4696592741626,22.4696592741626,22.4696592741626,22.4696592741626,22.4696592741626,22.4696592741626,22.4696592741626,22.4696592741626,22.4745203987946,22.4745203987946,22.4745203987946,22.4745203987946,22.5258964922893,22.5258964922893,22.5258964922893,22.5258964922893,22.5258964922893,22.5258964922894,22.5258964922894,22.5258964922894,1487.94196653766,1.0712997858448,1.07186458044342,"SINALOA","SL",23.5930871442546,39.9510013083618
"82","2020-07-02",15,17,18,19,19,20,22,22,22,22,22.2271087054578,22.6352132028697,22.6808997276081,22.9634065634324,23.1529954378141,23.3040833871062,23.6405037623794,24.043635288751,24.0690696295876,24.4131197780492,24.5344739288391,24.6086621067223,24.7406972965084,24.8414616364305,25.0534226200107,25.0534226200107,25.0534226200107,25.0534226200107,25.1462639385291,25.2640403388039,25.2640403388039,25.2783430558497,25.4097330698162,25.4651873411503,25.4651873411503,25.4651873411503,25.5537370969697,25.6226511552127,25.6226511552127,25.6226511552127,25.6226511552127,25.6226511552127,25.6226511552127,25.6226511552127,25.6226511552127,25.6257926786692,25.6257926786692,25.6257926786692,25.6257926786692,25.6807442935795,25.6807442935795,25.6807442935795,25.6807442935795,25.6807442935796,25.6807442935796,25.6807442935796,25.6807442935796,1513.62271083124,1.06890616666729,1.07004391906136,"SINALOA","SL",25.4307426963017,40.9542285878763
"83","2020-07-03",21,24,24,26,27,29,30,30,31,31.1301791713326,31.1594836391781,31.3738271305994,31.3738271305994,31.4795267253479,31.5525846857831,31.6751104418164,31.6751104418164,31.6751104418164,31.6751104418164,31.7590063929364,31.9293931010258,31.9367912724683,32.3855792851386,32.3855792851386,32.3855792851386,32.3855792851386,32.3855792851386,32.3855792851386,32.5016746414265,32.7620968374753,32.7620968374753,32.7640822309461,32.8346815151564,32.8686273209225,32.8686273209225,32.8686273209225,32.9751075530052,32.9826716454049,32.9826716454049,32.9826716454049,32.9826716454049,32.9826716454049,32.9826716454049,32.9826716454049,32.9826716454049,32.9832467820005,32.9832467820005,32.9832467820005,32.9832467820005,33.0475771803057,33.0475771803057,33.0475771803057,33.0475771803057,33.0475771803057,33.0475771803058,33.0475771803058,33.0475771803058,1546.67028801155,1.07106355706605,1.07066261730042,"SINALOA","SL",29.5977743679162,40.6075145239561
"84","2020-07-04",15,16,18,19,19,19,19,19,19.3497747213659,19.5822586569738,19.8311338796089,19.9812663618291,20.2763798452628,20.5015786631785,20.8404018279722,21.4948460924154,21.8804270460317,22.1304837225515,22.1528866112877,22.2822454995848,22.3529888163297,22.4223665892836,22.5410756346628,22.7783559421815,23.1375605012635,23.1375605012635,23.1375605012635,23.1375605012635,23.2084806653086,23.28998237591,23.28998237591,23.3046540306368,23.4066894171938,23.4663086304376,23.4663086304376,23.4663086304376,23.5510014033323,23.637954269072,23.637954269072,23.637954269072,23.637954269072,23.637954269072,23.637954269072,23.637954269072,23.637954269072,23.6420751235221,23.6420751235221,23.6420751235221,23.6420751235221,23.6947608099921,23.6947608099921,23.6947608099921,23.6947608099921,23.6947608099921,23.6947608099921,23.6947608099921,23.6947608099921,1570.36504882154,1.07161718840228,1.07282280357236,"SINALOA","SL",24.8720169339097,39.4431385602423
"85","2020-07-05",18,26,27,28,29,30,30,30,30.3281652394551,30.4234067259432,30.4373061856458,30.5842308588179,30.5842308588179,30.6961627559921,30.7505757926867,30.8553684808553,30.8553684808553,30.8553684808553,30.8553684808553,30.9243208147009,31.0551267901328,31.0644159660308,31.4926944444452,31.4926944444452,31.4926944444452,31.4926944444452,31.4926944444452,31.4926944444452,31.6050291994483,31.8439413778439,31.8439413778439,31.847220730628,31.9169691770725,31.9521541712248,31.9521541712248,31.9521541712249,32.0569630515896,32.074226808081,32.074226808081,32.074226808081,32.074226808081,32.074226808081,32.074226808081,32.074226808081,32.074226808081,32.0752191757384,32.0752191757384,32.0752191757384,32.0752191757384,32.1384507926797,32.1384507926797,32.1384507926797,32.1384507926797,32.1384507926797,32.1384507926798,32.1384507926798,32.1384507926798,1602.50349961422,1.07699328041882,1.07561849810326,"SINALOA","SL",29.4186452108265,38.0349358809089
"86","2020-07-06",17,18,22,22,22,23,24.0190100430416,24.0190100430416,24.3039165243124,24.7087952992982,24.8268292747424,25.147842276595,25.1852048280273,25.3351021859897,25.4494475983442,25.8017958310984,25.8956559717198,25.9845490240491,25.9926305456871,26.1352530219907,26.407510718426,26.4569523612373,26.6318047393824,26.697670565845,26.8190140858195,26.8190140858195,26.8190140858195,26.8190140858195,26.9052967652538,27.1040982804774,27.1040982804774,27.1145014334958,27.2126063114612,27.2650539167384,27.2650539167384,27.2650539167384,27.3577176632053,27.4118206539492,27.4118206539492,27.4118206539492,27.4118206539492,27.4118206539492,27.4118206539492,27.4118206539492,27.4118206539492,27.4142981766333,27.4142981766333,27.4142981766333,27.4142981766333,27.4717570710141,27.4717570710142,27.4717570710142,27.4717570710142,27.4717570710142,27.4717570710142,27.4717570710142,27.4717570710143,1629.97525668523,1.07687024317314,1.07563617629773,"SINALOA","SL",27.1063162131459,38.0263623820503
"87","2020-07-07",19,20,20,22,23,23.5740075905221,24.5134074512372,24.5134074512372,24.7620496295818,25.0426541417668,25.2267027204119,25.5924264265384,25.6316294638344,25.779613864952,25.9086356654823,26.1190303692669,26.2043503059217,26.2981954782779,26.3059031060343,26.4732019299978,26.6799440258721,26.7299257769748,26.9362627512009,27.0023748793432,27.1252633458666,27.1252633458666,27.1252633458666,27.1252633458666,27.2178097044666,27.3966689465372,27.3966689465372,27.406650969642,27.5067503937373,27.55734020865,27.55734020865,27.55734020865,27.6509535677057,27.7027004583369,27.702700458337,27.702700458337,27.702700458337,27.702700458337,27.702700458337,27.702700458337,27.702700458337,27.705094784744,27.705094784744,27.705094784744,27.705094784744,27.762876143755,27.762876143755,27.762876143755,27.762876143755,27.762876143755,27.762876143755,27.7628761437551,27.7628761437551,1657.73813282899,1.07181093842582,1.07317659488235,"SINALOA","SL",27.2368904462009,39.2589881545471
"88","2020-07-08",16,18,20,20,20.8070733940953,21.4137448639438,22.1462219101163,22.1462219101163,22.4369838796571,22.6298562672658,22.8783218309616,23.1293299245781,23.2693675392418,23.5430572068569,23.7676415282926,23.9833473385332,24.2556142293272,24.4790769862962,24.5009487348947,24.6987173996552,24.8475022131332,24.9197250141651,25.0854125504924,25.2067057440884,25.4144866589261,25.4144866589261,25.4144866589261,25.4144866589261,25.5002183589561,25.6364531871799,25.6364531871799,25.6493476931522,25.7572628420174,25.8117907361723,25.8117907361723,25.8117907361723,25.9017872584934,25.9709604642904,25.9709604642904,25.9709604642904,25.9709604642904,25.9709604642904,25.9709604642904,25.9709604642904,25.9709604642904,25.9741061520531,25.9741061520531,25.9741061520531,25.9741061520531,26.0296651451355,26.0296651451355,26.0296651451355,26.0296651451355,26.0296651451355,26.0296651451355,26.0296651451355,26.0296651451356,1683.76779797412,1.07221425950462,1.07200672506204,"SINALOA","SL",26.6618155681148,39.8748105044636
"89","2020-07-09",23,27,28,28.6416811091854,29.5326686316638,30.8275051144791,31.2451179092781,31.2451179092781,31.8001904816818,31.9375322516469,31.9375322516469,32.1434825583609,32.1434825583609,32.2235339994721,32.2765444494192,32.3840985592162,32.3840985592162,32.3840985592162,32.3840985592162,32.4539349711689,32.6355103321269,32.6355103321269,33.1064974435344,33.1064974435344,33.1064974435344,33.1064974435344,33.1064974435344,33.1064974435344,33.2257966257759,33.5015378187703,33.5015378187703,33.5023833741457,33.568631437283,33.6005468171663,33.6005468171663,33.6005468171663,33.7087350498448,33.7097798036877,33.7097798036878,33.7097798036878,33.7097798036878,33.7097798036878,33.7097798036878,33.7097798036878,33.7097798036878,33.71007594493,33.71007594493,33.71007594493,33.71007594493,33.7753299764422,33.7753299764422,33.7753299764422,33.7753299764423,33.7753299764423,33.7753299764423,33.7753299764423,33.7753299764423,1717.54312795057,1.0717874428131,1.07066036038641,"SINALOA","SL",31.2377375765277,40.6087682527573
"90","2020-07-10",10,11,12.923595505618,14.0740297903447,15.3953615931547,15.4132172764328,15.7585789238239,15.7585789238239,16.6753792863035,16.9085560012381,17.3144969722821,17.4360192661508,17.6766013866521,17.8957864170778,18.1698498566342,18.4618993335085,19.2749594780391,19.8108801673014,19.8453160105683,19.9979209905365,20.0619282708165,20.1689288808835,20.1754505411398,20.4460832147769,20.8391011609244,20.8391011609244,20.8391011609244,20.8391011609244,20.9012318367476,20.9519801344783,20.9519801344783,20.9710930790874,21.0849556654332,21.1501605509602,21.1501605509602,21.1501605509602,21.2305233562494,21.3447579658328,21.3447579658328,21.3447579658328,21.3447579658328,21.3447579658329,21.3447579658329,21.3447579658329,21.3447579658329,21.3498183063854,21.3498183063854,21.3498183063854,21.3498183063854,21.3997177434197,21.3997177434197,21.3997177434197,21.3997177434197,21.3997177434197,21.3997177434198,21.3997177434198,21.3997177434198,1738.94284569399,1.06685229641483,1.06685229641483,"SINALOA","SL",21.3997177434198,42.8446941538543
