"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"66","2020-06-16",15,15,18,18,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000001,24.0941016570386,24.0941016570386,24.0941016570386,24.0941016570386,24.0941016570386,24.0941016570386,24.0941016570386,24.0941016570386,493.432717804282,1.20552109050547,1.19659195465368,"OAXACA","OC",22.0051316316577,15.4481149737907
"67","2020-06-17",17,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,20.7516882062879,20.7516882062879,20.7516882062879,20.7516882062879,20.7516882062879,20.7516882062879,20.7516882062879,20.7516882062879,514.18440601057,1.17431134115049,1.18024561358006,"OAXACA","OC",20.1250614843436,16.7303030840321
"68","2020-06-18",6,7,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.0030975735674,11.841866587307,11.841866587307,11.841866587307,11.841866587307,11.841866587307,11.841866587307,11.841866587307,11.841866587307,526.026272597877,1.16683868151379,1.16231233209483,"OAXACA","OC",15.0437108328007,18.4333669202105
"69","2020-06-19",7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000005,9.00000000000005,9.00000000000006,9.00000000000006,9.61140942807351,9.61140942807352,9.61140942807352,9.61140942807352,9.61140942807352,9.61140942807352,9.61140942807353,9.61140942807353,535.63768202595,1.14126062420124,1.13689945823308,"OAXACA","OC",13.8589846270431,21.6093947860113
"70","2020-06-20",5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.26883125493231,6.26883125493232,6.26883125493232,6.26883125493232,6.26883125493232,6.26883125493232,6.26883125493233,6.26883125493233,541.906513280883,1.09823790301605,1.10536859461189,"OAXACA","OC",11.4216520711626,27.6763882422011
"71","2020-06-21",11,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.0442493729846,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,14.1375655245031,15.3346398927727,15.3346398927727,15.3346398927727,15.3346398927727,15.3346398927727,15.3346398927727,15.3346398927727,15.3346398927727,557.241153173655,1.08373794821425,1.09014200705504,"OAXACA","OC",15.1286184860312,32.1243651042105
"72","2020-06-22",14,14,14,14,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,17,17.053216737267,17.1402497943798,17.1402497943798,17.1402497943798,17.1402497943798,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,17.1402497943799,18.6809358272135,18.6809358272135,18.6809358272135,18.6809358272135,18.6809358272135,18.6809358272135,18.6809358272135,18.6809358272135,575.922089000869,1.09485422877563,1.09772906962082,"OAXACA","OC",17.1597738671286,29.7349073050489
"73","2020-06-23",18,18,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0507214527143,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240592,20.6919164240593,20.6919164240593,20.6919164240593,20.6919164240593,20.6919164240593,20.6919164240593,20.6919164240593,20.6919164240593,22.6368833555018,22.6368833555018,22.6368833555018,22.6368833555018,22.6368833555018,22.6368833555018,22.6368833555018,22.6368833555018,598.558972356371,1.11746987271775,1.11566211296929,"OAXACA","OC",19.3947139408214,25.3324629593427
"74","2020-06-24",8,11,11,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14.0416759022952,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,14.1443110143094,15.3422476902512,15.3422476902513,15.3422476902513,15.3422476902513,15.3422476902513,15.3422476902513,15.3422476902513,15.3422476902513,613.901220046622,1.13285447766601,1.12554100890539,"OAXACA","OC",15.2004052352719,23.4440997735534
"75","2020-06-25",6,6,6,6,6,7,7,8,8,9,9,9,9,9,9,9,9,9.02507122507123,9.02507122507123,9.02507122507123,9.02507122507123,9.02507122507123,9.02507122507123,9.02899654962067,9.02899654962067,9.02899654962068,9.02899654962068,9.02899654962068,9.02899654962068,9.02899654962068,9.02899654962068,9.02899654962068,9.02899654962068,9.02899654962069,9.0289965496207,9.0289965496207,9.0289965496207,9.0289965496207,9.0289965496207,9.02899654962071,9.02899654962071,9.02899654962072,9.02899654962072,9.02899654962072,9.02899654962073,9.02899654962073,9.02899654962073,9.02899654962075,9.02899654962075,9.64338740495113,9.64338740495113,9.64338740495113,9.64338740495113,9.64338740495113,9.64338740495113,9.64338740495115,9.64338740495115,623.544607451573,1.1189852075718,1.12065781008815,"OAXACA","OC",11.6567062925383,24.338921094261
"76","2020-06-26",7,9,12,12,12,14,15,15,15,15,15,15,15,15,15,15,15,15.1896891006181,15.1896891006181,15.1896891006181,15.1896891006181,15.1896891006181,15.1896891006181,15.2182061041104,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142844,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,15.4249969142845,16.7692267898144,16.7692267898144,16.7692267898144,16.7692267898144,16.7692267898144,16.7692267898144,16.7692267898144,16.7692267898144,640.313834241388,1.11180634754299,1.10861212544485,"OAXACA","OC",15.5275859976266,26.8899080636754
"77","2020-06-27",10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12.1028885793889,12.1028885793889,12.1028885793889,12.1028885793889,12.1028885793889,12.1028885793889,12.1214806945416,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446231,12.2421371446232,12.2421371446232,12.2421371446232,12.2421371446232,13.223138335523,13.223138335523,13.2231383355231,13.2231383355231,13.2231383355231,13.2231383355231,13.2231383355231,13.2231383355231,653.536972576911,1.0918505991216,1.09394891089383,"OAXACA","OC",13.9802748271965,30.8772146560415
"78","2020-06-28",6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.03139436344303,9.03139436344303,9.03139436344303,9.03139436344303,9.03139436344303,9.03139436344303,9.03778003742971,9.03778003742971,9.03778003742972,9.03778003742972,9.03778003742972,9.03778003742972,9.03778003742972,9.03778003742972,9.03778003742972,9.03778003742972,9.03778003742975,9.03778003742975,9.03778003742975,9.03778003742975,9.03778003742976,9.03778003742976,9.03778003742976,9.03778003742976,9.03778003742977,9.03778003742978,9.03778003742978,9.03778003742978,9.03778003742979,9.03778003742979,9.03778003742979,9.03778003742979,9.65320865769167,9.65320865769167,9.65320865769168,9.65320865769168,9.65320865769168,9.65320865769168,9.65320865769169,9.65320865769169,663.190181234602,1.08028809778915,1.0811132437159,"OAXACA","OC",12.4068335759533,35.5499783396462
"79","2020-06-29",3,3,3,4,4,4,5,5,5,5,5,5,5,5.1,5.1,5.1,5.1,5.1,5.10000000000001,5.10000000000001,5.10000000000001,5.10000000000001,5.10000000000002,5.10000000000002,5.10000000000002,5.10000000000003,5.10000000000003,5.10000000000003,5.10000000000003,5.10000000000004,5.10000000000004,5.10000000000004,5.10000000000004,5.10000000000005,5.10000000000006,5.10000000000007,5.10000000000007,5.10000000000007,5.10000000000007,5.10000000000007,5.10000000000007,5.10000000000008,5.10000000000009,5.1000000000001,5.1000000000001,5.10000000000011,5.10000000000011,5.10000000000011,5.10000000000011,5.26596245337896,5.26596245337897,5.26596245337897,5.26596245337897,5.26596245337898,5.26596245337898,5.26596245337899,5.26596245337899,668.456143687981,1.0720261801637,1.07007035713369,"OAXACA","OC",9.58391813383486,40.9392877003002
"80","2020-06-30",6,7,7,7,7,7,7,7,7,7,7,7,7.10188679245283,7.21897358007754,7.21897358007754,7.21897358007754,7.21897358007754,7.26124736320121,7.26124736320121,7.26124736320121,7.26124736320121,7.26124736320121,7.26124736320121,7.26439815081664,7.26439815081664,7.26439815081664,7.26439815081664,7.26439815081665,7.26439815081665,7.26439815081666,7.26439815081666,7.26439815081666,7.26439815081666,7.26439815081668,7.26439815081668,7.26439815081668,7.26439815081668,7.26439815081669,7.26439815081669,7.26439815081669,7.26439815081669,7.2643981508167,7.2643981508167,7.26439815081672,7.26439815081672,7.26439815081672,7.26439815081672,7.26439815081673,7.26439815081673,7.67746781309032,7.67746781309033,7.67746781309034,7.67746781309034,7.67746781309034,7.67746781309034,7.67746781309034,7.67746781309034,676.133611501072,1.05594097041823,1.06109842926327,"OAXACA","OC",10.1019540628078,46.7516436355238
"81","2020-07-01",9,12,14,14,14,15,15,15,15,15,15,15,15,15.1616597120054,15.1616597120054,15.1616597120054,15.1616597120054,15.3440974843944,15.3440974843944,15.3440974843944,15.3440974843944,15.3440974843944,15.3440974843944,15.3819014051654,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325415,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,15.5719817325416,16.9329344047625,16.9329344047625,16.9329344047625,16.9329344047625,16.9329344047625,16.9329344047625,16.9329344047625,16.9329344047625,693.066545905834,1.0604855960529,1.05789568671954,"OAXACA","OC",14.3731905492227,49.2626743247238
"82","2020-07-02",4,4,4,4,5,6,6,6,6,6,6,6,6.02477311585542,6.10043611825301,6.10043611825301,6.10043611825301,6.10043611825301,6.10043611825301,6.10043611825302,6.10043611825302,6.10043611825302,6.10043611825302,6.10043611825302,6.10043611825302,6.10043611825302,6.10043611825303,6.10043611825303,6.10043611825303,6.10043611825303,6.10043611825304,6.10043611825304,6.10043611825304,6.10043611825304,6.10043611825306,6.10043611825306,6.10043611825307,6.10043611825307,6.10043611825308,6.10043611825308,6.10043611825308,6.10043611825308,6.10043611825309,6.10043611825309,6.1004361182531,6.1004361182531,6.10043611825311,6.10043611825311,6.10043611825312,6.10043611825312,6.38063007477588,6.38063007477589,6.3806300747759,6.3806300747759,6.3806300747759,6.3806300747759,6.38063007477591,6.38063007477591,699.44717598061,1.05467058435412,1.05865526085787,"OAXACA","OC",8.53693728326221,48.6423503860214
"83","2020-07-03",10,11,11,11,11,11,11,11,11,11.0478645066274,11.0905906156662,11.0905906156662,11.1029503943567,11.1899267042014,11.1899267042014,11.1899267042014,11.1899267042014,11.3069763515912,11.3069763515912,11.3069763515912,11.3069763515912,11.3069763515912,11.3069763515912,11.325583813377,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918902,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,11.4324574918903,12.3211013604022,12.3211013604022,12.3211013604022,12.3211013604022,12.3211013604022,12.3211013604022,12.3211013604022,12.3211013604022,711.768277341012,1.06479427867036,1.06634352012828,"OAXACA","OC",11.6745300482911,43.1628558610462
"84","2020-07-04",10,13,15,17,17,17,17,17,17,17.0021828839732,17.0073639295445,17.0073639295445,17.0073639295445,17.1403962463723,17.1403962463723,17.1403962463723,17.1403962463723,17.2666266067521,17.2666266067521,17.2666266067521,17.2666266067521,17.2666266067521,17.2666266067521,17.307678079551,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505116,17.6157532505117,17.6157532505117,17.6157532505117,17.6157532505117,19.2098706899566,19.2098706899566,19.2098706899567,19.2098706899567,19.2098706899567,19.2098706899567,19.2098706899567,19.2098706899567,730.978148030969,1.08111493881829,1.07614231916248,"OAXACA","OC",15.2714549568272,37.7825832436891
"85","2020-07-05",12,13,13,13,13,14,14,14.0506678949793,14.0506678949793,14.0710217712477,14.0755474687125,14.0755474687125,14.0778739896399,14.275060064586,14.275060064586,14.275060064586,14.2750600645861,14.3858653376528,14.3858653376528,14.3858653376528,14.3858653376528,14.3858653376528,14.3858653376528,14.4188348502842,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641114,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,14.5841104641115,15.8323265828402,15.8323265828402,15.8323265828402,15.8323265828402,15.8323265828402,15.8323265828402,15.8323265828402,15.8323265828402,746.810474613809,1.077545120343,1.08049397456248,"OAXACA","OC",13.7457571687263,35.8130828351816
"86","2020-07-06",10,11,11,11,11,11,11.1317998656817,11.3066389948032,11.3066389948032,11.3547621638328,11.3688051669098,11.3688051669098,11.3800150437714,11.4742757912503,11.4742757912503,11.4742757912503,11.4742757912503,11.5721453576374,11.5721453576374,11.5721453576374,11.5721453576374,11.5721453576374,11.5721453576374,11.5918554685963,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269747,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,11.7086569269748,12.6287883752727,12.6287883752727,12.6287883752727,12.6287883752727,12.6287883752727,12.6287883752727,12.6287883752727,12.6287883752727,759.439262989082,1.08577071874565,1.08453358706506,"OAXACA","OC",12.3299617972913,34.1662108225694
"87","2020-07-07",10,12,12,12,13,13.747191011236,13.9173431788106,13.9760828004466,13.9760828004466,13.9895822892367,13.9952699595934,13.9952699595934,14.0006987389622,14.1368167232116,14.1368167232116,14.1368167232116,14.1368167232116,14.2677416559855,14.2677416559855,14.2677416559855,14.2677416559855,14.2677416559855,14.2677416559855,14.2986805990159,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893997,14.4746640893998,14.4746640893998,14.4746640893998,14.4746640893998,14.4746640893998,14.4746640893998,14.4746640893998,14.4746640893998,14.4746640893998,15.710406744439,15.710406744439,15.710406744439,15.710406744439,15.710406744439,15.710406744439,15.710406744439,15.710406744439,775.149669733521,1.08904779042596,1.08443967257391,"OAXACA","OC",14.5235487500657,34.2027097655214
"88","2020-07-08",7,7,8,8,8.33449965010497,8.79190946614617,8.92296920483434,8.99238209548898,8.99238209548898,9.00291363105678,9.00872401125155,9.00872401125155,9.02472051649618,9.09700938981105,9.09700938981105,9.09700938981105,9.09700938981105,9.15115976394457,9.15115976394457,9.15115976394457,9.15115976394457,9.15115976394457,9.15115976394457,9.16155358505752,9.20745822819212,9.20745822819213,9.20745822819213,9.20745822819213,9.20745822819213,9.20745822819214,9.20745822819214,9.20745822819214,9.20745822819214,9.20745822819216,9.20745822819217,9.20745822819218,9.20745822819218,9.20745822819218,9.20745822819218,9.20745822819218,9.20745822819218,9.20745822819219,9.2074582281922,9.20745822819221,9.20745822819221,9.20745822819222,9.20745822819222,9.20745822819223,9.20745822819223,9.8422012034943,9.8422012034943,9.84220120349431,9.84220120349431,9.84220120349431,9.84220120349431,9.84220120349432,9.84220120349432,784.991870937015,1.07389239069806,1.07639539603423,"OAXACA","OC",11.7247418164936,37.661901902244
"89","2020-07-09",7,7,11,11.1791219688092,11.3850735371191,11.6450376968365,11.7131448414501,11.7792683600137,11.7792683600137,11.8046667115967,11.816991228334,11.816991228334,11.8280626193508,11.9375909044787,11.9375909044787,11.9375909044787,11.9375909044787,12.0350108321652,12.0350108321652,12.0350108321652,12.0350108321652,12.0350108321652,12.0350108321652,12.0569965544809,12.186439323164,12.186439323164,12.186439323164,12.186439323164,12.186439323164,12.186439323164,12.186439323164,12.186439323164,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,12.1864393231641,13.1610861928794,13.1610861928794,13.1610861928795,13.1610861928795,13.1610861928795,13.1610861928795,13.1610861928795,13.1610861928795,798.152957129895,1.06874901231485,1.06919381354765,"OAXACA","OC",13.1484437979435,41.4407304430253
"90","2020-07-10",7,8,8.9061135371179,9.08582453044975,9.34103359271709,9.67728787236724,9.82932114995408,9.8742364987571,9.8742364987571,9.89436278090919,9.9068564113342,9.9068564113342,9.92512326375873,10.0245446890981,10.0245446890981,10.0245446890981,10.0245446890981,10.0993119194034,10.0993119194034,10.0993119194034,10.0993119194034,10.0993119194034,10.0993119194034,10.114193962192,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896236,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.1947335896237,10.94211969583,10.94211969583,10.94211969583,10.94211969583,10.94211969583,10.94211969583,10.94211969583,10.94211969583,809.095076825725,1.06538483886282,1.06538483886282,"OAXACA","OC",10.94211969583,43.7758147681075
