"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"74","2020-06-24",16,16,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,19.0000000000002,387.07329842932,1.11548500988277,1.11464235306989,"YUCATÁN","YN",13.8170811518326,25.5459035598411
"75","2020-06-25",12,13,13,14,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,16.0000000000001,403.07329842932,1.13862513680599,1.13372513583969,"YUCATÁN","YN",12.8795811518326,22.0907929510017
"76","2020-06-26",5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.10619512172107,8.10619512172107,8.10619512172107,8.10619512172107,8.10619512172107,8.10619512172107,8.10619512172107,8.10619512172107,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172108,8.10619512172109,8.10619512172109,8.10619512172109,8.10619512172109,8.10619512172109,8.10619512172109,8.1061951217211,8.1061951217211,8.1061951217211,8.1061951217211,8.1061951217211,8.1061951217211,8.10619512172111,8.10619512172111,8.10619512172111,411.179493551041,1.142165259864,1.13929700401763,"YUCATÁN","YN",8.81431590780061,21.2603233295084
"77","2020-06-27",5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6.30115220884499,6.301152208845,6.301152208845,6.301152208845,6.301152208845,6.301152208845,6.301152208845,6.301152208845,6.301152208845,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884501,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884502,6.30115220884503,6.30115220884503,6.30115220884503,6.30115220884504,6.30115220884504,6.30115220884504,6.30115220884504,6.30115220884504,6.30115220884505,6.30115220884505,6.30115220884505,417.480645759886,1.13423235953655,1.12648902269259,"YUCATÁN","YN",8.1181164644154,23.2783811260871
"78","2020-06-28",5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6.49084520317172,6.49084520317172,6.49084520317172,6.49084520317172,6.49084520317173,6.49084520317173,6.49084520317173,6.49084520317173,6.49084520317174,6.49084520317174,6.49084520317174,6.49084520317174,6.49084520317174,6.49084520317174,6.49084520317174,6.49084520317174,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317175,6.49084520317176,6.49084520317176,6.49084520317176,6.49084520317176,6.49084520317177,6.49084520317178,6.49084520317178,423.971490963058,1.09532611183325,1.10228989420706,"YUCATÁN","YN",8.056140786777,28.4690027751051
"79","2020-06-29",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218788,13.0708071218789,13.0708071218789,13.0708071218789,13.0708071218789,13.0708071218789,13.0708071218789,13.0708071218789,13.0708071218789,437.042298084937,1.08427499362519,1.09506994376406,"YUCATÁN","YN",11.725547191248,30.5289864630985
"80","2020-06-30",21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000001,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000002,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000003,22.0000000000004,22.0000000000004,459.042298084937,1.11640367597261,1.11262111737002,"YUCATÁN","YN",17.1901436303087,25.9803704000347
"81","2020-07-01",14,14,14,14,14,14,14,14,14,14,14,14.0286041189931,14.0286041189931,14.0286041189931,14.0286041189931,14.0286041189931,14.0286041189931,14.0286041189931,14.0286041189931,14.131152510506,14.131152510506,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105061,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,14.1311525105062,473.173450595444,1.13340212390969,1.13088295816827,"YUCATÁN","YN",13.6343357656358,22.541608775897
"82","2020-07-02",7,9,9,9,10,10,10,10,10,10,10,10.0758123569794,10.0758123569794,10.0758123569794,10.0758123569794,10.0758123569794,10.0758123569794,10.0758123569794,10.0758123569794,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.291377233697,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,10.2913772336971,483.464827829141,1.1403239088811,1.1381875317762,"YUCATÁN","YN",11.1701592043373,21.4203535788998
"83","2020-07-03",12,13,14,14,14,14,14,14,14,14.0905906510448,14.0905906510448,14.104932722953,14.104932722953,14.104932722953,14.104932722953,14.104932722953,14.104932722953,14.104932722953,14.104932722953,14.1953180422093,14.1953180422093,14.1953180422093,14.1953180422093,14.1953180422093,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422094,14.1953180422095,14.1953180422095,14.1953180422095,14.1953180422095,14.1953180422095,14.1953180422095,14.1953180422095,14.1953180422095,497.66014587135,1.13870018543293,1.13322251298972,"YUCATÁN","YN",13.0093369862316,22.1691187841904
"84","2020-07-04",12,14,14,14,14,14,14,14,14.0422592032274,14.1346074271522,14.1346074271522,14.1494584845926,14.1494584845926,14.1494584845926,14.1494584845926,14.1494584845926,14.1494584845926,14.1494584845926,14.1494584845926,14.248112950472,14.248112950472,14.248112950472,14.248112950472,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504721,14.2481129504722,14.2481129504722,14.2481129504722,14.2481129504722,14.2481129504722,14.2481129504722,511.908258821822,1.11516577221192,1.11670543596889,"YUCATÁN","YN",13.4196043046599,25.1179471941325
"85","2020-07-05",6,6,6,6,6,7,7,7.15656408662315,7.15656408662315,7.18968574569745,7.18968574569745,7.20477762509212,7.20477762509212,7.20477762509212,7.20477762509212,7.20477762509212,7.20477762509213,7.20477762509213,7.20477762509213,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.53683014067619,7.5368301406762,7.5368301406762,7.5368301406762,7.5368301406762,7.5368301406762,7.5368301406762,7.5368301406762,7.53683014067621,7.53683014067621,7.53683014067621,7.53683014067621,7.53683014067621,7.53683014067621,7.53683014067622,7.53683014067622,7.53683014067622,7.53683014067622,7.53683014067622,7.53683014067622,7.53683014067622,7.53683014067623,7.53683014067624,7.53683014067624,7.53683014067624,519.445088962499,1.09779001401881,1.1051725019719,"YUCATÁN","YN",10.1411927705014,27.7254898696695
"86","2020-07-06",17,17,17,17,17,17,17,17.0273927459936,17.0331937384966,17.1381378107717,17.1381378107717,17.1475637318707,17.1475637318707,17.1475637318707,17.1475637318707,17.1475637318707,17.1475637318707,17.1475637318707,17.1475637318707,17.1738962831882,17.1738962831882,17.1738962831882,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831883,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,17.1738962831884,536.618985245687,1.10994420763806,1.10826858715585,"YUCATÁN","YN",15.6274165342585,26.9709786647536
"87","2020-07-07",17,17,17,18,18,18.3812398421175,18.3812398421175,18.3812398421175,18.3866884612615,18.4318019801144,18.4318019801144,18.4418067262085,18.4418067262085,18.4418067262085,18.4418067262085,18.4418067262085,18.4418067262085,18.4418067262085,18.4418067262085,18.4691106716232,18.4691106716232,18.4691106716232,18.4691106716232,18.4691106716232,18.4691106716232,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716233,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,18.4691106716234,555.08809591731,1.11539591932846,1.11068992641855,"YUCATÁN","YN",16.612417700335,26.4102909144146
"88","2020-07-08",7,7,7,8,8.1887159533074,8.39829242964485,8.54389663128132,8.73088351083103,8.73416451600366,8.75642330759164,8.75642330759164,8.78054509715437,8.78054509715438,8.78054509715438,8.78054509715438,8.78054509715438,8.78054509715438,8.78054509715439,8.78054509715439,9.04691673596111,9.04691673596111,9.04691673596111,9.04691673596111,9.04691673596112,9.04691673596112,9.04691673596113,9.04691673596113,9.04691673596113,9.04691673596113,9.04691673596113,9.04691673596114,9.04691673596114,9.04691673596114,9.04691673596114,9.04691673596114,9.04691673596114,9.04691673596114,9.04691673596114,9.04691673596115,9.04691673596115,9.04691673596115,9.04691673596115,9.04691673596115,9.04691673596115,9.04691673596115,9.04691673596116,9.04691673596116,9.04691673596116,9.04691673596117,9.04691673596117,9.04691673596117,9.04691673596118,9.04691673596118,9.04691673596118,9.04691673596119,9.0469167359612,9.0469167359612,564.135012653271,1.10202365937922,1.10589859726139,"YUCATÁN","YN",11.0917530285015,27.5445847209085
"89","2020-07-09",8,8,8,8.1980682234992,8.61904771926108,8.83761516624023,8.98240398153035,9.08984432394149,9.09348348094586,9.11349755183495,9.11349755183495,9.15168125528635,9.15168125528636,9.15168125528636,9.15168125528636,9.15168125528637,9.15168125528637,9.15168125528638,9.15168125528638,9.41088018448232,9.41088018448233,9.41088018448233,9.41088018448233,9.41088018448233,9.41088018448233,9.41088018448235,9.41088018448236,9.41088018448236,9.41088018448236,9.41088018448236,9.41088018448236,9.41088018448236,9.41088018448236,9.41088018448236,9.41088018448237,9.41088018448237,9.41088018448237,9.41088018448237,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448238,9.41088018448239,9.41088018448239,9.4108801844824,9.4108801844824,9.4108801844824,9.41088018448242,9.41088018448242,9.41088018448242,9.41088018448242,573.545892837754,1.10415115095864,1.10001308205124,"YUCATÁN","YN",10.9787177323856,29.0865342024833
"90","2020-07-10",10,10,10.1712664431261,10.4170187423699,10.5891985343824,10.8393187814333,10.882522194871,10.9540197567601,10.9589649746882,10.9995088719768,10.9995088719768,11.0268499605138,11.0268499605138,11.0268499605138,11.0268499605138,11.0268499605138,11.0268499605138,11.0268499605138,11.0268499605138,11.2219643681282,11.2219643681282,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681283,11.2219643681284,11.2219643681284,11.2219643681284,11.2219643681284,11.2219643681284,11.2219643681284,584.767857205882,1.08972636690845,1.08972636690845,"YUCATÁN","YN",11.2219643681284,32.266933747837
